i,j,w
0,1,0.38568466689908
0,2,0.562519082363738
0,3,0.609419937996728
0,4,0.30256900908432255
0,5,0.4325725145546764
0,6,0.40707599017200463
0,7,0.6027219116940674
0,8,0.5392594308469633
0,9,0.3490288804477301
0,10,0.6777763025730852
0,11,0.6188356072480736
0,12,0.30857589468342644
0,18,0.3257977623505804
0,20,0.3697073984562758
0,22,0.46676921143851124
0,23,0.3564007830252162
0,27,0.40785163883440184
0,30,0.2899791280085832
0,34,0.28615485709184285
0,38,0.3665699591137401
0,39,0.25811098529157145
0,42,0.4054907133483396
0,43,0.2544341525876794
0,45,0.41480128740170064
0,46,0.3594144986774611
0,47,0.36225191245888005
0,48,0.31821788668541806
0,51,0.36624158545562596
0,54,0.5411939285499943
0,58,0.45456034887774616
1,2,0.3374986755449698
1,3,0.3937690748225901
1,5,0.6454469332866098
1,6,0.3825904765537513
1,7,0.5016175385364247
1,8,0.5321491040442258
1,9,0.37673509796036525
1,10,0.457223120563605
1,11,0.43341831793834545
1,12,0.42524908073599127
1,14,0.3648306639724079
1,20,0.250124608030458
1,22,0.40644160692741205
1,23,0.39268637920885285
1,32,0.27584582856441153
1,37,0.39589384194710603
1,41,0.25565987657584033
1,42,0.5131110848328317
1,43,0.25394960325288835
1,45,0.32166004017572414
1,46,0.29434264503156227
1,47,0.3478512849140217
1,48,0.31061974017054805
1,50,0.31441515302534145
1,51,0.44750528045425914
1,53,0.4011580017152118
1,54,0.5315369390759038
1,57,0.474512999686573
1,58,0.35706334097585446
2,3,0.49187730359575027
2,4,0.3617340367659763
2,5,0.5233232953916426
2,6,0.43517949147681617
2,7,0.4798733062720959
2,8,0.32072553402269766
2,9,0.36103040723978763
2,10,0.4407629251237115
2,11,0.6947402658568707
2,12,0.4495661988693695
2,18,0.42494152231237314
2,20,0.38714850367051584
2,22,0.2847119064263626
2,23,0.2883230912963629
2,24,0.3325538412231151
2,25,0.2615177495473968
2,27,0.4533577506987102
2,30,0.41166923221147533
2,33,0.3106984728805073
2,35,0.28190163417435476
2,38,0.2892942384487009
2,40,0.3994958013612083
2,42,0.40856323811548534
2,45,0.27517828669464506
2,46,0.3146138888788603
2,47,0.34861890688287156
2,49,0.268655849978275
2,54,0.5715247858919542
2,58,0.30330703530475467
3,4,0.3114688563681879
3,5,0.38611773337170574
3,6,0.3400828323343155
3,7,0.7220632734279415
3,8,0.45433327648155997
3,9,0.4506483514792866
3,10,0.6155972615396041
3,11,0.5791608558971741
3,16,0.3883520345310168
3,18,0.27470355711464445
3,20,0.27905304252559116
3,22,0.5043275609487283
3,23,0.3759833510789087
3,27,0.26187780553723666
3,30,0.3070350429646946
3,38,0.3849619193733329
3,42,0.44325436297883997
