i,j,w
0,1,0.3764909724798844
0,3,0.46997913774368927
0,4,0.556671428112993
0,5,0.2866482432676702
0,6,0.3761238350694797
0,7,0.5273476853432936
0,8,0.3659150723046212
0,9,0.5881199347462116
0,10,0.3112093701948492
0,12,0.35007147627016955
0,13,0.39979910763731924
0,15,0.44162381505577797
0,17,0.3281130710657601
0,18,0.36308289474001726
0,20,0.26991518504683953
0,23,0.25216223308636665
0,26,0.42482409608266064
0,27,0.27693834837157316
0,30,0.36977430756095836
0,31,0.5604932823848577
0,32,0.46559569041597426
0,33,0.3634476781597267
0,34,0.4783381879088239
0,36,0.4897167417273211
0,37,0.3314643019644602
0,38,0.42474340933588595
0,40,0.3923324318501002
0,42,0.46669028934128365
0,43,0.26480637294904297
0,44,0.43135976766852874
0,45,0.4478290113154718
0,46,0.441870076731243
0,47,0.42985523858297814
0,50,0.41648809324501324
0,51,0.3665885586196542
0,52,0.34236824769571356
0,54,0.36799208074654854
0,56,0.2766372234060328
0,58,0.42792877476015484
1,2,0.40088344320056446
1,3,0.5905558834722463
1,4,0.6157164425014461
1,5,0.5825187287184005
1,6,0.5557872175028776
1,7,0.4542139560176777
1,8,0.704017585580327
1,9,0.5084835072307529
1,10,0.5384537817997539
1,11,0.5022037565120864
1,12,0.5031214396871384
1,13,0.38633753173078395
1,14,0.5438779483669045
1,15,0.39811906820060144
1,17,0.4833335952646525
1,18,0.4090132603656081
1,19,0.4257901941502623
1,20,0.3354133076921681
1,21,0.3844491391097084
1,22,0.27715035846242725
1,23,0.38945504862710856
1,24,0.40712732851179784
1,25,0.4730080935761279
1,26,0.5539381512163033
1,27,0.49264565501865426
1,29,0.2709091248913003
1,30,0.2859589664494631
1,31,0.4463439892759719
1,32,0.5507448212829612
1,34,0.6177921540411454
1,35,0.3076799830249577
1,36,0.6185119788306712
1,37,0.382308821554632
1,38,0.5572360540227023
1,39,0.42907457652194453
1,40,0.48666717257558806
1,41,0.3523554534401417
1,42,0.5607893301087232
1,43,0.3847441075022642
1,44,0.5375503575841091
1,45,0.5893191021628436
1,46,0.605916755456531
1,47,0.48036055120308785
1,48,0.4738125036950379
1,50,0.568192584893111
1,51,0.511098461192125
1,52,0.4250332041637056
1,53,0.2849660098780561
1,54,0.5187421357498108
1,56,0.5606243241048949
1,57,0.6481093071053169
1,58,0.5489249631593495
1,59,0.35183757479727046
2,4,0.3419519902873926
2,5,0.3144156805448981
2,6,0.34987287111755416
2,8,0.33722625507278675
2,9,0.3202026319147204
2,10,0.3597852121161456
2,11,0.3934026021929404
2,12,0.4589339857795773
2,13,0.2799040570324661
2,14,0.43089559993639726
2,18,0.313073189876297
2,20,0.35696831265146883
2,23,0.2911131044590719
2,26,0.2595860804561351
2,27,0.4045628710656269
2,32,0.41905651992235754
2,34,0.3546379305226485
2,36,0.3717262075967902
2,38,0.369983606618412
