i,j,w
0,3,0.5548356655406693
0,4,0.5604317833669638
0,7,0.460921592357262
0,9,0.5280222210289143
0,10,0.5095390494708365
0,11,0.457418194480999
0,13,0.2626345297877651
0,22,0.2987617849323874
0,27,0.32237117510262114
0,37,0.3496184044927451
0,40,0.2814279395397862
0,54,0.37129142114214625
0,58,0.25914738671038046
1,5,0.36328960672499894
1,8,0.33836425792910024
1,10,0.34115400943572266
1,26,0.259725542518615
1,35,0.2822452931493405
1,41,0.3413786241841244
2,11,0.47720906631505383
2,14,0.29352906677198143
2,21,0.2626905617823959
2,22,0.2515205046183791
2,27,0.4170432502844961
2,37,0.29050587952305906
2,38,0.31635104355788196
2,45,0.2788630314253929
2,47,0.3736859882727912
2,49,0.27155042783594274
3,4,0.46490295796272757
3,7,0.7593237319114923
3,9,0.6771851549440487
3,10,0.8555577460991972
3,11,0.3041685832542297
3,12,0.2510254197561042
3,21,0.2891111817254109
3,22,0.38722290178431157
3,37,0.5325222250861266
3,42,0.3560616217488637
3,48,0.5322389839668904
3,54,0.31632838290449616
3,55,0.28339349277484427
4,7,0.36357087643427044
4,9,0.4082021461883752
4,10,0.411601358110569
4,11,0.4282135726395085
4,13,0.3989130809670578
4,22,0.3316464338326094
4,27,0.4710808317947073
4,37,0.2662344441734725
4,45,0.2967819631858014
5,7,0.27733470776912245
5,8,0.38626653165187513
5,9,0.2904771126832758
5,10,0.27669834047538716
5,11,0.3156827628379054
5,12,0.2741254256358357
5,21,0.28997610545132996
5,22,0.3310487228942585
5,27,0.26120436182895085
5,53,0.35239955665774625
5,54,0.38446823147882914
5,58,0.40924422043548414
5,59,0.28472030377794055
6,8,0.3179252904133743
6,13,0.26089185562582945
6,15,0.2787596565773669
6,26,0.2928617537323588
6,27,0.4876291253282895
6,28,0.32999851669052904
6,31,0.3751259477623914
6,32,0.392894084229832
6,33,0.30458433943786056
6,34,0.34416937859283303
6,36,0.3046365192859399
6,38,0.3126141193467024
6,44,0.32144849312254725
6,45,0.3816287021575564
6,46,0.31990057324920745
6,51,0.4378466688555797
7,9,0.7446504369867027
7,10,0.6500102566453521
7,11,0.2721603618948396
7,21,0.3683981733010375
7,22,0.4282909938990407
7,23,0.3211206586341318
7,30,0.264613894250518
7,34,0.2800943972981925
7,37,0.3364845945818867
7,48,0.4386707393618459
7,54,0.3380827468923611
7,58,0.3724951516296355
8,10,0.39650444549777847
8,22,0.3126335680712099
8,25,0.2849852833808217
8,26,0.4686901962695184
8,27,0.2869190514602923
8,28,0.29850912324141865
8,45,0.3113687458452324
8,47,0.36934071930112694
8,48,0.2912655183416316
8,49,0.29007053842017666
8,57,0.25715605353951926
9,10,0.6295876512894601
9,11,0.45677453850067967
9,21,0.37201452558207715
9,22,0.5389423479129
9,27,0.27492489604379616
9,37,0.35481510480952594
9,54,0.5205412793867403
9,58,0.5011042848201581
10,11,0.37414573550408203
10,21,0.32722137806594614
10,22,0.42386756623819866
10,27,0.41094845362195304
10,37,0.4289542165722978
10,42,0.2612297779915848
10,48,0.5152819855773783
10,54,0.39883836717723853
10,58,0.25118940027682435
11,14,0.304765055099033
11,22,0.28611041682507726
11,27,0.46302616440385197
11,38,0.25423419028841754
11,39,0.2778522899835933
11,45,0.3732452441165354
11,46,0.25116768140493617
11,47,0.3408077687817387
11,54,0.35862523686569286
12,30,0.2778230491215689
12,31,0.3189062988939138
12,58,0.2946454700453587
13,25,0.32055874018035646
13,27,0.26879451210365435
14,24,0.27483469252492476
14,31,0.46417801297954836
14,41,0.2764510083898712
14,54,0.25033518596752863
14,55,0.437954991119259
15,17,0.6330276997154242
15,28,0.3058997690204055
15,32,0.27877820296818806
15,36,0.2799112413807226
15,50,0.28564814421365203
16,29,0.48863085611033646
17,30,0.2739593478989914
17,32,0.2836172193953776
17,36,0.3029784598277828
17,38,0.2518010558573379
17,46,0.3159380907894708
17,50,0.4130518619896626
17,54,0.3181374742729444
17,58,0.25003143281427875
18,19,0.32512980325096247
18,20,0.75108553032676
18,59,0.3398769985135946
19,24,0.4583482276761708
19,29,0.32529020417481114
19,32,0.30808191972198934
19,36,0.25955718592077853
19,39,0.627669147401359
19,55,0.3531835661058266
20,37,0.25658277019474185
20,38,0.2971226593059945
20,42,0.35614312429856276
21,25,0.2715533723337526
21,30,0.28655085692661225
21,49,0.266468720016663
21,51,0.26863287142986314
21,54,0.35638404235086857
21,58,0.37446376201305354
22,27,0.40152514526747674
22,32,0.3736639363752275
22,34,0.3302752145607093
22,36,0.30610848646099575
22,38,0.3001496912311233
22,39,0.27331317029642355
22,45,0.3749904840995935
22,47,0.3033532308315577
22,54,0.3821068112570204
22,58,0.4194495700449998
23,37,0.30088834683019083
23,52,0.34882004776201087
23,53,0.303125243838773
24,25,0.26632739469222005
24,26,0.25147168182015667
24,27,0.3247301954729132
24,31,0.31350845931575205
24,32,0.3159131051866287
24,36,0.2549429041913437
24,39,0.344491266128922
24,44,0.35399115493654565
26,27,0.2922247097470876
26,28,0.5279622207531008
26,45,0.35020038193418745
27,28,0.27498457648996427
27,32,0.38345455822592217
27,36,0.30197331717918585
27,38,0.3572232259726273
27,44,0.33958471653809236
27,45,0.4823035750484884
27,46,0.29855910672057623
27,47,0.2976512203738135
27,51,0.29684757381811244
27,54,0.28503274861714223
28,32,0.28455658756501123
28,36,0.37874413205292917
28,38,0.31672638668570957
28,44,0.3294551511899809
28,45,0.33821391662884925
28,46,0.32430991711692825
28,49,0.2560174234264159
28,57,0.32073873821925664
29,35,0.2503109644242227
29,39,0.32802115602380444
29,41,0.32188066342987987
30,31,0.4068488018057735
30,35,0.26063570090826943
30,45,0.2617156472365572
30,54,0.378081150462859
30,58,0.31280713597061305
31,33,0.33614539215713113
31,35,0.2817049490750243
31,37,0.31515449318259814
31,40,0.4254836524799862
31,41,0.27626124511619804
31,43,0.3430744488250622
31,54,0.2795380932780264
32,34,0.7448866127497356
32,36,0.8749822615812601
32,38,0.8022994277971537
32,44,0.5613849136127281
32,45,0.5460553233273907
32,46,0.648901707271748
32,50,0.3069905618652199
32,55,0.350678188440662
33,42,0.2783637303536697
33,50,0.2675696191057749
34,36,0.7337615005894135
34,38,0.7785076380011084
34,44,0.6138146718980201
34,45,0.4117310744882672
34,46,0.6425426931378768
34,50,0.3021100224961376
34,55,0.3913655583651824
34,56,0.25061524475274016
34,58,0.26912531031729237
35,37,0.28326243371596577
35,43,0.40539504994699194
35,53,0.29304027353132917
35,54,0.28368421278959
35,55,0.30888153552546327
36,38,0.8269092705637231
36,44,0.6773923694778337
36,45,0.49284007910051353
36,46,0.6778780089799019
36,50,0.26931187851082194
36,55,0.31572217625641874
37,40,0.3662704685939002
37,42,0.46908714892281533
37,48,0.3670991217119786
38,44,0.6539898834286937
38,45,0.4808153657158409
38,46,0.7022107032037793
38,50,0.2802047395313824
38,55,0.25367691812305776
39,41,0.25781034868813396
39,55,0.33563566628799546
44,45,0.4434439884823806
44,46,0.4673102567153912
44,47,0.27682548502055654
44,49,0.32236041364754203
44,54,0.27421539312568427
44,56,0.279099617153114
44,57,0.27666673811294756
45,46,0.4955288101152309
45,47,0.4116836651046253
45,49,0.4120603175329639
45,52,0.43565551153629123
45,54,0.2908953936238628
45,56,0.30475479307390785
45,58,0.31274024488928576
46,47,0.27709060923642065
46,49,0.30942530129072104
46,51,0.28509599794544355
47,49,0.35267011396371317
47,57,0.3186526266606891
47,58,0.26324428452727
48,59,0.40412193577839695
49,51,0.3822019137868085
49,52,0.4144782985158711
49,56,0.335882098670168
50,54,0.2591549859877781
51,52,0.29272626939436736
51,53,0.37912640523922364
51,54,0.2824985019279768
51,56,0.2651808399002521
51,57,0.3514317348630544
51,58,0.3148242684600964
52,54,0.25682887920677044
52,56,0.5107247929003058
52,58,0.3071106355277329
52,59,0.2855130822635322
54,55,0.2698021763220976
54,58,0.7707776234961214
56,57,0.3693981854519138
