i,j,w
0,1,0.46672140526160527
0,2,0.3205503243260028
0,3,0.6361686484003849
0,4,0.6014968976567103
0,5,0.31417637005085713
0,6,0.46739269962884783
0,7,0.5384309805077709
0,8,0.4736056308139902
0,9,0.42690832584011723
0,10,0.5468078755723367
0,11,0.3762444509080578
0,13,0.30956914650077944
0,15,0.27097949083952405
0,16,0.47326102043081264
0,17,0.2653889744509614
0,18,0.4805524892165597
0,19,0.3064861525518665
0,20,0.2840167534854069
0,22,0.4020182047671993
0,23,0.30039645448598984
0,24,0.2688978494601461
0,25,0.2953643205140217
0,26,0.3145263295217924
0,27,0.47019961360564305
0,29,0.38745927628575105
0,31,0.3031767257239407
0,32,0.3285643554483109
0,34,0.4190043246239515
0,35,0.3033259258366756
0,36,0.35408501683319177
0,38,0.3951787897053134
0,39,0.35282259700556406
0,41,0.31115208076912293
0,43,0.4499784723582084
0,44,0.2621775952034661
0,46,0.46141349358939143
0,47,0.39060280076767045
0,48,0.31934234565786684
0,49,0.25843809463081113
0,50,0.30248635818360814
0,51,0.43634643349279506
0,52,0.5160485082013155
0,54,0.28637740337186984
0,55,0.3297697483360424
0,56,0.34276611489848213
1,2,0.4955518127458883
1,3,0.5145186428211354
1,4,0.49921807398449447
1,5,0.46273238227311664
1,7,0.5122249129757809
1,8,0.7291607826269626
1,9,0.5346573142054176
1,10,0.6008873277330672
1,11,0.5723703162432744
1,13,0.4029373562657757
1,16,0.5829536343921591
1,18,0.4869076499046752
1,20,0.39615925538115715
1,22,0.3460464796100123
1,23,0.48900549058811027
1,27,0.3638002667912555
1,29,0.5237423065930782
1,35,0.27554916719954464
1,39,0.280447482518361
1,43,0.3892383327761594
1,46,0.25582772036926144
1,51,0.2723194382384627
1,52,0.5198249147264976
1,57,0.28166027801507204
2,3,0.3394703011238797
2,4,0.46278622042139506
2,5,0.43489928247077947
2,7,0.3599009979611866
2,8,0.41877248042769966
2,9,0.35479440189523104
2,10,0.3845649421442053
2,11,0.6977474942689487
2,13,0.5538792267171293
2,16,0.25847888809332703
2,18,0.2828285364765199
2,20,0.30013268334901694
2,27,0.3765686516070711
2,34,0.3635811608767689
2,38,0.3054922797038939
2,47,0.35401431648305526
2,49,0.25142126222305544
2,52,0.5489734792466415
3,4,0.572328542540877
3,5,0.36454991695221156
3,6,0.27953762426269363
3,7,0.587596426348819
3,8,0.4612072709051635
3,9,0.4215286244161459
3,10,0.4593302548480114
3,11,0.5099462689311985
3,13,0.5155230964150691
3,16,0.42077498328999946
3,17,0.3146138885551319
3,18,0.3881188595876684
3,21,0.2735553710993166
3,23,0.3422080692154779
3,25,0.27176749552829216
3,27,0.3682891854466036
3,34,0.34885950280541766
3,38,0.2802789863409319
3,39,0.2695369401488919
3,46,0.2587079023535733
3,51,0.5155778496713073
3,52,0.28773775983398087
3,54,0.26220497052299474
4,5,0.348145800378275
4,6,0.3567971274192166
4,7,0.5050333526929502
4,8,0.6263348217350069
4,9,0.37336209485247723
4,10,0.49527814387822167
4,11,0.6900616924815529
4,13,0.4664559164763432
4,15,0.2577593002479092
4,16,0.43421500480461434
4,17,0.3254272018012481
4,18,0.42322757107997366
4,20,0.3869700552810007
4,22,0.3068187805841047
4,23,0.3534969132944338
4,24,0.3532843091776595
4,27,0.7805041590352843
4,29,0.3841481117974346
4,30,0.3025744223523542
4,31,0.3444025166952506
4,32,0.3707264145152185
4,34,0.5440585835398114
4,35,0.34412692629158526
4,36,0.4037320719362672
4,38,0.5668479226040345
4,39,0.32094230017533626
4,40,0.2817088652937498
4,41,0.32389839753823113
4,43,0.41360315938857467
4,44,0.31862512178254293
4,45,0.26226070963330544
4,46,0.5533072172205287
4,47,0.46288242291650056
4,48,0.40186620220259617
4,49,0.2911071417649595
4,50,0.3489925936827685
4,51,0.4812444079122141
4,52,0.5089354226305662
4,54,0.4021111760626135
4,56,0.3279789762339256
4,57,0.3777189142275093
4,58,0.4087737823417366
4,59,0.3500154925467355
5,7,0.32342316077928596
5,8,0.48052673838942067
5,9,0.2774401900032175
5,10,0.36496804987810816
5,11,0.4592438265160942
5,13,0.30367895902330727
5,16,0.3021195936474712
5,27,0.2801623321003277
5,34,0.25271841795943206
5,36,0.25282751020959515
5,38,0.3743178863495737
5,49,0.281791289461779
5,52,0.3929351353175035
5,56,0.2684977300255032
5,58,0.27613154174763965
6,7,0.44274391090355475
6,8,0.32335036842201964
6,10,0.3745710949615952
6,12,0.26918291151647405
6,15,0.2948865551415423
6,17,0.4064048447107437
6,18,0.2725289745857191
6,19,0.31103132747382073
6,21,0.30795312735231345
6,24,0.3522622279891531
6,25,0.32638262268011253
6,26,0.3604883491853467
