i,j,w
0,1,0.41137232201704516
0,2,0.38644314037212213
0,4,0.32996037920375887
0,5,0.30145342081285403
0,7,0.37994880557731125
0,8,0.3925541816314995
0,9,0.4161529412999077
0,10,0.4244107558314212
0,11,0.3922843404055495
0,12,0.2860821113633214
0,13,0.36232095633683686
0,14,0.4085831528118207
0,16,0.3637323425272876
0,20,0.3272477370646533
0,22,0.4601535106554067
0,24,0.3067998534540204
0,26,0.2621255564562503
0,27,0.45679391817259496
0,31,0.28624335109881593
0,36,0.2613888658636272
0,41,0.3599630405859535
0,44,0.26123273962629084
0,45,0.2815413032920841
0,47,0.263969963641417
0,50,0.26934400798716057
0,52,0.26309230181537957
0,53,0.25921250765786585
0,54,0.3057376879069982
0,58,0.2604705018677241
1,2,0.6615563905312316
1,3,0.5500510884202913
1,4,0.6346910298693069
1,5,0.5544743302491009
1,6,0.2703724950806853
1,7,0.34640154201477846
1,8,0.5873334721272004
1,9,0.5733785953261432
1,10,0.6525665009064002
1,11,0.5907071162273785
1,12,0.5794478150330833
1,13,0.4614012012981244
1,14,0.4187239366172953
1,16,0.28914464931937806
1,18,0.38503249558033614
1,20,0.4539563591056224
1,22,0.5513078939966712
1,23,0.3288219376489127
1,26,0.253288662680032
1,27,0.6640791496632859
1,45,0.2524909882780377
1,47,0.3242790717278881
1,49,0.26645880541475586
1,50,0.26457800464539216
1,52,0.37016269744167585
1,54,0.3356873655711215
1,57,0.28579034246066354
1,58,0.39817979194147135
2,3,0.5421051470510065
2,4,0.5557344445141484
2,5,0.344208796225748
2,7,0.33403586137264624
2,8,0.5127158186660339
2,9,0.5787229337582195
2,10,0.6062779222935901
2,11,0.6498368550134155
2,12,0.33567159833689164
2,13,0.38583220070009944
2,14,0.39882158444836924
2,16,0.29101812389333764
2,20,0.29321644048540335
2,22,0.5448509667506026
2,23,0.2813814443730628
2,25,0.2656137391707702
2,27,0.6597541759586966
2,47,0.2814080306217277
2,50,0.32831166395944295
2,52,0.25559933642246907
2,54,0.3533556597399866
2,58,0.4594470076232123
3,4,0.323896873072406
3,5,0.4668238633097621
3,7,0.4580289831845237
3,8,0.41619512749146476
3,9,0.5142991697777959
3,10,0.4936862391112166
3,11,0.4504340548086134
3,12,0.2753604865693745
3,13,0.4059061967163648
3,14,0.43263912914952907
3,17,0.35266237189855415
3,22,0.4024074484871685
3,26,0.25537833265799825
3,27,0.28365991134161544
3,31,0.26820822978162306
3,33,0.44681607200484075
3,58,0.29679514411425434
4,5,0.48919546998146995
4,6,0.27335874360937723
4,8,0.4320441861968942
4,9,0.5085538138555589
4,10,0.4599877163543775
4,11,0.6496099849056877
4,12,0.33879495384406566
4,13,0.40223464934005276
4,14,0.4763316042902829
4,15,0.3805294477115588
4,16,0.3676969456046299
4,18,0.25295400370099064
4,20,0.3200052272044761
4,22,0.3019592571565556
4,25,0.25214964209222435
4,27,0.6053341728861595
4,34,0.3020935920676455
4,36,0.30420961033241933
4,47,0.3287225301234196
4,50,0.4100708108508704
4,52,0.37861230558069364
4,54,0.29149988882946964
4,57,0.2707066734166141
4,58,0.25024589178755774
5,6,0.2554137418436216
5,7,0.3339671411667429
5,8,0.5665958652055542
5,9,0.5573102345308922
5,10,0.35858465649751536
5,11,0.39719372605678976
5,12,0.27780014974264206
5,13,0.3290816426124258
5,14,0.30509811292870215
5,16,0.3285037624200754
5,17,0.2780909176386846
5,18,0.3288986706555198
5,20,0.40366004547027023
5,22,0.47367725556668966
5,25,0.3451571498411732
5,27,0.35716743768860176
5,32,0.27812396211745044
5,35,0.27208074229995566
5,41,0.26590151545533114
5,47,0.2578226729078532
5,50,0.30831883449202996
5,54,0.32231098925254725
5,57,0.29314715542410236
5,58,0.37540894682151005
6,27,0.32396879032758497
6,32,0.3608676693481455
6,40,0.29931718656011363
6,42,0.26611095416311353
6,47,0.3629848480336035
6,48,0.34221506754817443
6,49,0.27020161010630744
6,51,0.2773125141615202
6,54,0.28159929668473677
6,59,0.3833855803561152
7,8,0.37107580970067117
7,9,0.4907192950210492
7,10,0.3321094909231961
7,11,0.4661935241597784
7,12,0.25017452604532286
7,14,0.4203219390243799
7,16,0.2695667731991964
7,22,0.3604481224887792
7,24,0.2603917531741443
7,41,0.34913897619445106
7,42,0.2546447394250809
7,46,0.29373174691831183
7,54,0.27021154402840186
