i,j,w
0,1,0.3619940104556067
0,2,0.3903885344096245
0,3,0.6012034760344659
0,4,0.4282995522865604
0,5,0.42119615861207393
0,7,0.4881742131104242
0,8,0.6463100788926108
0,9,0.5403734390980621
0,10,0.5871058929878232
0,11,0.5103387289368523
0,13,0.5953989509876401
0,18,0.2899051906194717
0,20,0.34250427474850414
0,21,0.3497031531206323
0,22,0.31068921827680973
0,23,0.25981536299485725
0,25,0.33681291797833407
0,27,0.45624917292353223
0,47,0.2951430290965611
0,50,0.3732415493011499
0,54,0.36289321999486684
0,56,0.34083481389135345
0,57,0.3613996146900456
0,58,0.38650145973504224
1,2,0.5828981384478155
1,3,0.6139867022424841
1,4,0.4856545914151892
1,5,0.3827868334004296
1,7,0.476773016255275
1,8,0.6189827934575938
1,9,0.5306533541320086
1,10,0.6860573773871663
1,11,0.4794182525953173
1,13,0.2735470393177422
1,16,0.38458844906810863
1,21,0.45247964860827306
1,22,0.4157612614370627
1,25,0.42037651856722474
1,26,0.2694632653599988
1,46,0.26397097623876487
1,50,0.2889679350537171
1,51,0.2808476735643037
1,52,0.27457337943978627
1,54,0.5497285089467284
1,58,0.59086310372684
2,3,0.4612203546299516
2,4,0.5956794663915433
2,7,0.4706035251075755
2,8,0.4390425897412811
2,9,0.4244322250137983
2,10,0.46092432650032616
2,11,0.6406308476229735
2,13,0.621320686323139
2,22,0.36893628416540664
2,25,0.4553361874559506
2,27,0.384248966112266
2,34,0.255011369433059
2,37,0.31760512168266747
2,43,0.3099936868400223
2,54,0.31919931406589397
2,58,0.4171345456245677
3,4,0.42237270095731316
3,5,0.4711740595419458
3,6,0.29731367488610544
3,7,0.5968867399948149
3,8,0.6652476120227717
3,9,0.6499664799854419
3,10,0.6469343624992304
3,11,0.5779294884199253
3,13,0.3689457682622319
3,16,0.46238295336078605
3,18,0.2995331347535661
3,20,0.2851909887030345
3,21,0.2938709705622311
3,22,0.3410407661594618
3,23,0.2508396996358329
3,27,0.29503738638374644
3,50,0.37402709524460404
3,54,0.4071143069572066
3,58,0.379736584724943
4,5,0.29768778600778867
4,6,0.36616526797472904
4,8,0.6377774232293908
4,9,0.3814689648121694
4,10,0.33944204915961973
4,11,0.4692776447437391
4,13,0.6565018054590332
4,15,0.3241182165071884
4,16,0.4451314947183299
4,18,0.3330540898331322
4,20,0.3244598823285356
4,21,0.34001226090195763
4,22,0.31322204156281036
4,25,0.42451493849482047
4,27,0.5628250404582006
4,34,0.2996290723368794
4,36,0.31183690429261646
4,38,0.32527346473141727
4,41,0.2527891307564461
4,43,0.2873750984292575
4,44,0.283104264680623
4,46,0.2636236332640914
4,47,0.34871817751421774
4,50,0.3040155676965473
4,51,0.4004181431871682
4,52,0.29865205156630664
4,54,0.4732775906595944
4,56,0.3357322069815172
4,58,0.3986181315453423
5,8,0.4439698119612684
5,9,0.2603394837522638
5,10,0.3811453047798337
5,11,0.30868009813471087
5,13,0.31047815477865687
5,16,0.30046202093328694
5,18,0.30385728565545067
5,21,0.3674950873583775
5,23,0.2677253878893015
5,25,0.25993365653418155
5,35,0.2683704323887107
5,36,0.25983033109898607
5,42,0.2981404234464852
5,45,0.3036888546684344
5,47,0.2507608312214775
5,50,0.5545498137652323
5,51,0.30658846134367274
5,52,0.2537656165413093
5,54,0.4510015513220477
5,56,0.3680626302393233
5,58,0.49783389984622795
6,8,0.3170291498530002
6,15,0.28967328171545614
6,16,0.5090115551741312
6,18,0.3251014831598939
6,20,0.2580923246166688
6,29,0.7482846187736395
6,31,0.36476451305291896
6,41,0.2769887311328161
6,42,0.2641478760573402
6,47,0.2681694670747042
6,48,0.28403920524300724
6,58,0.2516756136402267
7,8,0.4542849416179518
7,9,0.5959211473428994
7,10,0.660467597412208
7,11,0.4797075592588098
7,12,0.26152722375378923
7,22,0.31677837880873083
7,25,0.256300778908614
7,42,0.33138305242789046
7,43,0.32307808058024706
7,58,0.3400388826798805
8,9,0.5158608490687151
8,10,0.5213616782831476
8,11,0.4696763982671611
8,12,0.27795807544674483
8,13,0.5224991343842503
8,14,0.25461496352320656
8,16,0.48474825017943934
8,18,0.43165876303495204
8,20,0.3925302167653095
8,21,0.347036345952445
8,22,0.368586052786415
8,23,0.2860242669741122
8,25,0.38063743896355
8,27,0.43402515451805984
8,32,0.25516024508101104
8,38,0.28884967451316756
8,42,0.40189856313760486
8,47,0.3454438312154417
8,50,0.3864178896106818
