i,j,w
0,1,0.3592561401329984
0,2,0.4303694536545006
0,3,0.45021672332673784
0,4,0.5462653912653549
0,5,0.3322848456907238
0,6,0.34575109270937765
0,7,0.5626436420820923
0,8,0.4091838689329233
0,9,0.45787836526144055
0,10,0.47142003793202897
0,11,0.310904019035897
0,12,0.30973273124286027
0,14,0.3233654174947621
0,15,0.25592841469526884
0,16,0.27469646081924964
0,19,0.43346438476404664
0,23,0.2620684517707558
0,24,0.45565036359928324
0,25,0.36361207603756146
0,26,0.3689145915576405
0,27,0.4712471092679678
0,28,0.37051459294621086
0,29,0.26043507795588744
0,35,0.2615151013248707
0,39,0.5270084449730763
0,41,0.4761625075551105
0,42,0.35540053856193077
0,44,0.2884720230983733
0,52,0.2798058197838765
0,54,0.39656029380726426
0,55,0.26574540824484455
0,57,0.25542094376585767
0,58,0.47043135577967266
1,2,0.4587469394102386
1,3,0.5531358699437444
1,4,0.5219120511168345
1,5,0.2918417435688739
1,6,0.5574742827722975
1,7,0.6031914238564239
1,8,0.5328732281727749
1,9,0.3933678192224837
1,10,0.6405026468998525
1,11,0.26960996360363254
1,12,0.4713455460031752
1,13,0.3519717714646635
1,15,0.2720617450791047
1,18,0.3434889229716092
1,19,0.6012114483613649
1,20,0.33234714503100765
1,23,0.4199754194435092
1,24,0.2993372195830362
1,25,0.4796924791723902
1,26,0.476248478786155
1,27,0.5006056509422951
1,28,0.4690958195571105
1,29,0.3023904384539408
1,35,0.3714459511749027
1,39,0.606272721377002
1,41,0.6454143813251484
1,42,0.5638796879088644
1,46,0.2666506362560189
1,48,0.399794763170552
1,50,0.30037594230754905
1,51,0.26245508033028003
1,52,0.3599506038771935
1,54,0.5193919243049231
1,55,0.47344200011570314
1,57,0.5057818602450164
1,58,0.5636374536742421
1,59,0.26287416157255333
2,3,0.41628689074620373
2,4,0.3840985350489656
2,5,0.3421765478824458
2,6,0.44789856039281517
2,7,0.4510001986155852
2,8,0.46387453444369886
2,10,0.3591302507362537
2,11,0.4709123390349139
2,12,0.3283510172476398
2,13,0.3403868909074794
2,15,0.2672230761721881
2,16,0.3713087037862601
2,17,0.26621759905851655
2,19,0.4858488836663549
2,24,0.44938102540364844
2,25,0.40556964174314275
2,26,0.3946745200230826
2,27,0.5061356882172126
2,28,0.3281395773657913
2,39,0.5627732204205325
2,41,0.332717771230047
2,51,0.3154492696029796
2,54,0.29151093705655995
2,57,0.2979295874696031
2,58,0.30519512564724255
3,4,0.5802722262172095
3,6,0.44574420250381486
3,7,0.7051730695510081
3,8,0.3906848077544702
3,9,0.4855024383959901
3,10,0.6936526724637136
3,11,0.3094747289751951
3,12,0.2942461834519576
3,13,0.551814637905434
3,14,0.4251002280934228
3,17,0.26247705085022943
3,19,0.6087888500134462
3,22,0.35547971567597336
3,24,0.47764673693370785
3,25,0.35433753575208743
3,26,0.3585788940711879
3,27,0.5439786157201358
3,28,0.5369616276046398
3,29,0.30504934587298005
3,30,0.2847125305516609
3,31,0.34741026452525076
3,35,0.29207618682741365
3,37,0.32372677058868515
3,39,0.5821572359155838
3,41,0.5912194231417005
3,42,0.5381325943850719
3,49,0.2573727363535733
3,52,0.2911762782321696
3,54,0.43218241323605733
3,55,0.4200876877612068
3,57,0.40999888965684633
3,58,0.5895192334685689
3,59,0.45153052178650144
4,5,0.2579819843885247
4,6,0.49586504764288764
4,7,0.48393197024664814
4,8,0.4278182303064355
4,9,0.352843021037094
4,10,0.5969453879289434
4,11,0.35074828706021305
4,12,0.40555289763054936
4,13,0.6069649728522348
4,18,0.2707277275981077
4,19,0.5533318579829214
4,20,0.26572786609271576
4,22,0.3932688788317429
4,23,0.29627349585264223
4,24,0.38912208112367774
4,25,0.3906805401241
4,26,0.40418449344393115
4,27,0.6864427531326253
4,28,0.33154351330698667
4,29,0.30073014590249675
4,39,0.573355332110204
4,41,0.5362142857780801
4,42,0.6046369936734874
4,52,0.33393608328888974
4,54,0.4212233852055274
4,55,0.3192214842396682
4,57,0.3548939834401443
4,58,0.44521924691223314
4,59,0.2755447237238517
5,6,0.2570602227112527
5,7,0.40526128258398075
5,8,0.3705665367783213
5,9,0.3708892811330693
5,10,0.4199401739424615
5,25,0.26108894194617904
5,39,0.37324076471184164
5,48,0.27802195980322253
5,49,0.2864311225237052
5,58,0.33470771113963366
6,7,0.5434241849568321
6,8,0.5530808278448768
6,9,0.3809551558242577
6,10,0.6152324266813013
6,11,0.41910591498030675
6,12,0.6567962040174812
6,13,0.393841080884735
6,15,0.40290257194040846
6,16,0.3526012522740622
6,17,0.49414671271884864
6,18,0.4178356541162373
6,19,0.6327993956413714
6,20,0.33569876317599046
6,21,0.3325038353002341
6,22,0.31652541068634443
6,23,0.4001454136639194
6,24,0.4957759411823997
6,25,0.525841546411107
6,26,0.5191927000511557
6,27,0.7178460820478215
6,28,0.45351532990416676
6,29,0.4354418048330684
6,30,0.29286325862831336
6,32,0.3599304261004801
6,33,0.2855563639271226
6,34,0.46539984146506225
6,35,0.4257430627629412
6,36,0.39119508120637336
6,37,0.2757774279894081
6,38,0.5050968609058097
6,39,0.5233168937983097
6,40,0.3215774166957413
6,41,0.49401213931815047
6,42,0.5343046204692892
6,43,0.2589917283251132
6,45,0.2673211333234017
6,46,0.5271245305102908
6,47,0.40401523558603714
6,48,0.5285320026767086
6,49,0.48122910671090935
6,50,0.5613642300452861
6,51,0.32500487149783336
6,52,0.5300961613025452
6,54,0.6100827598836985
6,56,0.3923532792903926
6,57,0.6259314606805184
6,58,0.546178667792335
6,59,0.37650595486035127
7,8,0.5188223740130977
7,9,0.7124194069514478
7,10,0.6950804876302503
7,12,0.36336082659410734
7,13,0.3587270252676834
7,14,0.43624284442115824
7,17,0.25577880220189936
7,19,0.6910962707086968
7,22,0.4434612795727339
7,23,0.3990634866310685
7,24,0.4215232894664496
7,25,0.4899940434673031
7,26,0.44828820202665387
7,27,0.5745167353773453
7,28,0.6415876481185283
7,29,0.33016350942059774
7,35,0.27966526775755235
7,39,0.680182939018107
7,41,0.7006040118742107
7,42,0.5255078465589742
7,48,0.45152381789114665
7,50,0.3768718591444179
7,52,0.4305636595296177
7,54,0.6770560690814276
7,55,0.41824472168177584
7,57,0.45772965094710866
7,58,0.6736813600410414
7,59,0.412143028289304
8,9,0.4466635955867328
8,10,0.5263854462221017
8,11,0.5068203465006671
8,12,0.5336003650419225
8,13,0.3345983158382225
8,15,0.4967045468713261
8,17,0.42744888287278565
8,18,0.5905720410699545
8,19,0.4120297525196859
8,20,0.4577893833304682
8,21,0.30605967238551884
8,23,0.35559527064358476
8,25,0.4116249920698705
8,26,0.49194064739217935
8,27,0.5590417535933523
8,28,0.41799750593906526
8,29,0.2998949627574063
8,32,0.2693990916583395
8,34,0.4116555734713043
8,35,0.37950920157248264
8,36,0.28543182632392206
8,37,0.2606269855277593
8,38,0.43523941316175
8,39,0.38145918310873805
8,40,0.3176154755206273
8,41,0.3176926442589294
8,42,0.5595821626577632
8,43,0.3271549841793025
8,45,0.2615674984822804
8,46,0.5092262004421313
8,47,0.44591384240428616
8,48,0.33806471095773255
8,49,0.3609499093779912
8,50,0.5626459773569508
8,51,0.49008048191161335
8,52,0.46249437245518343
8,54,0.5798342311508334
8,56,0.2612900146507143
8,57,0.584357197586299
8,58,0.6051841506220459
9,10,0.5565550407328016
9,13,0.2699718028472858
9,14,0.36371232026879347
9,19,0.4457153241983944
9,22,0.34134433213746807
9,24,0.288252281059333
9,25,0.45141005881042173
9,27,0.49261752204791565
9,28,0.4120464802335919
9,39,0.48818145459401435
9,41,0.5096575575410478
9,42,0.41584140127119773
9,48,0.3910687705332029
9,50,0.34855100184360854
9,52,0.39668442847226615
9,54,0.5996576792086055
9,55,0.35994885432122153
9,57,0.2805510498728889
9,58,0.5980589578965175
9,59,0.2661805971648867
10,11,0.39301297468440605
10,12,0.4058229733833323
10,13,0.4327694894843233
10,14,0.302898457205247
10,15,0.2787853316407969
10,17,0.40574820099362546
10,18,0.26999171570282743
10,19,0.6752481102993516
10,20,0.277483588695681
10,21,0.3930937175729516
10,22,0.3835948725025859
10,23,0.35445340337597314
10,24,0.4568026911906931
10,25,0.5078303644323862
10,26,0.4505102885504771
10,27,0.672326235726947
10,28,0.38552291626016016
10,29,0.344489106188531
10,38,0.2665920440375712
10,39,0.5975915765181579
10,41,0.6431517964297159
10,42,0.47079460710764615
10,48,0.36011508028187955
10,49,0.3087115877108631
10,50,0.3576843953551822
10,51,0.2705634990636075
10,52,0.4018978838611362
10,54,0.566828001942621
10,55,0.38676043013635586
10,57,0.49108587699531614
10,58,0.5939738935569847
10,59,0.31169484432683364
11,13,0.3341457560524889
11,14,0.29622376806674705
11,15,0.35891635387208526
11,16,0.2837439748326672
11,17,0.5292491561381782
11,19,0.3455762055425306
11,23,0.27425881953165676
11,24,0.33194570366196574
11,25,0.30735429596858044
11,26,0.26408399029559554
11,27,0.4689622739899854
11,39,0.3440714505429655
11,50,0.3197730747057513
11,54,0.321801603768938
11,57,0.36631340136268115
11,58,0.32607447012527785
12,13,0.25092255340128733
12,15,0.3917762974088489
12,17,0.2800953638852183
12,18,0.38912364945693145
12,19,0.3951485228714091
12,20,0.3474274300310684
12,21,0.2696295892860388
12,24,0.3027244860320351
12,25,0.3128291165787122
12,26,0.46938396388927617
12,27,0.4710795825085784
12,28,0.3051286774423803
12,29,0.3165025350380771
12,30,0.3060103130209486
12,31,0.2627159535654792
12,32,0.3618248664752782
12,33,0.3120504720320303
12,34,0.5021117852600544
12,35,0.437479526694164
12,36,0.4180539419236336
12,37,0.38398082648825127
12,38,0.47034794877632935
12,39,0.32358392430979954
12,40,0.3925265586686538
12,41,0.38329285593929374
12,42,0.47716870339282924
12,44,0.32015440392558187
12,45,0.26172756240838346
12,46,0.6196313092701838
12,47,0.4221590740224925
12,48,0.46387849656643637
