i,j,w
0,1,0.5444941318676724
0,3,0.3302063321268454
0,4,0.5137792793118867
0,6,0.43252705197636093
0,7,0.6226631200693813
0,8,0.6227246185466272
0,9,0.5715873411688958
0,10,0.414207118263416
0,12,0.502680878591054
0,13,0.5712835443207859
0,14,0.3100459552555356
0,15,0.44673318945443163
0,16,0.5349797129771935
0,17,0.6552208254715819
0,18,0.5639397266928489
0,19,0.552868170309779
0,20,0.4041320061564215
0,21,0.32769602717557184
0,23,0.5617601529380338
0,24,0.4644003789756913
0,25,0.5347373180890012
0,27,0.5040490910362279
0,28,0.48280515644233396
0,29,0.4691618218031718
0,30,0.2725589467835007
0,31,0.4664369898886658
0,32,0.3549446395358569
0,33,0.5130580960742818
0,34,0.5282882885513488
0,35,0.5612329411030168
0,36,0.4778172994700458
0,38,0.4562849794850783
0,39,0.3747446342188261
0,40,0.4364340500761305
0,42,0.43644496250555687
0,43,0.4014907063268647
0,44,0.5082336015701499
0,45,0.32090969583722323
0,46,0.6197465807016301
0,47,0.4338237999504444
0,48,0.33018485172880335
0,49,0.3929953237217848
0,50,0.2829501070051186
0,51,0.6651674349744521
0,52,0.564377389796978
0,53,0.6423532972984662
0,54,0.45695927282076043
0,55,0.5630816312784338
0,56,0.3671758928208624
0,57,0.4087610154288185
0,58,0.47436154603982417
0,59,0.5018967257912151
1,3,0.28340198879995937
1,4,0.2896750402956549
1,7,0.5189549858075828
1,8,0.6232218009014819
1,9,0.5481136820183011
1,10,0.3417518991541293
1,12,0.2573596316919416
1,13,0.4464174439332149
1,15,0.37931829718474275
1,16,0.32345188239718503
1,17,0.47758898956429163
1,18,0.4096690415923521
1,19,0.43203149119779527
1,21,0.2568525520653922
1,23,0.49115059763592667
1,24,0.3020676034639226
1,25,0.40474759040891
1,27,0.34369365740897045
1,28,0.46523855098491923
1,29,0.26961202826895087
1,31,0.39029992176393685
1,32,0.4329391879436916
1,33,0.45882923759198185
1,34,0.5676758879531434
1,35,0.44885877365727306
1,36,0.47231075158177216
1,38,0.5236515387920319
1,39,0.45496989323303316
1,40,0.3780742367138189
1,42,0.31060034637560247
1,44,0.4967781016413465
1,45,0.48761171648118196
1,46,0.46474384300734745
1,47,0.3617873884815605
1,48,0.3031460627059529
1,49,0.3512234789925476
1,51,0.5521464139986152
1,52,0.41743602617395864
1,53,0.42046582188481824
1,54,0.4977351285622738
1,55,0.2608228304717959
1,57,0.42076315278310417
1,58,0.5860871320319897
1,59,0.2658160867858729
2,6,0.3325298128271871
2,11,0.26054914935425205
2,17,0.3313826605825927
2,18,0.27203535898742254
2,22,0.30545705380521376
2,41,0.2730825308166982
2,43,0.2699181486665225
