i,j,w
0,4,0.5591413030089571
0,6,0.5481208630552431
0,7,0.6073920663025343
0,8,0.5160571208879784
0,10,0.6815047088818145
0,16,0.5559846017965859
0,52,0.5380815772771821
1,7,0.5182401237447191
1,8,0.7262530400038955
1,9,0.5408647519328192
1,10,0.7090160036795917
1,11,0.6463043403353177
1,16,0.5430872790430807
1,52,0.5062185778711306
2,4,0.5267082536601153
2,11,0.5596666172796535
2,13,0.5696389294519039
3,7,0.5559029150756853
4,7,0.6870539795730305
4,8,0.709140840562854
4,10,0.6326864727069536
4,11,0.7447467555102416
4,13,0.5664233073122078
4,18,0.5107962299577486
4,27,0.7727106620001721
4,34,0.5188336548910227
4,38,0.5132549933017035
4,52,0.5258692112023315
5,8,0.5383606847511742
6,8,0.5240807969858556
6,10,0.5807923096331267
6,43,0.5286462944820192
6,52,0.5211772622098827
7,8,0.6273933015706752
7,9,0.6618684525753025
7,10,0.7078310109325274
7,11,0.5727476448282811
7,13,0.5160325109338183
7,17,0.5092085627724544
7,27,0.5166820594287066
7,58,0.5165150018407869
8,9,0.5237838712902799
8,10,0.7192449863920478
8,11,0.7106351863011192
8,16,0.5673368778184464
8,52,0.5810143431723684
8,54,0.5139388321004362
8,58,0.5332742404937848
10,11,0.667509931033846
10,16,0.6168903310345266
10,19,0.5785557452854204
10,39,0.5359318612433156
10,52,0.5737766939022211
12,51,0.5067296492004034
12,56,0.5790753503036167
15,28,0.5712845713857677
15,51,0.5046812338567133
16,24,0.537051257987066
16,29,0.7134461846020811
16,35,0.5016605245254295
16,39,0.557104115513936
17,34,0.568965854901577
17,36,0.5405476704291956
17,38,0.6282041121406485
17,47,0.5086375971067063
17,50,0.5223076922256668
17,54,0.5673590580857341
17,58,0.5632803186914324
18,20,0.6797179237837256
19,21,0.5746357604469154
19,24,0.5910541848658151
19,39,0.802083034247738
19,46,0.5067365631810576
19,51,0.5301791417791499
21,25,0.7236276048698991
21,28,0.5271837994655635
21,39,0.5010401083205137
21,45,0.5198826073595779
21,54,0.5079758591225553
21,58,0.53262079054246
24,29,0.5085084556959358
24,35,0.5849310340378607
24,39,0.7448990737636041
25,54,0.5665514920857829
25,58,0.5435740161539805
28,35,0.5394800832469583
28,46,0.52057986698223
28,51,0.5446220567951892
29,35,0.5783076298745735
29,39,0.5303643459057096
30,33,0.5516139503853843
31,33,0.5250117522764784
31,35,0.5153919807427773
32,34,0.78760239028141
32,36,0.9154062410278515
32,38,0.7811280025648042
32,44,0.6340653507884422
32,45,0.6884750754563147
32,46,0.6837718938310743
32,47,0.7353727874280845
32,48,0.7192961595707196
32,49,0.5712501371668047
32,50,0.7224514086575102
32,59,0.7234828936804518
33,35,0.6196176303331311
34,36,0.7972416866268518
34,38,0.8890629138833208
34,44,0.5750861673742558
34,45,0.6021412800428001
34,46,0.7568746812630821
34,47,0.6890912859964468
34,48,0.6561772068101493
34,49,0.5655860243050456
34,50,0.5534748765172998
34,51,0.5389427929743708
34,59,0.5873638104893614
35,39,0.5759061851428816
36,38,0.7589849424752954
36,44,0.6407383843565735
36,45,0.7626896544260949
36,46,0.7508269172227013
36,47,0.7381468359017167
36,48,0.7132987961554436
36,49,0.6331355005154606
36,50,0.7141122696826853
36,51,0.5132910132022557
36,59,0.7197451728564359
38,44,0.516885411308116
38,45,0.624433045595535
38,46,0.7018347766540937
38,47,0.6835619100680005
38,48,0.7134044822312055
38,49,0.5852457114227773
38,50,0.587455687158119
38,51,0.6070376861916545
38,56,0.5208796001468174
38,59,0.6495229274805715
41,52,0.5451648397079143
44,46,0.5448510963400915
44,47,0.5145976780276416
44,48,0.6168008385533134
44,50,0.5503589188094057
44,59,0.5735292753617119
45,46,0.6205380462346749
45,47,0.5051928246342993
45,48,0.5568259269418079
45,50,0.5311746950406174
45,54,0.5286659769675627
45,58,0.5501677234234951
45,59,0.5508769933903874
46,47,0.6489901030764318
46,48,0.591342432098053
46,49,0.6101586830717479
46,50,0.6365440898031938
46,51,0.6547333110703979
46,56,0.5927711393855425
46,59,0.5151837224927661
47,48,0.7659819228485705
47,49,0.7775722853689607
47,50,0.71516243751052
47,51,0.6067361932085147
47,59,0.7715421803986888
48,49,0.6465908180494581
48,50,0.7157882695474351
48,51,0.5894610223897533
48,56,0.5186042830176187
48,59,0.9494865805526945
49,50,0.6076327497617181
49,51,0.6612008791834921
49,56,0.5266124500838902
49,59,0.6082955373242166
50,51,0.5337953258976785
50,59,0.7230313203624075
51,53,0.5279346452526462
51,56,0.589147856706865
54,58,0.9187496800481153
