i,j,w
1,5,0.5060951992294326
3,7,0.5822223477948006
3,10,0.5802178975773122
4,11,0.592030605048712
4,13,0.5426831460684676
5,8,0.5555566584170729
7,10,0.5987343190384324
9,10,0.6132948299935534
11,13,0.5692684464707461
11,35,0.5624813143177738
15,47,0.5872039514940963
18,20,0.8994299327028658
18,49,0.6213690557481012
19,21,0.5994524410479193
19,24,0.5925212651065692
19,39,0.6633936615136884
20,49,0.6525211504356953
20,57,0.5140408228338027
21,24,0.5358924938840264
21,51,0.505910456233445
24,39,0.5316224783436232
32,34,0.6868415557360492
32,36,0.6354321556175733
32,38,0.6155712722832283
32,44,0.6733794371744978
32,45,0.6000491095653977
34,36,0.5892650000084503
34,38,0.7699103849731976
34,44,0.5941449769441617
34,45,0.6138443625925167
35,40,0.6181545727499875
36,38,0.5179413461017465
36,44,0.6438202496504781
36,45,0.5659492995744919
38,44,0.5739054525167087
38,45,0.5973731057333866
38,47,0.512004183370095
40,41,0.5323463101471541
41,42,0.5583870785079823
44,45,0.5240117204738981
46,57,0.5689176839050085
46,58,0.515289217199689
48,53,0.5041989411198297
48,59,0.7468503594710361
54,58,0.7701333849514443
56,57,0.5293840393799267
