i,j,w
0,1,0.7212557718042782
0,4,0.6415971128775657
0,5,0.6182015677946595
0,6,0.761865611537987
0,7,0.6938922585917541
0,8,0.6256159547368666
0,10,0.7302550919960291
0,11,0.5014916294928413
0,12,0.5175652837483626
0,13,0.520616375112108
0,16,0.5670355063288086
0,17,0.563490685045264
0,18,0.565255703749228
0,24,0.538252292118664
0,25,0.5902611495768015
0,27,0.6206054296532286
0,32,0.6754312521162024
0,34,0.6213192257816103
0,36,0.6491851352836742
0,38,0.6867881166437102
0,40,0.5520768144687296
0,42,0.5860165137916122
0,43,0.526600045834051
0,45,0.6575326511240236
0,46,0.7052707329124372
0,47,0.5874733085315798
0,48,0.6210021901206989
0,49,0.6126896946527096
0,51,0.5978339938937982
0,52,0.6692543134635734
0,54,0.6854746665206068
0,56,0.6112491148720622
0,58,0.7595811813560782
0,59,0.5032070256643673
1,3,0.5865694635630566
1,5,0.6758351312184334
1,6,0.724095128736137
1,7,0.7226911112434382
1,8,0.7269649957574931
1,10,0.8293709803578168
1,11,0.6415315026185627
1,13,0.5186888983480104
1,16,0.6295288942078363
1,17,0.5886508342488893
1,18,0.6553266063249256
1,19,0.5276546270090949
1,20,0.5008448367908672
1,23,0.5356136219958169
1,26,0.5055908238494256
1,27,0.7280834801302303
1,31,0.5712130183161526
1,32,0.6982096248873771
1,34,0.58315706996635
1,35,0.5312841894027353
1,36,0.7155148758711936
1,38,0.7307183288273753
1,40,0.6146529663601983
1,42,0.72560337914421
1,43,0.5845261509795068
1,44,0.519285999301247
1,45,0.7009727560533746
1,46,0.7191509680142302
1,47,0.619280862295125
1,48,0.6230990968184623
1,49,0.6662314480818403
1,51,0.7581165168442848
1,52,0.6755486197230909
1,53,0.553233862259855
1,54,0.7906204357178488
1,56,0.5382249805660849
1,58,0.8127195280695435
1,59,0.5205290200366994
2,10,0.5247502964213154
2,11,0.5788852610076811
2,36,0.5039226247871804
2,42,0.5478762338097751
2,44,0.5154390964457536
2,48,0.5051506498569768
2,59,0.5163019041051192
3,6,0.5670487386709934
3,7,0.5332983421368752
3,8,0.5518260581310289
3,10,0.602543795387925
3,11,0.5351204971878962
3,13,0.5003592226063674
3,16,0.5452268990865284
3,22,0.6492915678548092
