i,j,w
0,4,0.5066740269655136
1,5,0.5479680938440595
1,6,0.5679247688744941
1,7,0.6555452614898412
1,8,0.6282977097390771
1,10,0.567993496674242
1,12,0.6895319067290264
1,15,0.5183172359595568
1,18,0.5278235102326886
1,20,0.5339555959725879
1,25,0.5666383801482173
1,27,0.5389533356242823
1,31,0.5821154490868632
1,34,0.5118695973284019
1,35,0.5238129195257404
1,36,0.581925808989949
1,38,0.5150652980989867
1,42,0.5986322290849501
1,44,0.5191748383130498
1,50,0.5369136187448715
1,51,0.6636519617697528
1,54,0.7422725362058443
1,57,0.509254486704779
1,58,0.686073955233661
3,7,0.5414600653162113
3,10,0.500336134894854
4,6,0.5111867320652176
4,8,0.6105976509638977
4,12,0.5134239721181114
4,13,0.5000520508213144
4,22,0.5414060840143395
4,27,0.6640581842270415
4,34,0.5425934170503437
4,38,0.5287196799713839
4,46,0.5528443487365235
4,50,0.5346222923380531
4,54,0.6321365291564262
4,58,0.5825581893422811
5,6,0.6605090219100868
5,20,0.551834920053025
5,42,0.5127931334947428
5,54,0.5002492058723218
5,58,0.5097972151369956
6,8,0.5867904813334495
6,12,0.6621445325015639
6,13,0.5553499328337531
6,15,0.5534388009940696
6,17,0.5137548394306058
6,20,0.572367961049308
6,27,0.5952819498276548
6,32,0.5228232535740872
6,36,0.5616052032120042
6,38,0.5227438292042144
6,42,0.5252948541691183
6,44,0.5734657692817592
6,46,0.6160605904168718
6,48,0.57711153401312
6,50,0.5431175674052936
6,51,0.6242080152869007
6,54,0.5556989934043173
6,57,0.5173262263831715
6,58,0.5086424985283624
6,59,0.5194734936994609
7,10,0.8680455971952055
7,25,0.6874799083388369
7,42,0.5032147017147138
7,54,0.5995742303836816
7,58,0.6847109584834251
8,12,0.6775390204418148
8,13,0.5111958315162405
8,15,0.5668596636064156
8,27,0.5752340501651332
8,34,0.5164632350099353
8,42,0.6083755906297437
8,44,0.5595223245540352
8,46,0.6240566302529367
8,50,0.5224265762654192
8,51,0.5573581435566402
8,54,0.6035439642930993
8,57,0.5249381450909021
8,58,0.5940795164359289
10,15,0.5145761457005258
10,25,0.6112154963837082
10,58,0.612654227319687
12,15,0.5617073695220597
12,17,0.5428499641364101
12,27,0.6836364457029254
12,31,0.5431822167329902
12,32,0.5189474219100358
12,34,0.5219951129075625
12,36,0.6031446719702094
12,38,0.5706232988862077
12,42,0.6672600591205964
12,44,0.5803136070207003
12,45,0.6109596617878301
12,46,0.5634854448155063
12,47,0.5948696024308305
12,48,0.5296573615139663
12,50,0.5183055044836186
12,51,0.66673660397803
12,54,0.683482243520028
12,57,0.5062698218168616
12,58,0.6031279603156188
13,27,0.6498413839292854
13,32,0.5992582491867517
13,33,0.5283197887437131
13,34,0.502075202157448
13,36,0.5765041620662602
13,37,0.5836043791280564
13,38,0.5916238320053983
13,42,0.5487653308292944
13,44,0.6337014452935102
13,45,0.5022060565027273
15,17,0.5384953770031584
15,18,0.5369288830430627
15,19,0.5016013149701654
15,27,0.5212576834008888
15,31,0.5024042468802805
15,41,0.5341806832306355
15,42,0.511035472882294
15,46,0.5837733867975147
15,50,0.5706834619171968
15,51,0.6272453899005859
15,54,0.6332185240710106
15,58,0.6166231606685283
17,34,0.5026061384373661
17,38,0.5089192641847863
17,44,0.5445666033449357
17,45,0.5260449336239403
17,46,0.6301248999888035
17,51,0.5131617130317191
17,54,0.5545871531720806
17,57,0.5144359931224606
18,20,0.7245673308203698
18,28,0.5201394194410789
18,54,0.5356947031168844
18,57,0.5308480996059238
18,58,0.5527695391314236
19,24,0.6185838602689147
19,28,0.5345417243797834
19,39,0.7946421515477265
19,41,0.6819576019201846
19,55,0.6082360579078391
20,36,0.5301696925340543
20,42,0.5307674732204182
20,44,0.5067310984535952
20,54,0.5365439502770821
20,57,0.6105457649193712
20,58,0.5080813025597316
21,39,0.5431735753022128
24,39,0.6429469285925549
24,41,0.5963700116125233
25,58,0.5901072554567994
27,31,0.5040630476846795
27,32,0.5669098188315435
27,33,0.5643587913028016
27,34,0.5720405610640541
27,36,0.6007384797140672
27,37,0.530615817960855
27,38,0.5888575807999775
27,42,0.6348352482582295
27,44,0.5690136621000123
27,45,0.5007572729316657
27,46,0.5335440793108496
27,47,0.5113441151586041
27,48,0.5000963594519175
27,50,0.5553771967187691
27,51,0.5565141041201306
27,54,0.6078298890576075
27,56,0.5110243603267918
27,58,0.5699689061320338
28,55,0.5235367587312709
30,31,0.6666568361105261
30,37,0.5129609958826705
30,40,0.5195822107783226
30,42,0.5622849928532324
30,43,0.5292289110663226
31,33,0.598613101345436
31,35,0.5303168324709322
31,36,0.5204443236378868
31,37,0.7055217143302405
31,38,0.5667400142120341
31,40,0.5382867831671785
31,42,0.6796636882748942
31,43,0.5867797303515464
