i,j,w
1,6,0.5378131050662077
1,7,0.6079363877078252
1,8,0.681653076531343
1,10,0.5435617533984113
1,12,0.6035679010402855
1,18,0.5909270943487651
1,20,0.5538356653111369
1,25,0.5135608037785616
1,27,0.5832492160089005
1,31,0.5449399125330978
1,34,0.5200114558013611
1,36,0.5159933699923593
1,42,0.62000942602264
1,45,0.5563248091060632
1,46,0.529178858263711
1,51,0.6397440540673989
1,54,0.7167896576026054
1,57,0.5655043481606495
1,58,0.665649431334455
4,6,0.591794796190641
4,12,0.5403233044537941
4,13,0.5516967625809289
4,27,0.6814766018120986
4,51,0.525145447846551
4,58,0.5366746233817234
5,6,0.645060353576139
5,20,0.5033159765289698
6,8,0.5070441842355576
6,12,0.5388852951580666
6,13,0.5861908078334797
6,15,0.5435241188080451
6,17,0.5054263273833531
6,20,0.5699057935651756
6,27,0.5669479146143322
6,29,0.5266098505587106
6,31,0.5163359875717742
6,36,0.5276603259271592
6,38,0.52446174896327
6,42,0.5209674446230445
6,44,0.5782664765861497
6,46,0.5762522867283979
6,47,0.5425290008199178
6,50,0.5627570538830762
6,51,0.6379604020732575
6,54,0.5609457393240576
6,57,0.5586694621167082
6,58,0.5559144137412925
7,10,0.8629051128646416
7,25,0.6599157145330482
7,31,0.5059050890210728
7,42,0.5483806930055037
7,54,0.517526855257605
7,58,0.6411950214213762
8,15,0.5258856480251947
8,18,0.6042472256224406
8,27,0.5891575466167508
8,42,0.6089685035358948
8,46,0.5555960074108061
8,51,0.5930442231379724
8,54,0.6345939093925201
8,57,0.5102366381184835
8,58,0.6460085626238916
10,15,0.5049218097464213
10,25,0.6049480578830252
10,58,0.6145384394055453
12,15,0.5039670913198653
12,27,0.6153359777929372
12,42,0.5797030839102381
12,51,0.5646312450127715
12,54,0.5752556155744605
12,58,0.5342695878641424
13,27,0.6467008119320021
13,32,0.5272513374142751
13,33,0.5231877957192472
13,36,0.5335997236965678
13,37,0.5284961149937578
13,38,0.5375236108675674
13,44,0.5581050236987843
13,45,0.5322674064760268
15,18,0.5573655710390049
15,28,0.5095939966817916
15,31,0.538623494607018
15,41,0.5248477537858586
15,46,0.5676799049465335
15,50,0.522995096045878
15,51,0.548464761428325
15,54,0.5182368502137193
15,58,0.5317803177336007
17,18,0.5232149978396349
17,44,0.5178201718859373
17,46,0.6073726184181482
17,51,0.5236287103166606
17,54,0.5804015379080066
17,58,0.5204322078892129
18,20,0.709871519670758
18,21,0.5617437280608144
18,28,0.5087178249944707
18,42,0.5747915332392907
18,46,0.5816445142008246
18,54,0.6736185712933969
18,57,0.5351048017103328
18,58,0.6892117542030599
19,24,0.6399240192171121
19,28,0.5362500464074396
19,39,0.7913315781434062
19,41,0.6851689280273469
19,55,0.6543280085773024
20,42,0.5072468071466295
20,46,0.506000445446809
20,54,0.5709352279609384
20,57,0.5585714965513323
20,58,0.550245086816049
21,39,0.5761718411243035
24,39,0.6517472910476941
24,41,0.6481276651046743
25,58,0.5405335570179247
27,33,0.545204170702159
27,34,0.5396063730906191
27,36,0.5572172865159354
27,38,0.543481733511325
27,42,0.6166583673386303
27,44,0.5158038438866108
27,45,0.5136317015612955
27,46,0.5639239610895467
27,50,0.5319899523110435
27,51,0.5696480727654533
27,54,0.6402067925062589
27,58,0.6165887668335276
28,41,0.5209600263177542
28,55,0.5802995063348765
28,57,0.5049097026106071
30,31,0.6892374525615375
30,42,0.5383176770640012
31,33,0.6157310374794569
31,37,0.6980717364345151
31,40,0.5567624816805072
31,42,0.6253515007393723
31,43,0.5450181782807526
31,44,0.5064154673711905
31,51,0.5206421634630717
31,58,0.526555784391296
32,34,0.8528784660883862
32,36,0.8921214809252604
32,38,0.8630859020012219
32,42,0.5433975963694173
32,43,0.5499222803665376
32,44,0.8276740688439894
32,45,0.7036206988544551
32,46,0.6163302642212114
32,54,0.5372035369647336
33,37,0.5425720800369771
34,36,0.8665708748883367
34,38,0.8924798195342785
34,42,0.5341028255595559
34,43,0.5827209035389023
34,44,0.7740096545293987
34,45,0.7283507390198117
34,46,0.6417979762286907
34,50,0.5513058033395767
34,52,0.5171985734904904
34,54,0.6240642264966828
35,37,0.5128738809663994
35,43,0.6373898856905108
36,38,0.8394859326442887
36,42,0.5743681709579533
36,43,0.5199221922097959
36,44,0.8448577246990013
36,45,0.7006141959947187
36,46,0.6226765523437657
36,51,0.5038801776899203
36,54,0.5639600794983237
36,58,0.5055339570822336
37,40,0.6060408122707409
37,42,0.5899579928792181
37,43,0.5027847322366756
38,42,0.5360361419367671
38,43,0.5984392671386531
38,44,0.8070730730584821
38,45,0.7009093025767978
38,46,0.686900444698444
38,50,0.546863780299837
38,52,0.5178064018785705
38,54,0.6243690703908107
38,56,0.5229859606629389
39,41,0.7105831650397858
39,55,0.5163642224114284
41,55,0.5570867379832615
42,44,0.5809176724573708
42,45,0.5349664798590587
42,51,0.5238409690904827
42,54,0.6861654248949083
42,58,0.7056684107279517
43,44,0.5812371598760238
44,45,0.6652031798943743
44,46,0.6971938536580717
44,51,0.5434306070893986
44,54,0.5362305675132671
45,46,0.527047617221956
45,54,0.6116648562732924
45,56,0.5517356338029429
46,48,0.5279697647512442
46,50,0.6312863459028921
46,51,0.6767665629022119
46,52,0.6480248193793307
46,53,0.50351840612992
46,54,0.6981316800506362
46,57,0.541736170627867
46,58,0.6201003575821898
46,59,0.5842826142112613
47,48,0.5070231458803597
47,49,0.5309630654079981
47,50,0.6357266874285333
47,51,0.6286835648182744
47,52,0.5388667599286403
47,56,0.540989758296398
48,51,0.504911521589613
48,57,0.5443713989751044
48,59,0.7039829261523917
50,51,0.7017850705704054
50,52,0.6249678611943087
50,54,0.5737237642297944
50,57,0.5511229453696588
50,58,0.5009620945584913
51,52,0.5633598911460177
51,53,0.5342258003844611
51,54,0.6690661180924097
51,57,0.6322799149211554
51,58,0.6373651828218481
54,57,0.5550254511907506
54,58,0.8096597413539265
55,57,0.5133232185157958
57,58,0.5219266923518996
57,59,0.5210711427848171
