i,j,w
3,7,0.6052098669324731
3,10,0.6211093445572571
4,11,0.6100997254601317
4,13,0.5051462254764112
5,8,0.5304659156990587
5,10,0.5109606484658384
7,10,0.5560392465580277
8,12,0.5107737942810431
9,10,0.5872006224650614
9,47,0.5485729731868324
10,12,0.5499520002025187
11,22,0.5819917721956309
13,27,0.5268431806302737
15,33,0.5269559362613008
15,47,0.5207175293566555
18,20,0.8561218889628419
18,49,0.516618501725605
18,51,0.5084583786453488
19,21,0.5450549399716044
19,24,0.5723314901586314
19,26,0.5243602383962431
19,39,0.6216353636132479
19,41,0.5242134987720851
19,51,0.5668153628769956
20,34,0.5028638775503421
20,49,0.5278008588764619
20,51,0.5060544151359604
21,24,0.520950349674153
24,39,0.5013970133671573
27,42,0.5116284430316304
32,34,0.7164187031780704
32,36,0.6017393849707658
32,38,0.501727997359849
32,44,0.7186763222551409
32,45,0.5801679722975676
32,46,0.6896026232088467
32,51,0.512124309936916
34,36,0.5286143362787045
34,38,0.6476676590837762
34,44,0.5930222701532443
35,40,0.6610952444800977
35,46,0.5313341429571925
35,51,0.5748263118371634
36,44,0.5422509932332713
36,46,0.5739355829506594
38,44,0.5061205387818231
40,41,0.5321967478169606
41,42,0.5131045371897163
44,45,0.6073162231103382
44,46,0.63431337954972
45,46,0.551301270142456
46,57,0.6029265828670144
48,56,0.5137164266175716
48,59,0.7422264687493949
54,58,0.7403299296478739
56,57,0.5219719554145874
