i,j,w
0,4,0.5105007782394533
0,40,0.5204312734193455
1,4,0.525335301263995
1,5,0.6481454592113836
1,6,0.5530348235569789
1,7,0.6116009123262208
1,8,0.7530112526325644
1,10,0.6511192766757
1,12,0.5146961854366762
1,13,0.5442773704736797
1,25,0.5692710795108786
1,27,0.6374097631961639
1,31,0.5968286125614306
1,32,0.5639492643617512
1,34,0.5966396507957531
1,36,0.6204479474303005
1,38,0.5724903180503332
1,42,0.6309338703427254
1,44,0.6086977928638329
1,45,0.5913187834903066
1,46,0.6417987571915231
1,48,0.551995510773899
1,50,0.6509345763200234
1,51,0.6420602061259774
1,54,0.5845325851112888
1,57,0.6098430051892075
1,58,0.6357632520168657
1,59,0.5207666063167509
3,7,0.522584587321223
4,5,0.6156661441703773
4,6,0.6852739809469193
4,8,0.6047365078242758
4,12,0.6297343780387544
4,13,0.7729909477021841
4,22,0.5060547246886784
4,27,0.7693569202882877
4,31,0.6305136482152224
4,32,0.6118859071864027
4,33,0.521174655704034
4,34,0.6225144814881051
4,36,0.6843941439365397
4,37,0.542904746436024
4,38,0.6260647471599213
4,42,0.667417652270389
4,44,0.6061535243551358
4,45,0.6155197416388677
4,46,0.5657910853211973
4,47,0.6399468497561867
4,48,0.5377688403633769
4,50,0.626450654100977
4,51,0.6365617227030748
4,52,0.5357401948414114
4,54,0.5753531400655204
4,56,0.5930055468370893
4,57,0.5636671190188324
4,58,0.6645506046136627
4,59,0.5332107966769954
5,6,0.6962550552860145
5,7,0.5663618082503284
5,8,0.5088663018798981
5,10,0.5758729596995449
5,13,0.5838025744252994
5,18,0.5027002519320902
5,20,0.5232559088345466
5,27,0.5950156220640246
5,31,0.5927234060623837
5,32,0.6541878406929906
5,34,0.5492624989427618
5,36,0.6747728100870445
5,38,0.5946008414814777
5,42,0.6840140161406804
5,44,0.60701311399944
5,45,0.6117228286948524
5,46,0.5504592969011944
5,47,0.5254650760253249
5,50,0.5722749723594936
5,51,0.5497320166517005
5,52,0.5444539078829811
5,54,0.5643818604645817
5,57,0.5179681636464125
5,58,0.6218285188650422
5,59,0.5901736442091576
6,8,0.5752627829511672
6,10,0.5409340458616422
6,12,0.6224787154928139
6,13,0.7240778815331679
6,15,0.5560894521324647
6,17,0.6007720948529299
6,18,0.5036124128534846
6,20,0.5484777602048236
6,26,0.5185100614482612
6,27,0.7120992909752224
6,31,0.6545029367570613
6,32,0.6258664832231806
6,33,0.5813572679122854
6,34,0.6083240485388286
6,36,0.7106137790676825
6,37,0.6417510743955501
6,38,0.6473442417125995
6,42,0.6501016220112869
6,44,0.6774501200952217
6,45,0.6312260321410516
6,46,0.701750010741497
6,47,0.6723368193028172
6,48,0.6273890399728175
6,50,0.736442493122459
6,51,0.7225824580933238
6,52,0.638178199184111
6,56,0.5353940998663349
6,57,0.7040580440003664
6,58,0.5783624143907264
6,59,0.635373278434074
7,10,0.7941973748339772
7,25,0.6460944528205133
7,27,0.5379149096298143
7,31,0.6038686576117099
7,42,0.6508447927781444
7,50,0.5269677259510142
7,51,0.5059916651320944
7,58,0.5993603234328821
8,10,0.5035493509791749
8,12,0.5329340577450185
8,13,0.6373538095057388
8,15,0.5777119357862933
8,17,0.5163888702483074
8,18,0.5018145680745255
8,21,0.5163843438900069
8,25,0.5649062042625149
8,27,0.7333473761400039
8,31,0.6163753772984089
8,32,0.548894258577533
8,34,0.5918091444315445
8,35,0.5221686375926425
8,36,0.6002077182383191
8,37,0.5128059953250621
8,38,0.5858717327223676
8,42,0.6413126915166223
8,44,0.5893003172888727
8,45,0.5786078329335618
8,46,0.6717619672692285
8,48,0.5212155443731726
8,50,0.687396981711417
8,51,0.6415732821375634
8,53,0.5319981465683715
8,54,0.5409160824871961
8,57,0.686894933833184
8,58,0.6404152344805021
10,12,0.5891233577154615
10,24,0.5067440147430199
10,25,0.744583783760932
10,27,0.5679248040933099
10,31,0.5876125741286022
10,36,0.5384485403074352
10,42,0.6258106341857311
10,45,0.5311433103988861
10,46,0.5022230755304792
10,50,0.6129292162633857
10,51,0.5688935375567646
10,58,0.6380792862264174
12,13,0.6348974957236712
12,17,0.5427119386605852
12,25,0.6001173839420668
12,27,0.7082941362404224
12,31,0.52722118274109
12,32,0.5817196796230839
12,34,0.5993736471376641
12,36,0.636078749360751
12,38,0.6388967108060372
12,42,0.6385496024698091
12,44,0.5548099810223975
12,45,0.5689690216265577
12,46,0.6187946260217315
12,47,0.5972647804444191
12,48,0.6011920413974792
12,50,0.6989424051739234
12,51,0.5918904726263989
12,52,0.6238596510484145
12,54,0.5125250428340018
12,57,0.5921940942802614
12,58,0.5311056288876742
12,59,0.5668834139149733
13,15,0.515269958744095
13,17,0.6056370063207154
13,26,0.5563559773426318
13,27,0.8084590719461581
13,31,0.6598862539735185
13,32,0.7715759104189563
13,33,0.617758763126467
13,34,0.7374898770331595
