i,j,w
0,4,0.5953048402342741
0,6,0.5735059033643071
0,10,0.5318700243393824
0,27,0.6608985614965946
0,47,0.5802757065033378
0,50,0.5693454781625763
0,51,0.6317966067131849
1,8,0.5542355649998157
1,18,0.5058653129338004
1,35,0.5074597575602187
1,36,0.515400018633263
1,46,0.519376816586401
1,54,0.5130748590015713
3,25,0.5235111178347334
3,58,0.6943441922218595
4,27,0.7673894076636159
4,33,0.5267829290725842
5,8,0.5803197357436368
5,20,0.5209906175617091
5,25,0.5523703537882656
5,46,0.5091636935415915
5,54,0.5316480752405146
5,56,0.5249426704662365
5,58,0.5467711376338205
6,10,0.5656100621306219
6,18,0.5505961913204223
6,20,0.5607102933475423
6,27,0.5433701830333957
6,35,0.5644316191134942
6,36,0.5231321278288913
6,37,0.5924389734547011
6,38,0.5156642586472583
6,39,0.5103779866762735
6,44,0.5760597535011579
6,46,0.5505852781593195
6,51,0.541635395799564
6,54,0.5008262547158097
6,58,0.5831003035524165
7,9,0.5124366503126974
8,18,0.5786613620269365
8,20,0.527078119694053
8,25,0.594519668222053
8,35,0.5274413132022338
8,46,0.5509166144909566
9,32,0.5101156485650216
9,34,0.5176689781720645
9,36,0.5107039872427942
9,38,0.541769786034632
9,51,0.5761147312947956
9,54,0.6463990078599313
9,58,0.6264699367339888
10,13,0.5019974469893829
10,27,0.5734464926294588
10,33,0.564565907243125
10,35,0.6323079117564764
10,37,0.5524232137432932
10,46,0.5044885080397122
10,51,0.517045032836538
10,53,0.5712948394435089
10,54,0.5532060783496702
10,58,0.5403202101519831
11,45,0.6057866901280884
13,18,0.5620009669273879
13,30,0.5118094533270793
13,31,0.5414353847472071
13,33,0.5142723733233735
13,35,0.5476948888594899
13,38,0.5315965018036733
13,44,0.5154515220818681
13,46,0.609511723614695
13,47,0.5496503063856985
13,54,0.6068212670378731
13,56,0.6091613027804731
13,57,0.6482565173075859
15,17,0.7329099290813492
15,35,0.5051802307804608
15,56,0.5338010527876637
16,18,0.6237055641798729
16,19,0.6713329937185472
16,21,0.5792637356378783
16,23,0.5330953014538533
16,24,0.5720623854947949
16,28,0.5403443620754675
16,29,0.7412736818435843
16,30,0.506542050905756
16,35,0.6675517172106112
16,37,0.5269044639113288
16,39,0.7550762361707406
16,41,0.6286937860943926
16,42,0.5521445859828851
16,46,0.6531461604955041
16,50,0.5226227069739887
16,51,0.5660224746865561
16,53,0.5068907477939257
18,19,0.5064567859611061
18,20,0.7110537053988922
18,21,0.701593816271875
18,23,0.6538660105209836
18,25,0.542459153029527
18,29,0.5842153475395214
18,30,0.5443723475935216
18,31,0.5218243388481444
18,32,0.5352077459866494
18,33,0.5729452755977125
18,34,0.6259559469604711
18,35,0.6902364863840966
18,36,0.6438235260520501
18,37,0.5591565233953386
18,38,0.6066360801616343
18,39,0.5972786828333352
18,40,0.6256043229021849
18,42,0.6351669756022718
18,44,0.6275697014835936
18,45,0.5274737251821157
18,46,0.6856441969527196
18,50,0.5364009866276639
18,51,0.6544892847315016
18,52,0.6315221359869818
18,53,0.5627142768092916
18,54,0.5958631733761748
18,57,0.6372747333556159
19,21,0.5286442074212527
19,28,0.5680716702684776
19,29,0.5792693396293161
19,31,0.500508982787504
19,35,0.667085340838114
19,37,0.5735889756220791
19,39,0.7524414648519083
19,40,0.5850685890247727
19,41,0.6577566943790947
19,46,0.6405678004829739
19,50,0.5294108194970116
19,53,0.6113170611283983
20,21,0.5543152552890275
20,36,0.5094851283181919
20,46,0.5445419316447123
21,23,0.7139981047376942
21,29,0.5014271873887476
21,30,0.5713386582082444
21,31,0.5023552117058727
21,34,0.581467900325561
21,35,0.7059496780410186
21,36,0.5439099269462196
21,37,0.6041119362527793
21,39,0.5386761841008392
21,40,0.5574714969493012
21,42,0.5139889202016275
21,44,0.5146882178027118
21,46,0.6390833701955322
21,50,0.5375544509069237
21,51,0.5783097341554876
21,52,0.5010125247218865
21,54,0.5000551937772243
21,57,0.6319398495814278
23,25,0.571624732000878
23,29,0.5246891083233007
23,32,0.5062410499295709
23,34,0.5937560123790864
23,35,0.6846234126604932
23,36,0.6242960349818071
23,37,0.5387535014851542
23,38,0.5892749727190074
23,39,0.5656963802923256
23,42,0.6012032132128937
23,44,0.5747742720541523
23,46,0.6087523195502451
23,49,0.5419610107038763
23,50,0.5367332189578459
23,51,0.6424689616392558
23,52,0.502538163607799
23,54,0.566996352902202
23,57,0.5715734917333619
24,29,0.5018671344032978
24,35,0.5053361004472546
24,39,0.5266029681311637
24,41,0.5488241267451712
24,52,0.5020571619625022
24,53,0.5300593856506378
25,35,0.541050391160467
25,36,0.572376579711611
25,38,0.5142164169398695
25,44,0.5097371247611474
25,46,0.5297554541379247
25,54,0.641153930200431
25,58,0.6886028248868807
27,30,0.585506876917378
27,31,0.5008298919328479
27,33,0.6095915781685265
27,34,0.5468034982984565
27,35,0.5589829989968534
27,37,0.5671404024183141
27,40,0.529097604998154
27,42,0.5711260516716907
27,50,0.5650983089163261
27,51,0.6739661256121633
27,52,0.5780966463921405
27,57,0.5621711038029611
28,35,0.5823230112442455
28,37,0.6437725909459147
