i,j,w
0,3,0.5997286174954275
0,4,0.5566435788353988
0,7,0.5590668652978319
0,9,0.542628200105815
0,11,0.5153837183740422
1,5,0.5789068002280952
3,4,0.5167583200740227
3,7,0.7428133395095433
3,9,0.7096120448920699
3,10,0.7463190628054943
3,37,0.5468006470269522
3,48,0.5904454352520684
5,9,0.5054652073170053
5,11,0.5700033667224178
5,54,0.6799663583407658
5,58,0.5841149892340421
6,29,0.5160635311561437
7,9,0.8208830355499347
7,10,0.6342551502296245
7,22,0.5061949148253849
7,48,0.5178473419899114
7,54,0.6020465142946178
7,58,0.533053443541108
9,10,0.5831850015673472
9,11,0.5879154609507973
9,54,0.6885384919473114
9,58,0.592474010789886
10,48,0.5069891541211609
10,54,0.6467774112746841
11,27,0.5990964350339234
11,54,0.6602711272190789
11,58,0.5419074961495244
15,17,0.6192842725823189
18,20,0.7549273484425367
18,57,0.5766762003945853
19,39,0.6511121522144255
22,27,0.5101335034360777
27,54,0.5845710101011306
32,34,0.6283690901494979
32,36,0.8955263622425652
32,38,0.7609729168336694
32,44,0.6021608409951024
32,45,0.5817130521828766
32,46,0.6682822156058174
33,40,0.5618524801808167
34,36,0.6755138495954423
34,38,0.7500579818417228
34,44,0.5727537917732756
34,46,0.6720435555331037
36,38,0.8128796949238355
36,44,0.6282820381779685
36,45,0.5664628937839062
36,46,0.721426571230567
38,44,0.6442060074759792
38,45,0.5288463069252146
38,46,0.758110355398644
42,58,0.5054438556254778
44,46,0.547193694285199
45,46,0.5777528155682047
47,51,0.5107728224692543
51,53,0.5146168568127787
54,58,0.8790902796007706
56,57,0.6044264975548872
