i,j,w
0,11,0.5442189599532871
0,47,0.5179084864117206
0,54,0.619579087371092
1,2,0.5197142142272196
1,3,0.5150904449230927
1,5,0.6798364802518304
1,7,0.5207861391306259
1,8,0.6830740789387545
1,10,0.6577316986837821
1,11,0.5795566027398406
1,58,0.5894367010510732
2,8,0.552354870154399
2,10,0.5485617877857089
2,11,0.5648330563409746
2,27,0.5051607152437677
2,58,0.5703080756616156
3,5,0.5431139011953443
3,7,0.6683211211151799
3,8,0.7206910523249661
3,9,0.5815823833246325
3,10,0.675476742503117
3,11,0.6778172460391179
3,22,0.5077446914451993
3,27,0.5280760492619103
3,54,0.530110634370244
3,58,0.6257483697747965
5,8,0.6769166084963604
5,10,0.5513948691982415
5,11,0.5485975595672083
5,54,0.5697441108969024
5,58,0.6395457363670609
6,7,0.5026255855996823
7,8,0.5854528217702272
7,9,0.748204087325991
7,10,0.690044226707241
7,11,0.6215679410589702
7,27,0.5621827391096604
7,58,0.5228518043818479
8,9,0.5171710723177294
8,10,0.7124305867121123
8,11,0.656548361668363
8,27,0.5649689853721982
8,54,0.5448699440560891
8,58,0.5765953326821613
9,10,0.6103723230271987
9,11,0.5829435917202427
10,11,0.6409986527121417
10,27,0.6043677551323829
10,51,0.5253368806548954
10,58,0.5507750987522343
11,13,0.6010833495223409
11,27,0.6311420422169651
11,47,0.519060792582144
11,54,0.5207992475822061
11,58,0.5749697518650382
12,25,0.6044724300264857
13,27,0.6407677661289857
13,42,0.5459374504662691
13,47,0.5610070649488177
13,57,0.5126549763068481
15,17,0.6050815431885964
19,24,0.6801971206384592
19,39,0.6943789829531755
19,40,0.5165921274542163
24,28,0.5670640965113161
24,35,0.5077273705689845
24,39,0.7132243227679682
26,28,0.5122640813530268
26,33,0.5773252427883925
26,40,0.5256509061182947
31,37,0.5730845614878135
31,40,0.6218910537817541
32,34,0.8863477673642632
32,36,0.9413276634759471
32,38,0.837182146823403
32,44,0.6344803647201948
32,45,0.5849426127163208
32,46,0.5822899458422921
34,36,0.8836171445414426
34,38,0.851784152325902
34,44,0.6064807168896815
34,45,0.5768286816019166
34,46,0.5947425970137877
34,47,0.5338634178792497
34,51,0.5114477388143196
35,37,0.6263926234839883
35,40,0.5913432018985854
35,42,0.5090018572997849
36,38,0.8711311938827029
36,44,0.7278362412295606
36,45,0.65580613170415
36,46,0.6606390292738181
37,40,0.6522716681628252
38,44,0.5764521512443349
38,45,0.6474641180920303
38,46,0.6865954534030585
40,53,0.5089103532234519
42,47,0.6321993256269509
42,49,0.5555639193291011
42,51,0.543171159254834
42,52,0.5092344422382415
42,57,0.5348435522731141
43,57,0.5567570870831813
44,45,0.5355583142094431
45,46,0.6485927249045528
45,51,0.5033896893854863
46,47,0.5145423031488228
47,49,0.7485363732885627
47,51,0.5504984924003827
47,52,0.5484104820681232
47,53,0.5155121463845622
47,56,0.5611025336954809
47,57,0.5837997761628048
48,59,0.7627878279732488
52,58,0.507196495127659
54,58,0.7243082808511812
