i,j,w
0,6,0.5419735049517963
0,7,0.571547331382221
0,10,0.6508580142398191
0,35,0.5019816930952805
0,52,0.5359585931971755
1,8,0.6114023869946867
1,10,0.6440707206088686
2,11,0.5002912064063801
2,13,0.500613499839764
4,8,0.5389901936478345
4,11,0.6579293281794992
4,13,0.517529471581199
4,27,0.7046141098095698
4,48,0.5189899904571494
4,59,0.5001256601118362
6,10,0.6025785086585
6,35,0.5150246674308961
7,8,0.5295615535497317
7,9,0.5901007555316719
7,10,0.6088314016522722
8,10,0.615866636865354
8,11,0.5213908483046239
10,19,0.5139156747412249
10,35,0.575996669920029
16,29,0.6762421958315815
17,32,0.5868750489452241
17,34,0.6570120762083219
17,36,0.6289184869083352
17,38,0.670516354172229
17,47,0.5413892773823406
17,50,0.5632276188230454
17,54,0.5056102985634485
17,59,0.5250490892536763
18,20,0.6600575992001497
19,21,0.5251606678179546
19,24,0.5306276635302638
19,28,0.6523841229727656
19,29,0.5108376339121927
19,35,0.5567515973406716
19,39,0.7674639176446479
19,51,0.5019333188665781
21,25,0.7681020819017667
21,28,0.5259560133622083
21,45,0.6291850238224461
21,46,0.5361003368797461
21,51,0.5679363727478547
21,52,0.5200109054481252
21,54,0.6193645644427925
21,58,0.5638569233808157
24,39,0.6303525008976683
25,54,0.5966496451000551
25,58,0.5323309010879954
28,35,0.5131423175407347
28,37,0.5337768864354874
28,41,0.5285413892759152
28,46,0.538337717758249
28,51,0.5256119444856363
29,35,0.5985027918190621
29,39,0.5273519422263683
30,33,0.5558988215611051
31,33,0.5473672237345838
32,34,0.859707472365578
32,36,0.9334403319061182
32,38,0.8666791420571569
32,44,0.6371005709425521
32,45,0.7039674610294577
32,46,0.736187228617075
32,47,0.7873912733918002
32,48,0.7585113415096794
32,49,0.6323078379285016
32,50,0.7527614634668951
32,56,0.5011492046452435
32,59,0.7771888188000137
33,35,0.5111573384032377
34,36,0.8966853810590576
34,38,0.9081442855436955
34,44,0.6430645080462872
34,45,0.6992614372238375
34,46,0.7764747635127413
34,47,0.7847839987220585
34,48,0.7227542656563607
34,49,0.6567738966004372
34,50,0.6770478831379582
34,51,0.5680900440230078
34,56,0.5323690401454263
34,59,0.7247946926706502
35,37,0.6801408684987416
35,39,0.508842407205943
36,38,0.8665737279959251
36,44,0.6924124663903474
36,45,0.7770243643575153
36,46,0.8023071022563448
36,47,0.798266786372016
36,48,0.7705174903079192
36,49,0.6697766116701068
36,50,0.7713065807952892
36,51,0.5961963460189141
36,52,0.5094938419466554
36,56,0.587562192649776
36,59,0.7850805843519512
37,41,0.5043229175878946
38,44,0.6066004242404238
38,45,0.6940538302948989
38,46,0.7556961568922607
38,47,0.7913377463914797
38,48,0.7580608619150263
38,49,0.6724861232371429
38,50,0.7119326167608115
38,51,0.6044481606022819
38,56,0.5669416372514587
38,59,0.7583561798299863
44,45,0.529366099917815
44,46,0.5961986295237746
44,47,0.5986675990211
44,48,0.6092765802353964
44,50,0.6478756710615062
44,51,0.5434964278063507
44,59,0.6031955879023077
45,46,0.7161308552129336
45,47,0.5813328275639104
45,48,0.5637719952870981
45,50,0.6242534491664126
45,51,0.560013041106777
45,52,0.5245807017359132
45,54,0.5991001996611208
45,58,0.5405074598758075
45,59,0.5697283731812564
46,47,0.7024951395086702
46,48,0.5918929813662829
46,49,0.6474200570196651
46,50,0.7095038049380842
46,51,0.6780381804221013
46,52,0.5256204963062279
46,53,0.5760379496641507
46,56,0.6553325565667071
46,59,0.5874722505169692
47,48,0.7859344683206286
47,49,0.7834748946180233
47,50,0.7295097455086795
47,51,0.585698600338673
47,56,0.5534067395274569
47,59,0.8038498667530958
48,49,0.6371380680933313
48,50,0.7134642266687823
48,59,0.9647757695034849
49,50,0.6371685259873857
49,51,0.6274598866659954
49,56,0.585952240586699
49,59,0.6219811164727056
50,51,0.6305982852338219
50,59,0.741077338856773
51,52,0.523065144529964
51,53,0.5889818895794904
51,56,0.5407826099192051
52,56,0.5823093040968333
54,58,0.8894424072596092
