i,j,w
1,7,0.5766786929059272
1,42,0.5156294633559421
1,45,0.5678947291639417
1,56,0.5255123604742558
1,57,0.5121186904134611
3,4,0.5410876644379341
3,7,0.5507234156730583
3,15,0.522234228940351
3,27,0.5438910673967567
3,54,0.5989872088101736
3,56,0.5006526647123487
3,58,0.7263218305058368
4,7,0.5594513430233726
4,15,0.5035609529418036
4,17,0.5122613981686983
4,27,0.742650992200771
4,37,0.5605321397614232
4,46,0.5395253688089543
4,47,0.5042404988335276
4,51,0.56315620375227
4,54,0.654022496519088
4,57,0.5022801480934797
4,58,0.6626739525894686
5,38,0.6093599636815457
6,7,0.5010994505146861
6,45,0.5094636556767862
6,51,0.5075539741057254
6,54,0.544966693727266
7,8,0.6448898149460736
7,9,0.5517103820749045
7,15,0.6253087959097603
7,17,0.5942616683131977
7,23,0.6633861247612601
7,27,0.513468637212566
7,28,0.5622803033332496
7,30,0.5146705726850734
7,32,0.5868964325043221
7,35,0.5688837371910254
7,36,0.5353400412854183
7,38,0.5040143866895912
7,42,0.5168074762018044
7,44,0.6208805860899592
7,45,0.6350781448851142
7,46,0.5787491516860046
7,51,0.6067142795187298
7,54,0.5942432039020025
7,56,0.6480340449004862
7,57,0.5680531488809049
7,58,0.6026179158478352
8,15,0.6069950646517761
8,18,0.5179537365695646
8,23,0.5572213645303982
8,25,0.54465755425541
8,44,0.580913758832304
8,45,0.5585605178772214
9,23,0.5144741411086011
12,17,0.5254240614594486
13,47,0.5540393443965662
15,17,0.6673997079385562
15,23,0.6757617437587708
15,25,0.6014263335370837
15,27,0.5198964313886473
15,28,0.5479086008619617
15,35,0.5116293185997584
15,37,0.5292379714784905
15,38,0.5046647191042016
15,40,0.503763318944901
15,44,0.5400618299833669
15,45,0.6057146422176923
15,46,0.5675460115951766
15,48,0.5090101673571614
15,53,0.5159404487835281
15,54,0.6102247032838725
15,56,0.5238430206157227
15,58,0.5739853598112082
15,59,0.51312889057922
16,29,0.6449513635248604
17,18,0.5463981019982124
17,23,0.7118295716771592
17,46,0.6204551548740448
17,57,0.5414961658160169
18,20,0.7188587791728903
18,23,0.5785201035056592
18,32,0.5810641400542186
18,34,0.5583990598373314
18,36,0.537626041443831
18,38,0.5835821656223533
18,44,0.5309872433465103
19,39,0.5771661041602861
20,38,0.508003818119934
23,32,0.6020494547018491
23,38,0.5568400419470751
23,44,0.5806969316594686
23,45,0.567611753203372
23,54,0.5746396814515532
23,58,0.5810759210038163
24,29,0.5554143353274792
25,45,0.5706396680445518
27,45,0.5086733176999889
27,46,0.5169179211108068
27,51,0.6211732227807207
27,54,0.6080780057590777
27,58,0.5508245294179919
27,59,0.5505004161470128
28,45,0.5132755760888914
29,41,0.5290049089873379
31,33,0.5373347583351967
31,44,0.5463790677243205
32,34,0.5437772613682889
32,36,0.6781946420904158
32,38,0.6813088273451107
32,44,0.6422516888592729
32,45,0.6323499434649233
32,51,0.5013359154648191
32,54,0.5633838044255044
32,57,0.5011353613263692
32,58,0.512453463813436
34,36,0.6889085383131935
34,38,0.7422684797998155
34,42,0.5756470062125971
34,45,0.643182303140093
34,48,0.5777205057638092
34,59,0.5474480535118381
35,37,0.5715162463321486
35,44,0.5315902601420229
36,38,0.6856425613520304
36,42,0.5138871224737052
36,44,0.5959049661860738
36,45,0.6139859811603474
36,51,0.5198290233411726
36,54,0.5340489813906459
36,56,0.5086937125682763
36,57,0.5270706812444728
37,40,0.5996163477379617
37,47,0.5023616410132027
37,56,0.5092491350276703
38,42,0.5020134725319237
38,44,0.5050861170929535
38,45,0.6008848142119351
38,48,0.5792522592560589
39,41,0.5041520573922669
40,51,0.5066835793200591
40,54,0.5047919630790386
40,57,0.5236295054087158
40,58,0.5209714277609997
42,48,0.5334054813081917
42,51,0.5436660188917465
42,59,0.5545761263812288
44,45,0.6854886918105316
44,46,0.5294661820598558
44,51,0.5366333562785525
44,56,0.5737421193306903
45,47,0.5242211100956105
45,49,0.5184972463986273
45,51,0.5866596144511619
45,54,0.5841761084919631
45,56,0.5779347204394477
45,58,0.5699853005672595
45,59,0.60214565880502
46,54,0.554390141239122
46,56,0.5230650216111737
46,59,0.5552205304666336
47,51,0.6151525873458921
47,52,0.5906777564862019
47,56,0.611370943798056
48,59,0.7600988713668033
49,56,0.5350402379579265
51,53,0.5880835551637734
51,54,0.6123970615847798
51,56,0.7187980559729081
51,57,0.7040714591721638
51,58,0.51471139504502
51,59,0.5046875119684424
52,56,0.5656838226224115
52,57,0.6003336414969928
53,56,0.5593275581951122
54,56,0.5678478661760529
54,57,0.5646644487623198
54,58,0.8134501351799164
54,59,0.557069509529995
56,57,0.6710311765277841
56,58,0.5151635259003694
