i,j,w
0,1,0.6077295059159316
0,3,0.5222344957523277
0,4,0.6145647777519927
0,7,0.5429291123357823
0,9,0.5958593066109629
0,10,0.6110235189228609
0,11,0.6218925259649357
0,13,0.5537050266570189
1,2,0.5957636137140297
1,3,0.6690554953732801
1,4,0.6392129630260289
1,5,0.6639429091924043
1,7,0.6239496063335838
1,8,0.6708235225725767
1,9,0.6901951163000479
1,10,0.609115556783565
1,11,0.5689264198951797
1,12,0.5597114301593225
1,27,0.5568434641870273
2,3,0.6576588335280042
2,4,0.5991270251527885
2,5,0.5776329159668022
2,7,0.5835932042410016
2,8,0.5497085011814232
2,9,0.6722546496288503
2,11,0.6685028076576115
2,13,0.5081308528660988
2,27,0.5964687093850026
2,51,0.5199007579193733
3,4,0.6068928066640417
3,5,0.6244870347477917
3,7,0.6548032476178169
3,8,0.6241274502133902
3,9,0.7400314303381063
3,11,0.6113677461382879
3,51,0.5482958103263854
4,7,0.5464054475724267
4,8,0.6757882211295491
4,9,0.6685696778819462
4,11,0.6572578500227225
4,13,0.5170196287443527
4,15,0.5092640106982288
4,27,0.5858362220373932
5,7,0.6045053312433242
5,8,0.7898624977358898
5,9,0.5400936150589734
5,11,0.5127775586273647
5,18,0.5482627333353692
5,20,0.5129062690672453
5,27,0.5983087369711956
5,51,0.5407225608290898
5,52,0.5129048837271137
6,16,0.5809930098505681
6,29,0.7310436167959244
7,8,0.6355066567950841
7,9,0.709470532685109
7,11,0.6141461808375925
7,27,0.515365547185232
7,50,0.5034094290336807
7,51,0.5204247270265346
8,9,0.5720487496493072
8,11,0.5794454212466674
8,18,0.6531921139416865
8,20,0.5695455975910277
8,27,0.6271581427316385
8,34,0.5042619838682787
8,42,0.5117031863997524
8,45,0.5736731701180499
8,51,0.5305601113396371
8,54,0.5106860408116989
8,57,0.5148776194835475
9,10,0.6214021707701566
9,11,0.6560045436822425
9,15,0.5572888273516636
9,27,0.5058598210887163
9,51,0.5366246204190173
9,54,0.5043053980634173
10,11,0.5260420192676437
10,15,0.5298554520178647
10,54,0.524038375936284
13,25,0.5215276769453437
13,27,0.7068756747325653
13,32,0.5104654991923728
13,45,0.51335039146941
15,51,0.5463445904426083
15,54,0.7547747208024053
15,57,0.6486056081226472
16,29,0.6196542827613145
18,20,0.8848779935615596
18,25,0.5115128504325719
18,27,0.6311591469876425
18,32,0.6720373442568476
18,34,0.7151600972790653
18,36,0.5129805404803442
18,38,0.6551303529538173
18,44,0.5655757759152733
18,45,0.5463440212704314
18,46,0.5779686473178167
18,51,0.5731106177634635
18,56,0.6063394696386746
18,57,0.6353718700906869
19,21,0.533627604565659
19,24,0.5661961912415835
19,39,0.8102793326109037
20,27,0.5667928951657959
20,32,0.6129442342758578
20,34,0.6485456515710398
20,38,0.5878914682283072
20,46,0.5245875215336568
20,51,0.5298884656112945
20,57,0.5124343978201682
21,24,0.5354586971640025
21,39,0.6053220180778001
23,57,0.5711511535476815
24,39,0.6530083329103397
25,38,0.5125445347534411
26,33,0.5462554048418933
26,34,0.5409476948823025
26,45,0.5055226301864455
26,46,0.5542893110516712
27,32,0.604997363757443
27,34,0.5414077820740903
27,36,0.5115229761886284
27,38,0.5503501697423232
27,42,0.5537041631001373
27,44,0.5203017942622735
27,45,0.5684519350581511
27,51,0.6182883129985248
28,50,0.5120642385904205
31,33,0.5132075842627499
32,33,0.5202825148061694
32,34,0.7186403084810198
32,36,0.7297366884167796
32,38,0.7418088375511807
32,41,0.5381237802043338
32,44,0.816478943761777
32,45,0.6297877314087118
32,46,0.6100956892403346
32,49,0.5221830912206692
32,56,0.5115338554333599
34,36,0.6506700602225525
34,38,0.8030049848305933
34,41,0.5635530216641498
34,44,0.7116350358355267
34,45,0.5702009169027611
34,46,0.7071902031249229
34,49,0.5078210286548936
34,51,0.6398318772846789
35,37,0.5037091530077283
35,57,0.5094234237032959
35,58,0.5103618100650472
36,38,0.6366948620433849
36,41,0.5063694607912118
36,44,0.767184508255935
36,45,0.6029883324502775
36,46,0.6684423081201128
36,48,0.5055219218857171
36,49,0.5455167797703121
36,50,0.5419666662069269
36,51,0.5351472896157649
36,56,0.5017596653892389
36,57,0.5028010390997798
38,41,0.5168323161854363
38,44,0.7089900530280324
38,45,0.5388654213668242
38,46,0.5950435300606354
38,47,0.5421478098072985
38,49,0.5145059046139127
38,51,0.5624366249075023
41,44,0.5090015828874639
41,57,0.534433786613034
44,45,0.5906869054872539
44,46,0.5793422396497809
44,51,0.5589827065008126
45,46,0.5803250707198658
46,51,0.6630555713044012
46,52,0.5248139099043908
46,54,0.530720153175047
46,58,0.5344448747046814
47,49,0.5652049896260726
48,59,0.7771108990381036
50,54,0.5236378416316614
51,52,0.5395656300954759
51,54,0.5166847196122403
51,56,0.5368838928928439
54,57,0.6953224359188256
54,58,0.7921212076502309
56,57,0.5831635562952497
