i,j,w
1,2,0.6609257007104404
1,3,0.5795222729646515
1,4,0.6390421033457745
1,5,0.5981226202937356
1,8,0.6192268440330094
1,9,0.5489553132549829
1,10,0.64309193761721
1,11,0.5796869705619464
1,12,0.5928539448594663
1,22,0.5609412542254575
1,27,0.6604980278243014
2,3,0.5467936673070728
2,4,0.5581502473022573
2,8,0.583623322081068
2,9,0.6060344037495814
2,10,0.5870532860512592
2,11,0.6544314217489285
2,22,0.5291015921407662
2,27,0.6472634423200823
3,5,0.503072313897055
3,7,0.5006172010140855
4,5,0.5165235660721206
4,8,0.5064911676810084
4,9,0.556963187745203
4,11,0.6704484998301714
4,27,0.5757692934853417
5,8,0.5824895639789306
5,9,0.5513062507086623
7,9,0.5051252341810968
7,11,0.5104941834578391
8,9,0.5874376907714944
8,18,0.527092894777828
8,20,0.550152512847845
8,22,0.5506512813085299
8,25,0.5198697125353596
8,27,0.5883049357092774
8,52,0.5443857307921479
9,10,0.5011171130875457
9,11,0.6166283988176531
9,14,0.513857212362829
10,11,0.5624407760544242
10,14,0.5517085004789685
10,22,0.5968399926004492
10,27,0.5581584374522559
14,22,0.5518688819619835
16,29,0.6221632132490116
18,20,0.7317943212243752
18,21,0.5440958587644709
18,25,0.5124752258760872
18,57,0.510598621065549
19,24,0.5880634320313152
19,39,0.7130632107109389
20,21,0.535744001975762
21,29,0.5211061338439437
21,41,0.5157879963344757
21,46,0.500245577269414
24,29,0.5659301419071405
24,37,0.5054999785669836
24,39,0.6675241007650773
29,39,0.5727406222610025
31,33,0.5967922969639172
32,34,0.776991285433002
32,36,0.6831483321704115
32,38,0.7604676180083612
32,44,0.7324761923262242
34,36,0.6740142773769269
34,38,0.8011583197569637
34,44,0.6922379425917577
34,46,0.5121486553322141
34,57,0.510176316262428
35,39,0.5097251412617404
36,38,0.5061443659784294
36,44,0.758028250004769
36,45,0.5727394481731347
36,46,0.5807999831375079
38,44,0.5963536366360511
41,57,0.5348475750631481
44,45,0.5838400738156059
46,52,0.5072070706692335
47,49,0.541261821389345
48,59,0.8350358279134094
50,52,0.5310801943894702
54,58,0.8309568580292594
