i,j,w
0,11,0.5141316151600198
0,47,0.5544992604445158
0,54,0.6382782790002458
1,3,0.5894688511140851
1,5,0.7258089693180819
1,7,0.6626407393517777
1,8,0.6584578613415563
1,9,0.5531989273969508
1,10,0.7161744404557513
1,11,0.5982113996248704
1,47,0.5362684852913135
1,58,0.6421604104001599
2,8,0.6668816210508833
2,9,0.6132272587558328
2,10,0.5834130580588404
2,11,0.611038969349065
2,54,0.5648234145399106
2,57,0.5283232066109395
2,58,0.6747080758248921
3,5,0.6244945281550601
3,7,0.6512698223025477
3,8,0.7353337265521075
3,9,0.6577016363671631
3,10,0.7863316105399164
3,11,0.6640888368836305
3,22,0.517823593948275
3,54,0.5055117311708278
3,58,0.6660088691234687
5,7,0.6193104997485187
5,8,0.668611235211832
5,9,0.5654534001064606
5,10,0.6281299026710985
5,11,0.5887590282015548
5,54,0.645812191410523
5,58,0.7141079233204813
6,10,0.545063289163299
7,8,0.6116371651538424
7,9,0.7085072364986668
7,10,0.7633007780127075
7,11,0.6481486062313241
7,13,0.5165791394897128
7,34,0.5049329864778925
7,47,0.6025387236023256
7,52,0.5497592315352913
7,54,0.5445528506853624
7,58,0.6403616699326853
8,9,0.6737376858905488
8,10,0.7556226348932119
8,11,0.6871238279737075
8,18,0.518240253016397
8,20,0.5011069753271336
8,30,0.5454978888362987
8,54,0.5865757870559439
8,58,0.6852839903527824
9,10,0.633987865904779
9,11,0.6012246750474102
9,18,0.529895626000857
9,52,0.5552669042798469
9,54,0.5880883903356724
9,57,0.5319450861030784
9,58,0.7027773094622437
10,11,0.6882548312303797
10,30,0.5313769247915373
10,47,0.5484301426050717
10,54,0.5034908973375656
10,58,0.6247958288361274
11,13,0.6268317368936915
11,34,0.5364423918784651
11,54,0.5908028137164895
11,58,0.6003833089887749
12,25,0.5979712558128842
13,27,0.5708130172358351
13,42,0.5463938584678181
13,47,0.5391823361479483
15,17,0.6097158607854157
16,24,0.5178318518942131
18,57,0.6108555059129449
18,58,0.5042007878245348
19,24,0.627235874847685
19,39,0.6224348508188335
24,35,0.5016463733326376
24,39,0.7073782404700951
24,41,0.5002611899436417
26,33,0.5633232060563182
27,42,0.5286378641009555
30,52,0.5221287118068858
31,37,0.5591264896820536
31,40,0.5262108511398146
31,42,0.5229093726004123
32,34,0.8358452912182563
32,36,0.931746591630111
32,38,0.8342694278356628
32,44,0.6140149026249332
32,45,0.548030062833168
32,46,0.7012714087977558
34,36,0.8529569539625041
34,38,0.8717914073609039
34,44,0.5399696940690014
34,45,0.5917237880390451
34,46,0.7284490707031315
34,47,0.538453258339146
34,51,0.5359240194261904
35,37,0.5831151190304897
35,40,0.5346158374421507
35,42,0.5655772172361822
35,51,0.5339527924788671
36,38,0.869603324290672
36,44,0.7090894539122133
36,45,0.6301593155681116
36,46,0.7601439367170536
37,40,0.6223012313892589
38,44,0.5536311594302245
38,45,0.6320123426747413
38,46,0.6812491482088471
38,51,0.5008162824119803
42,43,0.5335747400678488
42,47,0.6641913363482098
42,49,0.5757807496871901
42,51,0.6437471373973952
42,52,0.5215354066457236
43,57,0.5488903562215472
44,46,0.5747929493561663
45,46,0.5924675085556133
45,51,0.5226323631649469
46,47,0.553602755431937
46,51,0.5009916305616189
46,52,0.5045830524222691
47,49,0.7668958137339831
47,51,0.6595376363771248
47,52,0.614133861073755
47,53,0.638003582184507
47,56,0.568107486974153
47,57,0.5242053591664473
47,58,0.5308227132588811
47,59,0.5000284444700807
48,59,0.6045065036201778
49,51,0.6215850987464486
49,56,0.6348670856840704
51,56,0.505093580442817
52,57,0.6024412557323903
52,58,0.6623296494358666
52,59,0.5743503698723142
54,58,0.7636931488145471
57,58,0.5162640881222667
