i,j,w
1,6,0.5303185886826224
1,7,0.5907245074756863
1,8,0.6787345239074223
1,10,0.5242925354263663
1,12,0.6112693974487156
1,18,0.5428524404629638
1,25,0.5084613555512061
1,27,0.6089267213145108
1,31,0.55792274513541
1,32,0.5074729566429171
1,34,0.566171286253875
1,36,0.550643640793313
1,38,0.5267796776812843
1,42,0.6314744730884091
1,44,0.5005261629757604
1,45,0.558205083500068
1,46,0.5578607882742295
1,50,0.5114840664602509
1,51,0.6282206579403389
1,54,0.7063723865164959
1,57,0.5348231915915544
1,58,0.6728358093187545
4,6,0.5860047539605235
4,12,0.5588571491071009
4,13,0.5872278220469734
4,27,0.654266929679912
4,51,0.5233006471987385
4,58,0.5251350581965638
5,6,0.6384671909135473
6,12,0.5201928978149754
6,13,0.6004201849966465
6,15,0.5195099494043297
6,17,0.5050792637804534
6,20,0.5262417725958646
6,27,0.5713514640716589
6,29,0.5543263575789608
6,36,0.5163803306949802
6,38,0.5076220206105374
6,44,0.5530620292665814
6,46,0.5610672831412278
6,47,0.5047660032493761
6,50,0.5454640692205309
6,51,0.6121179184536177
6,54,0.5149140635542884
6,57,0.5535125555854402
6,58,0.5246497448683789
7,10,0.8531021394543211
7,25,0.6165366467291189
7,42,0.5677748188649228
7,54,0.5130802604336968
7,58,0.65414828441636
8,13,0.5102124062828547
8,18,0.5467238906181853
8,27,0.6128147313026406
8,42,0.5744837989310954
8,46,0.5184281297714433
8,51,0.5555578359148042
8,54,0.5756257471875824
8,58,0.6015375663294888
10,25,0.617812144328498
10,58,0.5850432221137106
12,13,0.5405580792507646
12,27,0.6748315756591413
12,34,0.5427114209415433
12,36,0.54241023013375
12,38,0.5526413149740255
12,42,0.5974310119819858
12,44,0.5040041275273451
12,45,0.5062446406378278
12,50,0.5054785430180186
12,51,0.5710935808270269
12,54,0.5621680448190576
12,58,0.5386279470925983
13,27,0.6517481541404568
13,32,0.5512347818055957
13,33,0.532078546600915
13,36,0.5477486626778489
13,37,0.5171351622081333
13,38,0.5627228525517205
13,44,0.5886800150111422
13,45,0.552488764924554
13,54,0.5128365895469812
15,18,0.5216098509626779
15,31,0.5303082045468437
15,41,0.5544654614797444
15,46,0.5526069353958084
15,50,0.5005990104311603
15,51,0.5045223252464748
17,44,0.5252752247097249
17,46,0.6221265747033747
17,51,0.5196439289468672
17,54,0.5482599795289552
17,58,0.5119216737792517
18,20,0.7134628664012334
18,41,0.5174637542092502
18,42,0.5306654368878996
18,46,0.5064806037164961
18,54,0.5512136752803689
18,58,0.6057353990507719
19,24,0.699837078546846
19,28,0.5199626372588766
19,39,0.7916458809409622
19,41,0.6684391055170699
19,55,0.6860860000980281
20,57,0.5062406415907652
21,39,0.6093925666184241
24,39,0.6893129356516263
24,41,0.6554712855128082
25,58,0.5805588515697186
27,33,0.5618765839149056
27,34,0.5358499799467709
27,36,0.5835796151491027
27,37,0.5012500295343973
27,38,0.5631102903011616
27,42,0.6236580165287869
27,44,0.5263219859223882
27,45,0.5348954807039795
27,46,0.5826057830083679
27,50,0.5579034703118098
27,51,0.584224104714056
27,54,0.6507057638222876
27,58,0.639162917292476
30,31,0.6016644891248469
31,33,0.6252728473500397
31,37,0.7029787856439025
31,40,0.5343868041399464
31,42,0.5947472894071533
31,44,0.5071752624089495
31,58,0.5129976424799143
32,34,0.8596656376474774
32,36,0.9230754720753814
32,38,0.8653402389871496
