i,j,w
0,1,0.4336182908359393
0,4,0.5301188976171207
0,5,0.4065527792350583
0,6,0.43585551795565014
0,7,0.5242185943258665
0,8,0.4929218171622525
0,10,0.4463133553978271
0,12,0.30696645034325626
0,13,0.4027534592254155
0,17,0.3005647200112833
0,18,0.34756734752485363
0,20,0.34011799760921946
0,22,0.3431588267772178
0,25,0.4182058293693856
0,27,0.4924062057505755
0,31,0.5300501126759855
0,32,0.40876869031066787
0,33,0.4409653462379685
0,34,0.42501184912442586
0,35,0.37086252747151566
0,36,0.4313921866729011
0,37,0.44932583950458793
0,38,0.44122699917420105
0,40,0.5322520766335624
0,42,0.39530320149386905
0,43,0.4520333573478623
0,44,0.42093929279614334
0,45,0.3798556325130983
0,46,0.35814700534959454
0,47,0.3184662622953459
0,50,0.46185766901002095
0,51,0.42726454848235107
0,52,0.37716821326195304
0,56,0.3067653309797837
0,57,0.434227407302276
0,58,0.36199285152185234
1,2,0.48853738886516657
1,3,0.4539442809248232
1,4,0.5787595278843857
1,5,0.6549060751687475
1,6,0.5582609516456662
1,7,0.6359286179662647
1,8,0.7748266088218646
1,9,0.3242036252420784
1,10,0.6403402378166674
1,11,0.4216603136203479
1,12,0.5115840046414009
1,13,0.4059137362864915
1,14,0.5312773795762841
1,15,0.4971232923866411
1,17,0.4519415781842857
1,18,0.4844471744743405
1,19,0.554644506513227
1,20,0.4201278227032526
1,21,0.42231868483755386
1,22,0.34916015977325626
1,23,0.42853067807739853
1,24,0.4666346348662972
1,25,0.5375152245959922
1,26,0.5225284793408417
1,27,0.6609916500473688
1,30,0.35789860236308596
1,31,0.5727331378293706
1,32,0.6005168476158199
1,33,0.3492854017502617
1,34,0.642598394745673
1,35,0.44079602736964674
1,36,0.6584513820985983
1,37,0.44912956316773645
1,38,0.6203093053859936
1,39,0.38535348850043044
1,40,0.5101741054606237
1,41,0.39354958528068873
1,42,0.6405228398255541
1,43,0.478325877332799
1,44,0.6421234938906568
1,45,0.6457920738819027
1,46,0.6780132586489547
1,47,0.48168431025253594
1,48,0.5894884913187407
1,50,0.6561250966564974
1,51,0.6692837510725993
1,52,0.46966316805210484
1,53,0.43316007935699036
1,54,0.5858478358518114
1,56,0.461102778606183
1,57,0.6577664586394234
1,58,0.6416402416218904
1,59,0.5452157087034152
2,4,0.3909912401621292
2,5,0.36288953708178656
2,6,0.34528710269987756
2,8,0.44753029524724647
2,10,0.41680057062405873
2,12,0.5428595481808567
2,13,0.3108531222055049
2,14,0.3453072278978487
2,17,0.3642122803638191
2,18,0.30687816961215153
2,22,0.35125828387717445
2,25,0.4035583044687336
2,26,0.3114185645824738
2,27,0.489334084006106
2,32,0.47574005372603256
2,33,0.36088151566153287
2,34,0.42555521070787905
2,36,0.4726225496767731
2,38,0.4610667880405228
2,42,0.3728255101134657
2,44,0.44166665617627543
2,45,0.36856974845588275
2,46,0.3854252672034279
2,47,0.3346214048297199
2,48,0.43450524102483057
2,50,0.394912117434745
2,51,0.3979012763335936
2,54,0.4174841659597474
2,56,0.3202617509125981
2,57,0.35082088262379324
2,58,0.3411507420228496
2,59,0.405924076814138
3,5,0.4835568873499702
3,7,0.4666828429789497
3,8,0.3501194836331709
3,9,0.3673915690410935
3,10,0.4236553979764018
3,15,0.30269483382634244
3,18,0.4528785054920056
3,19,0.4039374523375339
3,20,0.3169359730155752
3,24,0.4339054939737013
3,25,0.3668231843622563
3,26,0.3373925167249143
3,31,0.3233362216443909
3,34,0.3395764252752994
3,36,0.3442877086838801
3,38,0.3014154484665557
3,41,0.33278903325852793
3,42,0.3477359788424976
3,44,0.3691764650611257
3,45,0.33140107696686477
3,46,0.33485485978609547
3,47,0.3202719271525863
3,50,0.37299039457577254
3,51,0.33903234076161054
3,54,0.33320807703343813
3,57,0.3556895152814926
3,58,0.3811121546573842
3,59,0.3699452522111602
4,5,0.6456439650968917
4,6,0.6924120836873423
4,7,0.598071240177707
4,8,0.6167781467575932
4,10,0.5888934213378362
4,11,0.41308889429268075
4,12,0.6448070250169237
4,13,0.6296312737161913
4,14,0.3425393305813972
4,15,0.48394096303873996
4,17,0.5504401988418456
4,18,0.46867186997530946
4,19,0.43410607547250085
4,20,0.4523574570004848
4,21,0.3201434546952808
4,22,0.4549622987313278
4,24,0.5025325947991633
4,25,0.5667259996176681
4,26,0.6316532687768923
4,27,0.7685677624441363
4,30,0.4379316134940515
4,31,0.6814636364845645
4,32,0.6604449587961353
4,33,0.5738600197328677
4,34,0.6833742650435655
4,35,0.4118333010321625
4,36,0.7314429161832944
4,37,0.5717955516549974
4,38,0.6924809479070057
4,40,0.42228613267610715
4,41,0.42246149225417884
4,42,0.7114462224265392
4,43,0.4183765675425398
4,44,0.6703319702429442
4,45,0.6822993568216194
4,46,0.6036056555143864
4,47,0.6826451287569079
4,48,0.5792685913875445
4,49,0.4323737847638318
4,50,0.642426647774509
4,51,0.666980863731883
4,52,0.6426144567439901
4,54,0.5981885017287081
4,56,0.7113371805173442
4,57,0.6326476838234417
4,58,0.6751131896551614
4,59,0.5359077170131505
5,6,0.7284775579968448
5,7,0.588529950089882
5,8,0.5538894366664605
5,9,0.3813650974972457
5,10,0.6081037246028546
5,11,0.4559093718237277
5,12,0.4695050065544204
5,13,0.5181238578417676
5,14,0.4183245027176035
5,15,0.3849837568250616
5,17,0.4155955419680293
5,18,0.5087603381125078
5,19,0.4190384247436417
5,20,0.5376169498642205
5,21,0.3236273734868297
5,22,0.42115344084598894
5,23,0.4762771027898091
5,24,0.4786915822977982
5,25,0.5195255089543788
5,26,0.5425154230170663
5,27,0.6130481239027149
5,29,0.3774165862376529
5,30,0.3200656003470867
5,31,0.5828366623118665
5,32,0.7053674541029813
5,33,0.4024043586775538
5,34,0.6092333214869219
5,36,0.7352030018856205
5,37,0.4891146431713506
5,38,0.665678266499581
5,40,0.3640855041813251
5,41,0.32006994594792754
5,42,0.665910460881923
5,44,0.6846922811501973
5,45,0.6616998783507966
5,46,0.5954382009042466
5,47,0.5555026559485954
5,48,0.5567914683208736
5,49,0.3828124353978435
5,50,0.5854662102780585
5,51,0.5796079574252064
5,52,0.6118363228147885
5,54,0.5620204095666789
5,56,0.49189724018551945
5,57,0.5947501360292985
5,58,0.6216149676600478
5,59,0.6143380814321673
6,7,0.5968988421114999
6,8,0.5380948852835317
6,10,0.6883639145104392
6,11,0.402844158487034
6,12,0.6119559078552446
6,13,0.6090434745573745
6,14,0.3621071066990106
6,15,0.550183663405683
6,17,0.5638876311793992
6,18,0.5066389847102584
6,19,0.4756368757080468
6,20,0.5345993707187927
6,21,0.3099541423197446
6,22,0.36937423162950805
6,23,0.43028162312365964
6,24,0.5578972427104155
6,25,0.4925658165932612
