i,j,w
0,1,0.7473139529250896
0,2,0.4335862786261843
0,3,0.41677781792014157
0,4,0.7083713677327048
0,5,0.5757382293232977
0,6,0.7582522284806378
0,7,0.7002403545539833
0,8,0.6162917563321891
0,9,0.47368336652529236
0,10,0.7142658323830928
0,11,0.49772329181171926
0,12,0.6618546984702305
0,13,0.49780938918944306
0,14,0.4435726592077539
0,15,0.4376603063180925
0,16,0.5601970028663028
0,17,0.5503940470956017
0,18,0.5637018534755728
0,19,0.46582285753204633
0,20,0.3924964077128526
0,21,0.43402456194472655
0,22,0.3758312204256206
0,23,0.48035876431321745
0,24,0.5232594179378991
0,25,0.5639301432274051
0,27,0.6099663501815143
0,28,0.4323933658851352
0,30,0.3112489648478307
0,31,0.4182905955573497
0,32,0.693614421802873
0,33,0.340430614555175
0,34,0.6165095372498128
0,35,0.44028758961662934
0,36,0.6669987852159482
0,37,0.3413592933490679
0,38,0.6917603403467293
0,39,0.3672485585925275
0,40,0.537393130983277
0,41,0.3690774917580415
0,42,0.5818454826441496
0,43,0.4954997870135856
0,44,0.481494216751834
0,45,0.6745318042486969
0,46,0.7159029974333526
0,47,0.6112917742767315
0,48,0.64405047322879
0,49,0.6148306144520828
0,50,0.41077289557703656
0,51,0.6110517176468334
0,52,0.6919277551231491
0,53,0.38606649419025113
0,54,0.6671100923565918
0,56,0.6216224198682933
0,57,0.3267725206281691
0,58,0.7527188849341189
0,59,0.5318593052711534
1,2,0.480060575792659
1,3,0.5669806865095306
1,4,0.6001024144631153
1,5,0.7206013609437038
1,6,0.7545438116338754
1,7,0.7718854454819858
1,8,0.7323398309463071
1,9,0.5516072631651597
1,10,0.8579125549524128
1,11,0.6040190591843352
1,12,0.7910551553880614
1,13,0.4830369781163489
1,14,0.4648883022013416
1,15,0.4973838310460656
1,16,0.6097942033850715
1,17,0.621918348985063
1,18,0.6368525992790214
1,19,0.5699708023858693
1,20,0.4746207217685051
1,21,0.4723341604575643
1,22,0.488945193611115
1,23,0.513119441757652
1,24,0.40765667822333757
1,25,0.4990814480685338
1,26,0.4923178360619635
1,27,0.6906605873756636
1,28,0.46996046136113107
1,30,0.44060030153335017
1,31,0.5803790256581619
1,32,0.6884342865719868
1,33,0.47620623343877616
1,34,0.5487590113636359
1,35,0.48665904490172834
1,36,0.720859734607357
1,37,0.3672183309394084
1,38,0.7247693632784646
1,39,0.4530441246001478
1,40,0.6282995413295682
1,41,0.35165083811543485
1,42,0.7586505045677777
1,43,0.5629961777008309
1,44,0.5366493483923174
1,45,0.6890965801204434
1,46,0.736910244326441
1,47,0.5431318577954907
1,48,0.622832114139828
1,49,0.5896145875272669
1,50,0.46466140917580095
1,51,0.7698246646747867
1,52,0.6663509669293922
1,53,0.6105521657778624
1,54,0.7856739932298958
1,55,0.3722446827138417
1,56,0.51609313027547
1,57,0.39741676325797176
1,58,0.8056884712899707
1,59,0.5231514012457534
2,3,0.37085631252051166
2,4,0.46041593431704547
2,5,0.458403252809369
2,6,0.4526779872688848
2,7,0.47464907418390445
2,8,0.383655905681426
2,9,0.4094179130602602
2,10,0.4828606125433733
2,11,0.6257666583555722
