i,j,w
0,13,0.3210518549628216
0,14,0.40665384657998643
0,27,0.32031419264782235
0,31,0.5328929728021938
0,55,0.3623271734984606
1,3,0.4318191038327776
1,5,0.4840788544655041
1,6,0.3007635008344069
1,7,0.36511926442051373
1,8,0.5176008896674675
1,10,0.5295656381457091
1,12,0.41706987978418825
2,4,0.5874712811268187
2,11,0.5571900316767238
2,13,0.5495074576401269
2,16,0.31549272321901023
2,22,0.410870499271588
2,25,0.38510294457626365
2,27,0.5191799749199215
2,50,0.3587069001326398
3,4,0.4348798376363736
3,7,0.5503191021493224
3,9,0.5295494754743618
3,10,0.7049932139378605
3,11,0.45870398970056503
3,12,0.4346778044442145
3,13,0.5033962286661978
3,16,0.3852125023958587
3,22,0.5284622528181099
3,34,0.30004377763669515
3,47,0.5047599154990884
3,49,0.33783883503901513
3,50,0.41132009956753485
4,7,0.32469007102400294
4,10,0.5227023432592568
4,11,0.664376964989957
4,12,0.3643062479369301
4,13,0.5945822671528203
4,16,0.48750340969888617
4,22,0.4540718081870635
4,27,0.5469741555325563
4,50,0.3534376546906381
5,7,0.326085076125009
5,8,0.6026716777849179
5,10,0.5283346613245424
5,12,0.42238299608408164
6,15,0.3005527043250176
6,19,0.5660855628692957
6,20,0.4281057150266438
6,21,0.3554323423838344
6,27,0.3473640448268492
6,28,0.3093165802310524
6,31,0.33848137954390967
6,32,0.4166366268380583
6,33,0.366072245940977
6,35,0.3696561926802319
6,36,0.40069810533046235
6,40,0.43734275479693413
6,41,0.3487961511716897
6,42,0.44659315420609386
6,44,0.3979941503204766
6,46,0.41490933950627346
6,49,0.45859208646107186
6,55,0.31565758353300594
6,56,0.3386331056079349
6,58,0.3245451614878054
7,9,0.3317022236479105
7,10,0.5345350756085984
7,12,0.33355818555156963
7,13,0.3005117516265993
7,53,0.35680110989075764
8,10,0.4907876990943017
8,12,0.42923617209303344
8,18,0.31802914497192314
8,20,0.4050484793572674
8,32,0.3075936758233502
8,34,0.3577486571979262
8,38,0.31433563892409283
8,42,0.44404326508367714
8,54,0.4187707997238598
8,58,0.31945645373518233
9,10,0.5987378647430953
9,11,0.3172370408797538
9,12,0.3248446475824281
9,16,0.34880214349616717
9,22,0.39715357127697626
9,47,0.5839122940742957
9,50,0.35344318255192825
9,53,0.3184840372482596
10,11,0.4021923054635
10,12,0.6256663632784171
10,13,0.48261275508990903
10,16,0.37965163667019874
10,22,0.4378379345462671
10,27,0.36566810838083535
10,42,0.4279296191922844
10,47,0.45178648387776255
10,54,0.4068989180619766
10,58,0.37075195741534467
11,12,0.4642657717243771
11,13,0.45531339404242127
11,16,0.3998998448165101
11,19,0.3090942312113382
11,22,0.5991714197326306
11,35,0.383512901167533
11,39,0.344139083018529
11,40,0.36457779195148815
11,41,0.3030380678346228
11,50,0.4149583706304326
11,53,0.38939203524774485
12,13,0.3549280428393176
12,16,0.3649185315187431
12,22,0.31672603400335564
13,14,0.3212361068838774
13,16,0.4037562547782024
13,22,0.35556086373122886
13,27,0.5832347942694597
13,34,0.332064651274446
13,42,0.30633691089205656
13,47,0.34693350966724407
13,50,0.31743088489132987
14,27,0.37602231772353206
15,19,0.4476770572327053
15,21,0.32249285699565383
15,23,0.3004108765063613
15,26,0.32758307004839743
15,28,0.37105798648668065
15,31,0.32899273384250827
15,32,0.39509221629427627
15,33,0.5152938651345885
15,35,0.33664275303326757
15,36,0.34655439505600677
15,40,0.5089518954923086
15,41,0.4591697821957761
15,44,0.44992554778173816
15,46,0.4039588479410163
15,47,0.45800740228923603
15,51,0.43160973198294056
16,18,0.3501718161758529
16,27,0.33699503783868584
16,51,0.33718214320590234
17,40,0.3292732541160127
17,59,0.3061676653298946
18,19,0.34107609193485944
18,20,0.878582374218077
18,24,0.31400619855156847
18,31,0.4493248613171867
18,32,0.5332411885146247
18,34,0.6325082695807847
18,36,0.41976138208290964
18,38,0.5433375879194713
18,42,0.37108037787560694
18,44,0.43339978051468236
18,45,0.38017373375450464
18,46,0.4547068759458001
18,47,0.325989468623365
18,49,0.491693104309415
18,51,0.5605121628375694
18,54,0.38279223143612784
18,55,0.45153288601443725
18,56,0.42540946973715377
18,58,0.3785905311823049
19,20,0.41865116893060017
19,21,0.4392060496289153
19,24,0.5070015174679073
19,26,0.4501437524773285
19,30,0.3863405877709834
19,31,0.30592109385963634
19,32,0.6104316502889219
19,33,0.5111529637044173
19,34,0.33162452480179033
19,35,0.47920263041214683
19,36,0.49644774349059223
19,38,0.3439035412424446
19,39,0.5683726271144375
19,40,0.4763982917147562
19,41,0.5196242747690382
19,42,0.36096716354232694
19,43,0.4163470344877224
19,44,0.47962270567211984
19,45,0.4334875236958696
19,46,0.6356397230156786
19,48,0.356285499299765
19,49,0.307292708223466
19,51,0.49740443709319776
19,52,0.3841391248471608
19,53,0.33360641306484895
19,54,0.36194039196971384
19,55,0.4248317600668244
19,56,0.31429070505634243
19,57,0.306344618063169
19,58,0.3070658836064197
20,21,0.3107213293147753
20,23,0.31330131983818654
20,24,0.3528093501651454
20,30,0.37423589181002254
20,31,0.41388083826916167
20,32,0.5478227530136379
20,34,0.6555860736104447
20,36,0.3944043102691627
20,38,0.5880066962696807
20,41,0.311310216000445
20,42,0.47160764476614614
20,44,0.4569452669450827
20,45,0.4083340160691943
20,46,0.48036694622937587
20,47,0.335273218629519
20,48,0.3280288828713296
20,49,0.5078226955488507
20,51,0.5356638937887601
20,54,0.4447444706123236
20,55,0.47464287045765485
20,56,0.5110486535199248
20,57,0.3584175121364132
20,58,0.43513850132661175
20,59,0.3080656236283582
21,24,0.5152062424688014
21,26,0.32078749890877417
21,30,0.42119176310834866
21,32,0.44448932210489
21,33,0.3108529394041083
21,35,0.4618195743822837
21,36,0.3036541021079288
21,39,0.3154147732838761
21,40,0.35101878728496555
21,41,0.3742005190710446
21,42,0.4044845029853452
21,43,0.3267268304398456
21,44,0.4181403189559502
21,45,0.31677564072171877
21,46,0.4829791940254836
21,51,0.4324136972634454
21,53,0.3139382545482867
21,56,0.31870080389322875
21,57,0.3353332939370617
21,58,0.3230706083818958
22,39,0.3265009762157115
22,50,0.4728105662524235
23,25,0.30463991999651413
23,33,0.31888225945073784
23,34,0.36470914246256336
23,41,0.3093237955801124
23,58,0.35180705587302247
24,30,0.4864719379510569
24,32,0.42609667357955794
24,33,0.31363584273286377
24,35,0.43799863814913415
24,36,0.3046974152089071
24,37,0.33959666553856005
24,38,0.3723438268040211
24,39,0.4708971869182381
24,41,0.43234402082835766
24,44,0.4233749056359608
24,46,0.3975853084113086
24,51,0.4946080306102024
24,53,0.42978471671206936
24,55,0.31467995318327574
25,54,0.37545790643578986
26,28,0.3418158625795131
26,32,0.3485027891704269
26,35,0.3117246940773641
26,40,0.35570416109583775
26,41,0.36168247963743116
26,46,0.3863576935841375
27,33,0.3049432705510314
27,34,0.3831242541240219
27,38,0.3366863916180438
27,42,0.502560191896594
27,47,0.3061291241965767
27,57,0.3457316808017342
28,41,0.32149456233670076
28,42,0.3059902153140017
28,45,0.3005212610956497
28,46,0.31547165404348215
28,53,0.3594956454319884
29,39,0.42741471257754454
30,31,0.38665169252440446
30,32,0.3474859805477337
30,35,0.3021941698795001
30,46,0.4127938334872653
30,52,0.3107949307542248
30,54,0.3602139999428896
30,59,0.47479334652748856
31,32,0.30845855019995033
31,34,0.3407617076779752
31,40,0.309911987160957
31,44,0.30457925062814983
31,51,0.42681466415521996
31,56,0.3018864413356452
32,33,0.33192949494758717
32,34,0.6817741042492909
32,35,0.4557404332348818
32,36,0.6212419730882842
32,37,0.30260270600476963
32,38,0.5057608178745011
32,39,0.37422993014208217
32,40,0.37730632346317916
32,41,0.5067385682722365
32,42,0.4727457143395994
32,44,0.6931997133753008
32,45,0.5914831162469613
32,46,0.664482384162476
32,47,0.32580442819373373
32,48,0.3625448558568707
32,51,0.5609847086852827
32,52,0.30179976893659877
32,54,0.428316509059743
32,55,0.4261520325541284
32,56,0.33324442768475593
32,58,0.33578765164386254
33,35,0.5063061059190334
33,39,0.3283120684453162
33,40,0.5417427826984267
33,41,0.4262725559120168
33,42,0.4846609693708292
33,45,0.36266717934949755
33,46,0.4793691795103865
33,47,0.3280993299377651
33,51,0.4996698940770668
33,52,0.3036698395442867
33,57,0.3138032023064251
34,36,0.5608824795336123
34,37,0.3018723405979784
34,38,0.6780207670501495
34,42,0.4049634211455362
34,44,0.5457221744689814
34,45,0.42046224209537286
34,46,0.4482006471894377
34,47,0.4446140893785524
34,49,0.3515802058032294
34,51,0.3551777809834947
