i,j,w
0,1,0.5333425176741626
0,2,0.45315275660734927
0,3,0.6033138230193736
0,4,0.4152786511330498
0,5,0.4929143428701654
0,7,0.4891331305191151
0,8,0.5966243536026097
0,9,0.5978058280954537
0,10,0.5897053957297709
0,11,0.6002742014684666
0,13,0.5799059452570079
0,14,0.32468829365023805
0,15,0.3715322306722454
0,18,0.4190339321370999
0,20,0.43026921064431917
0,21,0.36113919263314775
0,22,0.31187552541094576
0,23,0.3514314649759191
0,25,0.38645538139247293
0,27,0.3406624558602188
0,37,0.36146188134954577
0,47,0.3119082034999009
0,50,0.3632077903032103
0,54,0.5369291134239587
0,56,0.3449595360307735
0,57,0.3248188972261999
0,58,0.523489126427967
1,2,0.5429743395409466
1,3,0.5812012803601712
1,4,0.5229165383245881
1,5,0.42603683879304055
1,7,0.5492769017259659
1,8,0.6803878375315501
1,9,0.5393232731935012
1,10,0.5533759883115675
1,11,0.5091943580720888
1,12,0.3089955065517888
1,13,0.4629568568461388
1,16,0.4709990072651779
1,21,0.499883833634605
1,22,0.3200247045665194
1,24,0.3425855773219776
1,25,0.392876931453927
1,26,0.3202311517618073
1,39,0.3741324035661495
1,46,0.4362474692280589
1,50,0.3540988930163789
1,51,0.42638998271069
1,52,0.3903608932482867
1,54,0.5562849047392111
1,58,0.5450409438287493
2,3,0.49953586385934023
2,4,0.5629748209182438
2,7,0.5194554029608573
2,8,0.41491251236414
2,9,0.4900117439866259
2,10,0.3229852380500138
2,11,0.6139169804619244
2,13,0.5818592668740372
2,15,0.33730326041525577
2,27,0.4036558597955778
2,37,0.3475052885597451
2,51,0.3053218435213752
2,54,0.339354645459042
2,58,0.38762886279937814
3,4,0.4464802592902895
3,5,0.4549649394429807
3,7,0.6399839507520397
3,8,0.5740642071619517
3,9,0.7016625984094322
3,10,0.3789119268366442
3,11,0.579046610961341
3,13,0.5003008979873464
3,15,0.3154627979567527
3,16,0.36891619307631457
3,37,0.3548888493124104
3,50,0.3094598118703003
3,51,0.3474542305096168
3,54,0.3903538996602161
4,5,0.32420246964565697
4,6,0.40509822316069166
4,7,0.3310696736739385
4,8,0.6448854725139422
4,9,0.42443329946539016
4,11,0.481877268737926
4,13,0.6133132828364817
4,14,0.3384973091204317
4,15,0.4852484961860866
4,16,0.47569094566072684
4,18,0.4113734195128961
4,20,0.3707470206093354
4,25,0.35263140444450086
4,27,0.4921844081679619
