i,j,w
0,1,0.8044629777210719
0,2,0.795487593516975
0,3,0.7845299229525369
0,4,0.809364790547864
0,5,0.7505553465074335
0,6,0.6030448427720733
0,7,0.8539084865321623
0,8,0.8262743326332583
0,9,0.715080730777371
0,10,0.8748565127702149
0,11,0.8477119797330571
0,12,0.6986269581679055
0,13,0.7639792555553662
0,14,0.7911284708773447
0,15,0.4368965036863334
0,16,0.6772155520609855
0,17,0.7617747290518664
0,18,0.6479288077667765
0,19,0.5682900122514802
0,20,0.6119045388988905
0,21,0.6492045243117434
0,22,0.3960922254639534
0,23,0.740743893595341
0,24,0.576023720129262
0,25,0.685984985064186
0,26,0.7069997677133685
0,27,0.7995305749155491
0,28,0.35466084058986247
0,32,0.7133556933383913
0,33,0.4448531672859248
0,34,0.7182166207900513
0,35,0.48880827920389575
0,36,0.661909505071904
0,37,0.37609920849335654
0,38,0.7510624350273485
0,39,0.6259805576457798
0,40,0.4200047338778696
0,42,0.6794291897144394
0,43,0.5926658865647948
0,44,0.6539717828062592
0,45,0.7901662281894918
0,46,0.7262667352021918
0,47,0.47948681051413533
0,48,0.439214927680126
0,49,0.41492204366607843
0,50,0.6518671407270021
0,51,0.6565805227208075
0,52,0.7006440141770105
0,53,0.37074949170115146
0,54,0.7818439826386088
0,55,0.587298660098682
0,56,0.595178008081248
0,57,0.6711875110702079
0,58,0.7511405073812573
0,59,0.4133834118288558
1,2,0.8107417505141612
1,3,0.7623912669193567
1,4,0.76025010246221
1,5,0.8185942976832696
1,6,0.49224337405127044
1,7,0.8165292948784393
1,8,0.8421442515692816
1,9,0.7469923887609475
1,10,0.8265679169781495
1,11,0.8502096137840933
1,12,0.6356448194376504
1,13,0.6751415058290466
1,14,0.70085509979157
1,15,0.4885137338975807
1,16,0.6025175403226551
1,17,0.7601433054422999
1,18,0.7224367270291596
1,19,0.3782995614449078
1,20,0.6701742358790682
1,21,0.5079683970162925
1,22,0.5181849824452698
1,23,0.7050029598780087
1,24,0.4069486172508466
1,25,0.7136160388189817
1,26,0.6723429254969285
1,27,0.7688564710116834
1,32,0.5640772797706697
1,33,0.42112580451861364
1,34,0.6683968143530349
1,35,0.4020979500118967
1,36,0.5887344405533232
1,37,0.34708483662749423
1,38,0.677014213891323
1,39,0.4468097288546945
1,40,0.46627941392393113
1,42,0.6802022408158568
1,43,0.426429857693153
1,44,0.5431203692579355
1,45,0.67492915387118
1,46,0.6377715772612089
1,47,0.3881608448585582
1,48,0.3807979551829735
1,49,0.3108824250142237
1,50,0.6443879936179255
1,51,0.6568107437560785
1,52,0.6948329034311651
1,54,0.7049468869617723
1,55,0.5795114106975794
1,56,0.5441722966966464
1,57,0.5853748262039171
1,58,0.6922805577831556
1,59,0.34752682359319964
2,3,0.7658619275026254
2,4,0.8092251738906107
2,5,0.7239289723060339
2,6,0.4705329067057837
2,7,0.8464411476900894
2,8,0.8026729857224071
2,9,0.7380319216639759
2,10,0.7878765179266424
2,11,0.9257546868765729
2,12,0.6068371314052456
2,13,0.77041552813654
2,14,0.7811667695988862
2,15,0.4713214666218344
2,16,0.5651211517653595
2,17,0.7719758423526816
2,18,0.6322198386597215
2,19,0.3698134264522925
2,20,0.5936244448369046
2,21,0.5030187171467525
2,22,0.4857243006730015
2,23,0.7063422959879816
2,24,0.35872897801054726
2,25,0.7652087360547889
2,26,0.7007897714082312
2,27,0.8003242102052414
2,32,0.6785791875589547
2,33,0.338936084755463
2,34,0.68468395339861
2,36,0.6281051110973108
2,38,0.743386176139898
2,39,0.42090069376627476
2,40,0.37268106522110966
2,42,0.6370816565501418
2,43,0.4478074473922555
2,44,0.6258225651620923
2,45,0.7720956198310978
2,46,0.707141730965231
2,47,0.5563450670195176
2,48,0.5347854241162197
2,49,0.4865391122999726
2,50,0.7334780043219723
2,51,0.6949611890606731
2,52,0.7273609826087887
2,53,0.3823550545845826
2,54,0.7508123326461453
2,55,0.6008799972636802
2,56,0.5695488044684921
2,57,0.5831472998047144
2,58,0.7369546373417003
2,59,0.4728298424029276
3,4,0.7315961239054937
3,5,0.7455607365839947
3,6,0.4557073034285018
3,7,0.8123815722794282
3,8,0.841045170291998
3,9,0.6889165686613516
3,10,0.7808371546077157
3,11,0.8264547190728886
3,12,0.5878375025139675
3,13,0.7178146090839469
3,14,0.6590149028324512
3,15,0.5166169221956984
3,16,0.6204195975214583
3,17,0.7667137118823673
3,18,0.6773833066787295
3,19,0.44992653813227523
3,20,0.6310371329551955
3,21,0.542078083441523
3,22,0.5059379850993271
3,23,0.7265953596790609
3,24,0.4310998327995365
3,25,0.6818185875944978
3,26,0.7574260087864243
3,27,0.7225271274493423
3,28,0.3570391823406986
3,32,0.600481968533945
3,33,0.49051014110488744
3,34,0.6985656663313504
3,35,0.42311530965935473
3,36,0.5761458118193953
3,38,0.6696054947455539
3,39,0.5189516136779906
3,40,0.39528207725130166
3,42,0.5557898817098895
3,43,0.4767800694884751
3,44,0.600309809284168
3,45,0.7196613589889351
3,46,0.6169461867153303
3,47,0.35911812442820207
3,48,0.3290147669943516
3,49,0.32168868681717583
3,50,0.6375392567531774
3,51,0.4766122276631245
3,52,0.6183385180842378
3,54,0.7304624688932464
3,55,0.5732849281879121
3,56,0.5300493984645259
3,57,0.6655063613295736
3,58,0.692001151801262
4,5,0.6443879912614959
4,6,0.6398974163315813
4,7,0.7529973798806572
4,8,0.7381535576199718
4,9,0.6266921789890328
4,10,0.7512221441183896
4,11,0.8182295688409025
4,12,0.614437760096842
4,13,0.8011605231992943
4,14,0.7536256487193917
4,15,0.4645878822792835
4,16,0.5768802871861919
4,17,0.6647853002670449
4,18,0.6142285006757477
4,19,0.4153157140127072
4,20,0.5497673852111471
4,21,0.5300501364155369
4,22,0.36295392127960296
4,23,0.6812761094718245
4,24,0.42015112706307306
4,25,0.6690818406839091
4,26,0.6178785527324375
4,27,0.8717747812544597
4,32,0.5828970867540418
4,33,0.44829714676262256
4,34,0.6091885134533496
4,36,0.536392472100695
4,38,0.6919612739881841
4,39,0.46579227768736825
4,40,0.3123260714600941
4,42,0.6099644211883427
4,43,0.41511409820997236
4,44,0.5323395528116524
4,45,0.6747613997478612
4,46,0.628357775607622
4,47,0.4742414880085674
4,48,0.48402929203872613
4,49,0.37671998914392263
4,50,0.6931631913550377
4,51,0.6779612399230703
4,52,0.6262698805924758
4,53,0.35606064081926947
4,54,0.6224165084274577
4,55,0.4633812536231281
4,56,0.5634174510045193
4,57,0.6557033345455988
4,58,0.6103394653962856
4,59,0.41236593138270655
5,6,0.44608520747810193
5,7,0.7503185362957476
5,8,0.7752526271932337
5,9,0.7094952302283176
5,10,0.7744833881677688
5,11,0.7648532177522643
5,12,0.5696026700626808
5,13,0.6524678593803374
5,14,0.5823892962403268
5,15,0.4009718413557722
5,16,0.5286652132368038
5,17,0.6613612951978156
5,18,0.6401595587322716
5,19,0.40711344732991805
5,20,0.6038650574273435
5,21,0.4451438856228636
5,22,0.4729051060481198
5,23,0.6899831283463956
5,24,0.35728260863715017
5,25,0.6234996510589623
5,26,0.6584819154972535
5,27,0.6579214978777845
5,32,0.45930068798810764
5,33,0.3843005361484523
5,34,0.5575487474731047
5,35,0.3352654260929444
5,36,0.46604685622234077
5,38,0.5667473877547997
