i,j,w
0,1,0.7253414401040452
0,2,0.7827595600957097
0,3,0.7126196850865182
0,4,0.7951694031821382
0,5,0.7289146315926421
0,6,0.6041534617090282
0,7,0.8493075007640123
0,8,0.7636161395213092
0,9,0.7126814848371336
0,10,0.8575420472622838
0,11,0.816879221225237
0,12,0.7683180248987882
0,13,0.7838458473051184
0,14,0.7637284268982418
0,15,0.3776974917809789
0,16,0.652342609665597
0,17,0.7699473859691587
0,18,0.5810795517262407
0,19,0.4955875897330819
0,20,0.49590594791843484
0,21,0.6028971024386833
0,22,0.389727208368888
0,23,0.7363884083486568
0,24,0.5809024208588197
0,25,0.6821412689681082
0,26,0.6139174502324657
0,27,0.8020728731750477
0,32,0.6523370723563146
0,33,0.31344386825910187
0,34,0.7121000490434396
0,35,0.3451746938015746
0,36,0.6376196119572035
0,38,0.7318287959502601
0,39,0.5796688772762572
0,42,0.6348629872460376
0,43,0.5562186245569771
0,44,0.5932100501373834
0,45,0.7400761695325474
0,46,0.604205030318289
0,47,0.3363850758066469
0,50,0.5474576670638829
0,51,0.649445639337466
0,52,0.685030005389988
0,54,0.7097886689293041
0,55,0.48734269799336694
0,56,0.5075261176980657
0,57,0.6687241246593388
0,58,0.6836454656292612
1,2,0.6923031767858594
1,3,0.6263396840035025
1,4,0.7448390975729021
1,5,0.7630036691374195
1,6,0.5154833486311737
1,7,0.7563487771700712
1,8,0.7858520664004799
1,9,0.7007372674273593
1,10,0.7880140791493907
1,11,0.7762583888541252
1,12,0.6497540668496746
1,13,0.7019575842032413
1,14,0.6694057349631503
1,15,0.4865043229293283
1,16,0.4894590508624321
1,17,0.7122463538594873
1,18,0.6264628529170712
1,19,0.32385929925000356
1,20,0.5483152883266579
1,21,0.45223320761692315
1,22,0.4778832856666771
1,23,0.630405874690321
1,24,0.38886570608881127
1,25,0.6722259731042276
1,26,0.5674791980173303
1,27,0.7733858152579414
1,32,0.5609316284325832
1,33,0.4396665846298767
1,34,0.6520154953525804
1,36,0.5643863202024723
1,38,0.6535616144095941
1,39,0.41308048090398014
1,42,0.6583787830823062
1,43,0.4029982003791778
1,44,0.5516892654775337
1,45,0.6484105379892331
1,46,0.44137423723464725
1,50,0.4959053196740175
1,51,0.6101640495127677
1,52,0.6691383844231532
1,54,0.6555424513887701
1,55,0.40375146218919394
1,56,0.3432308675190924
1,57,0.5949682367366226
1,58,0.6396517418387214
2,3,0.6669183059090682
2,4,0.7911251372501231
2,5,0.625654408305226
2,6,0.4340460739939067
2,7,0.8147708652697397
2,8,0.7156210892547835
2,9,0.7019492224168493
2,10,0.7688403223509372
2,11,0.8813232857446024
2,12,0.6388284689683911
2,13,0.7413944976105108
2,14,0.705841234055283
2,15,0.4153886981241724
2,16,0.4696711531617811
2,17,0.7680943550628448
2,18,0.5349453611807036
2,20,0.47935674364382747
2,21,0.46519303525712774
2,22,0.44209309719346207
2,23,0.6156164933551587
2,24,0.33923528188712154
2,25,0.6893041990517078
2,26,0.5908634230093428
2,27,0.7943257122207524
2,32,0.6562258120774777
2,34,0.6854362808294908
2,36,0.5859606523100067
2,38,0.7129539941350225
2,39,0.33983631662344604
2,42,0.5922990645321204
2,43,0.45098132515543116
2,44,0.5972011161583186
2,45,0.6710432026190867
2,46,0.5136388800462663
2,47,0.397595288281419
2,48,0.34108601925615695
2,50,0.6620991519361109
2,51,0.637541131654937
2,52,0.6692140657941318
2,54,0.67513288042861
2,55,0.45303378486366647
2,56,0.4446544702317796
2,57,0.5804987659171681
2,58,0.6687638872950487
3,4,0.6939460251925325
3,5,0.6922920326427618
3,6,0.4155484838938485
3,7,0.7520519951035176
3,8,0.761681904284349
3,9,0.6368270037086261
3,10,0.7214463307438013
3,11,0.7556623838775206
3,12,0.7002006751197075
3,13,0.7464828675749978
3,14,0.6317783253502989
3,15,0.4819990999790117
3,16,0.6222518730248532
3,17,0.7449020427537365
3,18,0.6232187229545452
3,19,0.326596121260617
3,20,0.5088167243637736
3,21,0.49968721370440905
3,22,0.48214844353950725
3,23,0.6828693675795937
3,24,0.34566428281187783
3,25,0.6204100412063319
3,26,0.7015916587478831
3,27,0.7334474881192988
3,32,0.5251259764163474
3,33,0.36178460445457483
3,34,0.6570435969107051
3,36,0.5037912888321064
3,38,0.6234809232369691
3,39,0.4118112887473476
3,42,0.5084870148917409
3,43,0.49230442598328295
3,44,0.5066153572111948
3,45,0.68123797425467
3,46,0.5240294993908976
3,47,0.31249664493532747
3,48,0.33013157535568166
3,50,0.5522400983836687
3,51,0.43094031224672547
3,52,0.47524891637690947
3,54,0.6362625462485066
3,55,0.43911905527805317
3,56,0.5097349380012168
3,57,0.6621806976857111
3,58,0.6046828879207892
4,5,0.6337247998121691
4,6,0.6398287265290683
4,7,0.7710104368298816
4,8,0.7295466502566545
4,9,0.6398979294666475
4,10,0.7517527327450129
4,11,0.8305148001051945
4,12,0.7257796955359614
4,13,0.7908863470592107
4,14,0.7197693030410122
4,15,0.3968473889935995
4,16,0.5784741014950995
4,17,0.6851806324104778
4,18,0.5879538587880624
4,19,0.3500368533982679
4,20,0.4821359018313898
4,21,0.5332299045545176
4,22,0.3734947855379902
4,23,0.6357628106213981
4,24,0.4379588840204445
4,25,0.6715510296685349
4,26,0.5454905426432712
4,27,0.879185285131663
4,32,0.5474722145258883
4,33,0.3447257495415413
4,34,0.6261420189069618
4,36,0.5051150369607972
4,38,0.6465678430028658
4,39,0.4278515671137138
4,42,0.5937119183330541
4,43,0.383668394298853
4,44,0.5165992928565887
4,45,0.6160226604665396
4,46,0.4611474814428423
4,47,0.3006189988166052
4,50,0.5853765678699464
4,51,0.679460271814996
4,52,0.6330523879610743
4,54,0.571133878273446
4,55,0.38359590189192266
4,56,0.46048953278337323
4,57,0.6743691681532966
4,58,0.5784553921180918
5,6,0.45569414377914835
5,7,0.7025611043970089
5,8,0.7424233718120655
5,9,0.6909958986530826
5,10,0.760979528455686
5,11,0.7224976009357379
5,12,0.6677190420539356
5,13,0.7104941127300494
5,14,0.5351430811063087
5,15,0.32607957237089297
5,16,0.4477242097515349
5,17,0.6487273834663105
5,18,0.5976221390269144
5,19,0.3175427287911324
5,20,0.5105244428789596
5,21,0.4389822810231356
5,22,0.4532440371416552
5,23,0.6404061718842108
5,25,0.5779910786529039
5,26,0.6131751065057233
5,27,0.6772542406100814
5,32,0.47715913592759956
5,33,0.3271282773830245
5,34,0.5941736344018634
5,36,0.4396402132790832
5,38,0.6186777736975207
5,39,0.4220912973952555
5,42,0.49349283390402615
5,43,0.3827100973525893
5,44,0.4603519010676637
5,45,0.5808901903859427
5,46,0.3794409398961556
5,50,0.4131226541090849
5,51,0.4954678748871307
5,52,0.5657885832839892
5,54,0.6855226321018574
5,55,0.41585845807338473
5,56,0.4469145634360961
5,57,0.5606621935688734
5,58,0.6391024666011541
6,7,0.5317495364967078
6,8,0.42239770084119416
6,9,0.3933808501551647
6,10,0.4991845552863418
6,11,0.4299999652254025
6,12,0.6288987828279394
6,13,0.4352429923523339
6,14,0.32582327102388325
6,15,0.300448046827334
6,16,0.49922697867898724
6,17,0.4333799220366473
6,18,0.4388525403629878
6,19,0.5106974036235832
6,21,0.5096823136095441
6,23,0.5238473104113615
6,24,0.5523000804027017
6,25,0.40188929830460923
6,26,0.38469215867359813
6,27,0.5753209991456465
6,32,0.454799642814854
6,33,0.34943856196298767
6,34,0.45522679252060605
6,35,0.43958078223760644
6,36,0.4840251527634038
6,38,0.4988868869586519
6,39,0.5071575066939707
6,41,0.46885588121868993
6,42,0.37247118950044733
6,43,0.3495599890209216
6,44,0.4130191890720723
6,45,0.526595787785189
6,46,0.47382665090679166
6,50,0.3055822722928086
6,51,0.45804334982004913
6,52,0.47720398570400896
6,54,0.4348839739409117
6,55,0.38540785599237076
6,56,0.5014528864565408
6,57,0.5562764739268323
6,58,0.4276687998903927
7,8,0.7660985721738167
7,9,0.7848276714336526
7,10,0.7787521598814465
7,11,0.8456566610024655
7,12,0.716865147489312
7,13,0.7794462405941803
7,14,0.7205536304096108
7,15,0.42845549808344824
7,16,0.5280756041309171
7,17,0.8120569595246085
7,18,0.5408101330249702
7,20,0.5011793446303107
7,21,0.5028424009301268
7,22,0.45982396724125346
7,23,0.7099042688467835
7,24,0.35998819425441553
7,25,0.6961019004678474
7,26,0.5729054265894511
7,27,0.7853269727725265
7,32,0.6789985708758822
7,34,0.7402976446232106
7,36,0.6271785823270869
7,38,0.7365085168515361
7,39,0.36416142199145546
7,42,0.5868958262708314
7,43,0.44861851923228163
7,44,0.598220305947232
7,45,0.7453945014758973
7,46,0.5493775081026537
7,47,0.3723000322295955
7,50,0.6180150785510256
7,51,0.653193872848319
7,52,0.6842308389736175
7,54,0.6662188302093823
7,55,0.4202993585039066
7,56,0.45315355991331724
7,57,0.5670969709419751
7,58,0.6442831846036615
8,9,0.7372639126413345
8,10,0.7735467748212093
8,11,0.835101630638282
8,12,0.744891059249209
8,13,0.7809034774914047
8,14,0.7577195832319227
8,15,0.42494923239248367
8,16,0.5976380408152511
8,17,0.727302812655239
8,18,0.6681002253385148
8,20,0.6005700037189824
8,21,0.5034127537811772
8,22,0.46331693798945395
8,23,0.7102557007370449
8,24,0.32795507111421557
8,25,0.6982743070971662
8,26,0.6658241808736345
8,27,0.7866927690717521
8,32,0.5619332525153277
8,33,0.38751150148084695
8,34,0.7127615789125693
8,36,0.5455720141238375
8,38,0.7165312176369476
8,39,0.4044534225078914
8,42,0.6359197134044556
8,43,0.4971327683681117
8,44,0.5582069054940859
8,45,0.7588030644243138
8,46,0.48766505176746433
8,47,0.39714999148892555
8,50,0.5869985581749896
8,51,0.6062452707638682
8,52,0.6525503535280262
8,54,0.7164535601742782
8,55,0.42521728429335104
8,56,0.36225580026379856
8,57,0.5647871874117761
8,58,0.6841411134605611
9,10,0.6319541653205628
9,11,0.7628939466273806
9,12,0.5590785559750349
9,13,0.7369510787522099
9,14,0.5846838292013488
9,16,0.43939090650487506
9,17,0.7054441247124128
9,18,0.5680277656802308
9,20,0.5329217848085268
9,21,0.4543794526370064
9,22,0.6440771703619558
9,23,0.6539730712433497
9,24,0.3018052373303163
9,25,0.6132241433455252
9,26,0.4498205941515025
9,27,0.7091307793403512
9,32,0.5259000367480002
9,34,0.5943392041428956
9,36,0.5087277047793496
9,37,0.34247353145575304
9,38,0.6117543187251231
9,39,0.32522052454120265
9,42,0.5692640511867814
9,43,0.3664533899075685
9,44,0.477029865316939
9,45,0.6041689529262103
9,46,0.38763389186812147
9,48,0.3042798721996473
9,50,0.44468317985242456
9,51,0.6156497464792182
9,52,0.5430832836080689
9,54,0.6024439148496056
9,55,0.30751963445727737
9,57,0.5092507263562419
9,58,0.5524282270242684
10,11,0.820450311563305
10,12,0.7826465422935208
10,13,0.7552628837544514
10,14,0.7166524191910179
10,15,0.46541573191957697
10,16,0.6324112711602888
10,17,0.7445372235191667
10,18,0.6566151751889686
10,19,0.435339622846736
10,20,0.566453334103427
10,21,0.5395367322441734
10,22,0.34907039977471754
10,23,0.6995043577267563
10,24,0.5061848846110155
10,25,0.6360085219539297
10,26,0.7406677021152279
10,27,0.7764542563680458
10,32,0.6309466840135948
10,33,0.32106076268231826
10,34,0.7121972742324241
10,36,0.5876339305348804
10,38,0.7079963112735029
10,39,0.5011363523166705
10,42,0.6301915909281253
10,43,0.558627121307774
10,44,0.5842921247686492
10,45,0.740139577196176
10,46,0.53679045027934
10,47,0.35381278002933886
10,50,0.49587446318341505
10,51,0.5882789547482477
10,52,0.7333375018770795
10,54,0.7782669031976421
10,55,0.4905659365649456
10,56,0.48773677419560457
10,57,0.675508507714728
10,58,0.8040884938996171
11,12,0.711262836917476
11,13,0.8378808895523719
11,14,0.7535423041463312
11,15,0.345031333780274
11,16,0.5260066533502443
11,17,0.7743903993590425
11,18,0.5581474131215131
11,20,0.4825148920173468
11,21,0.45869889956281484
11,22,0.4975061614971722
11,23,0.6509194224130713
11,24,0.303810683647573
11,25,0.7068641777102284
11,26,0.5669441874781042
11,27,0.8438281070137187
11,32,0.5741563840020728
11,34,0.683353096197223
11,36,0.5302895285153028
11,38,0.689438866135109
11,39,0.3224304350720213
11,42,0.6274759912249409
11,43,0.45150907097353576
11,44,0.5248971984900511
11,45,0.747337397980469
11,46,0.4905620402474664
11,47,0.3401197321427694
11,50,0.5681826494455487
11,51,0.6047319441581441
11,52,0.6629999053005724
11,54,0.6757567846483894
11,55,0.42478881081587133
11,56,0.43120518405297964
11,57,0.5666212481153662
11,58,0.6598134820232621
12,13,0.6905838793438868
12,14,0.5871473763822516
12,15,0.4787487277614762
12,16,0.6952851168133677
12,17,0.7155274002938372
12,18,0.6990945165610841
12,19,0.548682243311551
12,20,0.5897282761484387
12,21,0.6256564452885583
12,23,0.6737670158934237
12,24,0.5473086020119539
12,25,0.5513074107751876
12,26,0.688862115411339
12,27,0.782704515807971
12,31,0.3117543707707835
12,32,0.5583867658182426
12,33,0.4473334637463003
12,34,0.6571655048645859
12,35,0.46987796112786595
12,36,0.5376652833765714
12,37,0.3078242355968005
12,38,0.6491723827913949
12,39,0.5620847786828943
12,40,0.3437239253732264
12,42,0.5614776887352333
12,43,0.5987394148694165
12,44,0.5482037420140139
12,45,0.7120476972480775
12,46,0.5774625697842531
12,47,0.37232554811903545
12,50,0.4979363964756491
12,51,0.6062653239949709
12,52,0.6861653823163247
12,54,0.6713603300809431
12,55,0.4642239909261336
12,56,0.5702104944772165
12,57,0.7005606417547668
12,58,0.6946652430325366
13,14,0.6217550525245663
13,16,0.4848606695249067
13,17,0.6898187654326016
13,18,0.5871244262720896
13,20,0.5155077650060067
13,21,0.45045184489420803
13,22,0.4142585520389809
13,23,0.676918810556294
13,24,0.31742370662071234
13,25,0.6329316183807102
13,26,0.5557931495952705
13,27,0.8439054309854808
13,32,0.5275046745339046
13,33,0.3164861822540919
13,34,0.6680757480567587
