i,j,w
0,2,0.3482537723363154
0,4,0.4508870661549663
0,7,0.42233475882662425
0,8,0.3561834706724949
0,9,0.33705764747537514
0,10,0.31964074366729484
0,11,0.33697101839104937
0,12,0.35053499006563216
0,15,0.41922209397302646
0,16,0.33467407953828954
0,19,0.3362158065989126
0,24,0.31723750508223614
0,26,0.3737070995881689
0,27,0.4449937822694485
0,39,0.37342943172630977
0,41,0.3594663204090505
0,42,0.3809826093454942
0,47,0.33957509910543643
0,52,0.312212772467047
0,58,0.32552856168993816
1,2,0.33101298350527447
1,3,0.4095175776600373
1,4,0.38575910591363755
1,6,0.5066623518901461
1,7,0.506891617716296
1,8,0.5714103087506922
1,9,0.47948932867637334
1,10,0.5395026790626932
1,11,0.4779236972500053
1,12,0.48573308673752424
1,15,0.5541911933192109
1,18,0.5283831921061483
1,19,0.4952779580604811
1,20,0.46173790936017695
1,21,0.34055686591542067
1,23,0.33490079637337467
1,25,0.48460625886944986
1,26,0.4800346980485663
1,27,0.47272884593390696
1,28,0.38100783531468224
1,29,0.34640610234402397
1,34,0.31434452900547843
1,35,0.3589105553801027
1,36,0.35813716621765135
1,37,0.3338890067617403
1,39,0.5003556485613397
1,40,0.5064084846169304
1,41,0.5515798113328505
1,42,0.6221736540639952
1,43,0.3994313558135442
1,46,0.5138233448125141
1,47,0.41270768286571297
1,48,0.3559421539640033
1,50,0.4832372302750258
1,52,0.3627381203830254
1,54,0.39983514351045185
1,55,0.48330683392965496
1,57,0.6378250366230476
1,58,0.4734627949706895
2,4,0.3212820265780406
2,6,0.30592717530358576
2,7,0.3337277116245453
2,8,0.39965592681434486
2,11,0.5217667396647665
2,12,0.358831591673462
2,16,0.3349519290056382
2,18,0.3500149445187328
2,19,0.3070193132319581
2,20,0.32293758450054677
2,26,0.33517486155464704
2,27,0.4368252662332883
2,39,0.4579124689631246
2,40,0.3198626410945308
2,42,0.3053881486744069
2,49,0.3550868175495218
2,51,0.33867300409007367
2,52,0.32631774214712295
2,53,0.3110041730682016
3,4,0.4019504380291284
3,6,0.3491111988918464
3,7,0.5393636975763412
3,8,0.33440725822453937
3,9,0.5024443546553911
3,10,0.5491192082104086
3,11,0.4847920179475118
3,13,0.4616657483630905
3,14,0.3348653958829789
3,15,0.42831443118168666
3,19,0.4909875205909995
3,21,0.3546872270210874
3,26,0.44644025751337374
3,27,0.500288964505005
3,28,0.4532634410388977
3,29,0.32494482431215055
3,30,0.504135461781109
3,31,0.5953512216282967
3,33,0.36388845067643844
3,34,0.337013221199387
3,35,0.3274026936724077
3,36,0.38508543037445253
3,37,0.5977845339472364
3,38,0.38194579372885046
3,39,0.4049405086635337
3,40,0.5417290411051464
3,41,0.4187934455190197
3,42,0.5740404517935259
3,43,0.3884666332449102
3,46,0.3964154357409835
3,47,0.36833739784473
3,55,0.37444243366786073
3,56,0.3588829878465371
3,57,0.42123957675975626
3,58,0.46389428163148483
3,59,0.47152490682716386
4,6,0.46310493914047773
4,8,0.4438922667567785
4,10,0.4734595623456294
4,11,0.5686991549359091
4,12,0.4435779276459409
4,13,0.5420458891723231
4,15,0.31282494977250674
4,18,0.4382956508169136
4,19,0.469559146147222
4,20,0.34560274320191325
4,25,0.30254122294433455
4,26,0.4650267813348801
4,27,0.7048426958151822
4,31,0.3155420933677663
4,34,0.3457529011725945
4,39,0.4589728870837505
4,40,0.33630490016077913
4,41,0.3384440051438198
4,42,0.6349892827010448
4,43,0.3514825695160474
4,46,0.4861491607459944
4,47,0.39377802736088746
4,57,0.37148853415374333
4,58,0.3261598278269202
5,9,0.32997607579195665
5,10,0.30227117005926774
6,7,0.4995048250575483
6,8,0.44967577415855303
6,9,0.4479314971291353
6,10,0.5360698184725068
6,11,0.48361363415329056
6,12,0.6558116465081198
6,13,0.30639359036851843
6,15,0.3893635299115664
6,17,0.41369702473413905
6,18,0.5063586263196649
6,19,0.5894612916834897
6,20,0.4073346148343001
6,23,0.3008694057759163
6,24,0.42100663448303194
6,25,0.369592266512748
6,26,0.4302229810164087
6,27,0.6569114188107618
6,28,0.350025956726658
6,32,0.4255287607603474
6,34,0.5215457095927892
6,35,0.3254488168311324
6,36,0.5680908352049845
6,38,0.5223838373815398
6,39,0.5462686909350503
6,40,0.4847738941627014
6,41,0.551984325522538
6,42,0.601625982769194
6,44,0.3655553360565448
6,46,0.548407454891667
6,47,0.476013934845831
6,48,0.46651774776314037
6,50,0.5496257679712956
6,52,0.51668238839259
6,54,0.6049871550844015
6,56,0.388318612348792
6,57,0.5524605593812885
6,58,0.58796906324981
7,8,0.5630716339302624
7,9,0.743900343606663
7,10,0.5731355510228584
7,11,0.42970133344991207
7,12,0.42277250811062655
7,14,0.34458332930870267
7,15,0.6128251808264217
7,16,0.37755450737580337
7,17,0.500565759262135
7,18,0.5082731094358068
7,19,0.6670531870919789
7,21,0.34364952879923366
7,22,0.42495749786069476
7,23,0.3042304780764397
7,25,0.37173851801123853
7,26,0.5749248793871181
7,27,0.5675128153238131
7,28,0.5694023844151092
7,29,0.33618122097104536
7,30,0.34287008589077717
