i,j,w
0,1,0.8699392876972819
0,2,0.8210970818156393
0,3,0.7387627934867701
0,4,0.762569286098175
0,5,0.8424785590825044
0,6,0.8836044643066988
0,7,0.9168294277624155
0,8,0.8911534209815107
0,9,0.8901105874881897
0,10,0.9432223564234707
0,11,0.8659408748339303
0,12,0.824607182901934
0,13,0.850842898740672
0,14,0.5244827647406762
0,15,0.8280522050912431
0,16,0.8122649577244337
0,17,0.8184526548874801
0,18,0.8507071594869884
0,19,0.7949951195830111
0,20,0.7990565606786869
0,21,0.7756825711362094
0,22,0.6972551994952889
0,23,0.8031437542824093
0,24,0.8060699334662517
0,25,0.8637853029805608
0,26,0.7751246805370459
0,27,0.864898417176328
0,28,0.7664534491477769
0,29,0.70239318701387
0,30,0.789178293397856
0,31,0.8671480825852194
0,32,0.9070678509698592
0,33,0.5069997628086117
0,34,0.8888075554428789
0,35,0.7939468932040967
0,36,0.8785748491423103
0,37,0.7693421398110071
0,38,0.895618759976013
0,39,0.8422150466643314
0,40,0.7656223390402802
0,41,0.8239703645768468
0,42,0.7402472344417282
0,43,0.8300814629159673
0,44,0.8799671386330741
0,45,0.8320098529479967
0,46,0.9057696590505566
0,47,0.8437386654013319
0,48,0.7143122707316422
0,49,0.8326565948697575
0,50,0.8235802259609529
0,51,0.825952173476025
0,52,0.9084619234132035
0,53,0.7637727331543003
0,54,0.9038763806213658
0,55,0.7691147960076188
0,56,0.823330135617359
0,57,0.7827969453320825
0,58,0.90583719209154
0,59,0.8155473914093468
1,2,0.8276601818450635
1,3,0.8081587229215644
1,4,0.8096726403932532
1,5,0.8622131316181699
1,6,0.7916941663263924
1,7,0.8919886295019792
1,8,0.7557228090630607
1,9,0.8543214805328856
1,10,0.927355226017682
1,11,0.8574832650494383
1,12,0.8076403853582139
1,13,0.9183829222991856
1,14,0.5195890834306924
1,15,0.8841881558173857
1,16,0.7759300132501049
1,17,0.7617699341457879
1,18,0.8470926582989198
1,19,0.6814038494446005
1,20,0.7895662717737915
1,21,0.6489709906548353
1,22,0.8374786188806872
1,23,0.6525729168991586
1,24,0.7165680146139273
1,25,0.8233087188233061
1,26,0.825589857504895
1,27,0.8839393459405753
1,28,0.7369878078766253
1,29,0.7029989802542261
1,30,0.7188776093526279
1,31,0.764897427826008
1,32,0.8437898316495233
1,33,0.40524972723683084
1,34,0.867875962031882
1,35,0.6422482633680949
1,36,0.8682499603162476
1,37,0.6926114093923568
1,38,0.8261760575313584
1,39,0.809040770582906
1,40,0.7193200545792847
1,41,0.8385350147320081
1,42,0.5358508192589294
1,43,0.7431815100070043
1,44,0.838438130108254
1,45,0.7566160549145401
1,46,0.8437234450208652
1,47,0.7513603551414323
1,48,0.6552513200545725
1,49,0.7653510035680896
1,50,0.7346673818554325
1,51,0.6858349270226789
1,52,0.8429343207939263
1,53,0.6639098810265277
1,54,0.774954581180658
