i,j,w
0,1,0.5161762186834931
0,2,0.37522808477086084
0,3,0.552970229118798
0,4,0.4383557161461396
0,5,0.66012507964188
0,6,0.6238835509701942
0,7,0.6154653115817866
0,8,0.4654937800652021
0,9,0.5894135534705588
0,10,0.7831055350616591
0,11,0.4499453554133928
0,12,0.6756252433964488
0,14,0.333284657848125
0,15,0.6711349856464229
0,16,0.595583957617002
0,17,0.5333145766380781
0,18,0.5135396568376694
0,19,0.5210823848420472
0,20,0.5663658413602185
0,21,0.5661093439019398
0,22,0.319484330786285
0,23,0.4627193750734063
0,24,0.45515898020862183
0,25,0.5355834873465795
0,27,0.5936228481672972
0,28,0.5444535278031224
0,31,0.5358355795143015
0,32,0.537585735552157
0,33,0.604298543047626
0,34,0.6627583608653377
0,35,0.4212877586363447
0,36,0.6239970480593303
0,37,0.4731552868904503
0,38,0.6243322804428919
0,39,0.48924792373633835
0,40,0.36410987893911606
0,41,0.5397186502843999
0,42,0.6410915124887212
0,43,0.37361249651871725
0,44,0.6265962492574019
0,46,0.5477526898226083
0,47,0.44419161573215976
0,48,0.47120567960750476
0,49,0.4446096469248532
0,50,0.38135879922886123
0,51,0.6030292952337278
0,52,0.5334005148550311
0,53,0.40811701070478434
0,54,0.6132864993463679
0,56,0.4385200433125641
0,57,0.5024735666051209
0,58,0.49816269115404366
0,59,0.4002827225161952
1,2,0.3286590951825641
1,3,0.5318390266653031
1,5,0.6401175925975945
1,6,0.5712826097514873
1,7,0.6669562308305371
1,8,0.5633516561446932
1,9,0.5344015375008799
1,10,0.6078075588477961
1,11,0.3994943072061814
1,12,0.6078449479168522
1,14,0.3295935661610905
1,15,0.4724552756053991
1,16,0.6251773224241977
1,17,0.45571517261397776
1,18,0.5405862580418973
1,19,0.5461063895556514
1,20,0.5853757475936425
1,21,0.48978808273749064
1,22,0.44499519086417727
1,23,0.46092117704555596
1,24,0.5478896825583321
1,25,0.5501776311178428
1,26,0.32411315835998716
1,27,0.4907310448155039
1,28,0.497776297868077
1,30,0.3676834785697094
1,31,0.5601750537730849
1,32,0.5843949956258513
1,33,0.5172782609398938
1,34,0.6362194324523631
1,35,0.5035480718244979
1,36,0.6186247796155742
1,37,0.5622361189399909
1,38,0.5355089811683184
1,39,0.540160691425159
1,40,0.39289858012375684
1,41,0.582641859283703
1,42,0.6909737235577021
1,43,0.41896560130398436
1,44,0.6126934527104201
1,46,0.678665903896522
1,47,0.43622200571169173
1,48,0.47545133476534
1,49,0.44592958370485736
1,50,0.4294869902804792
1,51,0.4789241418637233
1,53,0.5299817240260063
1,54,0.6380087036411907
1,55,0.4246672887719307
1,56,0.34449852633303446
1,57,0.5157644601972607
1,58,0.5490648666261276
1,59,0.433607986383999
2,3,0.38048182878259357
2,5,0.31507437920179665
2,6,0.47267813295339706
2,7,0.4217392583197458
2,8,0.3009290524208417
2,9,0.3432194896938984
2,10,0.41815421322618473
2,11,0.33936161136314386
2,12,0.3360650271496868
2,15,0.3701752075484266
2,16,0.4386631940404487
2,17,0.4060215546788804
2,18,0.5351797849336934
2,19,0.43393926415954104
2,20,0.535412806403396
2,21,0.5504720167986766
2,23,0.49770831295250767
2,24,0.41715311035611713
2,25,0.5509553261947767
2,27,0.5204679344555432
2,28,0.4735831907036807
2,32,0.35444990621632033
2,34,0.3441036814242462
2,35,0.31656168100116283
2,36,0.38877089343829635
2,37,0.40270596666968256
2,38,0.3830899733545661
2,39,0.48784494349077645
2,40,0.3564525550145616
2,41,0.49546872567009137
2,42,0.36000162004275776
2,44,0.45201736169744605
2,45,0.30641738523672657
2,46,0.38425007989682336
2,47,0.30940944337225024
2,48,0.3339992738746982
2,49,0.37747651827006445
2,50,0.5853382155899869
2,51,0.4568181538009859
2,53,0.43087654491270044
2,54,0.5105243043574109
2,57,0.47178220232106693
2,58,0.46538976078879235
3,5,0.6813126720527457
3,6,0.6770717375178118
3,7,0.8666725771022074
3,8,0.5895867544223499
3,9,0.8418154644070408
3,10,0.6751620656537438
3,11,0.39128482944182313
3,12,0.622278397780936
3,14,0.5960099811997297
3,15,0.6009756442038583
3,16,0.5583886715289185
3,17,0.6200468939640561
3,18,0.5793033975359965
3,19,0.5497605677553639
3,20,0.6255078316880235
3,21,0.6636040630267386
3,22,0.5677085082833725
3,23,0.5850603999988641
3,24,0.48523856003495697
3,25,0.6201444736562552
3,27,0.521061591963555
3,28,0.5169061250942413
3,29,0.3272869629907904
3,30,0.32249375942943115
3,31,0.5223336216067282
3,32,0.5400956712431593
3,33,0.6803619382663416
3,34,0.6263651296053939
3,35,0.5690288052715318
3,36,0.6373075350674292
3,37,0.5230641677222627
3,38,0.6308576851021439
3,39,0.5992646502862853
3,40,0.3474549151865315
3,41,0.5424437431580962
3,42,0.6246309169467515
3,43,0.43702664103871186
3,44,0.6451126037717989
3,46,0.5328185776517074
3,48,0.3412121766825956
3,50,0.5132326995727251
3,51,0.6146084005861813
3,52,0.3428813963452214
3,53,0.4678691987075478
3,54,0.6961298427931957
3,57,0.6530504369970185
3,58,0.6200255353701326
4,5,0.32819306774073576
4,6,0.33400070539364207
4,10,0.41956414645533513
4,11,0.6638602048832514
4,12,0.3235877391937262
4,13,0.3037703708153665
4,14,0.3929125636297653
4,16,0.40648972746752193
4,21,0.34267997989561116
4,27,0.60239075880055
4,32,0.3304320455455196
4,34,0.38135544568741897
4,36,0.3800923450921583
4,38,0.4097052118279156
4,44,0.3696442261046794
4,50,0.30345498432689805
4,51,0.35139462177017283
5,6,0.7296367502637068
5,7,0.7640144348797963
5,8,0.6242855929261769
5,9,0.7044817262203583
5,10,0.7305829513311597
5,11,0.534686074936514
5,12,0.6920441257061015
5,14,0.48468502268686237
5,15,0.628060962609875
5,16,0.6611099082770098
5,17,0.6446962863789477
5,18,0.6124271623235066
5,19,0.644676352637296
5,20,0.6231116182393294
5,21,0.6018670022549159
5,22,0.5098759053819707
5,23,0.5309518894034608
5,24,0.49279055315225856
5,25,0.5787662669484592
5,26,0.37821115342493394
5,27,0.5566208305656902
5,28,0.5274846659173851
5,30,0.31892322156000813
5,31,0.6070297871472178
5,32,0.656220152047935
5,33,0.5952051658961073
5,34,0.7049014842292798
5,35,0.5365265636637239
5,36,0.7222480592360796
5,37,0.584777164182729
5,38,0.6929965622319174
5,39,0.5876958669174346
5,40,0.3436150243728791
5,41,0.5909089705403908
5,42,0.6443514750000364
5,43,0.35463436314827473
5,44,0.7562520144239645
5,46,0.6455113036254309
5,47,0.3769463243118782
5,48,0.4277770430881007
5,49,0.4086071357656241
5,50,0.45245264130146234
5,51,0.6954253928381435
5,52,0.30322989678227386
5,53,0.5157737043539546
5,54,0.6992314193983402
5,55,0.3462366803621844
5,56,0.30533048918221284
5,57,0.7184482008298708
5,58,0.5409201730455496
5,59,0.40266538780530203
6,7,0.7041433350079018
6,8,0.5781220032735831
6,9,0.6537383728467657
6,10,0.6635804443506698
6,11,0.49934773132859017
6,12,0.7809192596413804
6,14,0.4398689953737107
6,15,0.6921234309380947
6,16,0.6035040330041945
6,17,0.6384172483933979
6,18,0.6782807335433532
6,19,0.6177587995270877
6,20,0.7483228239964499
6,21,0.757881654876967
6,22,0.4764066060693431
6,23,0.5831879284608426
6,24,0.6696090372939503
6,25,0.7009860391555696
6,26,0.40021385813067767
6,27,0.6387300171712099
6,28,0.6959300849390591
6,29,0.52068830636799
6,31,0.4259693608381867
6,32,0.7064458979528311
6,33,0.5410790617234367
6,34,0.7113838362362334
6,35,0.683355744254062
6,36,0.7296038700451636
6,37,0.6506677866090962
6,38,0.7175768792413031
6,39,0.7124762275159381
6,40,0.37039825103209184
6,41,0.7129333099120991
6,42,0.6325027987455891
6,43,0.4212104655021767
6,44,0.7213400311111161
6,46,0.7095938731748819
6,47,0.34757840899915865
6,48,0.49573402283745976
6,49,0.34865079349527706
6,50,0.47993916194440234
6,51,0.6707751703531378
6,52,0.37735186409170485
6,53,0.5418327764548675
6,54,0.685935236437908
6,55,0.4247380670120215
6,56,0.37831831870260535
6,57,0.6774937649763718
6,58,0.6251661714553723
6,59,0.5193574662477245
7,8,0.7494664745134496
7,9,0.8515772905987263
7,10,0.7624143823740571
7,11,0.4466420347005833
7,12,0.6991835440581884
7,14,0.5533085444727264
7,15,0.7153947177778048
7,16,0.650535950900964
7,17,0.6987133212168031
7,18,0.6245175396674454
7,19,0.5946006587634913
7,20,0.6935154009549578
7,21,0.682291169336381
7,22,0.5578083290639919
7,23,0.7134092497149465
7,24,0.6131794301523281
7,25,0.6650569134298561
7,26,0.33617348403645025
7,27,0.586784641081819
7,28,0.5802306264663613
7,29,0.37910206469650803
7,30,0.35802846659126963
7,31,0.6073462925998724
7,32,0.606257115996443
7,33,0.6342366949102838
7,34,0.6829259396567068
7,35,0.6222219906950421
7,36,0.7073012522639344
7,37,0.6732183100850077
7,38,0.672552625829653
7,39,0.654691589910436
7,40,0.47745632747632494
7,41,0.5892340809288886
7,42,0.7241974093494699
7,43,0.593248917967831
7,44,0.7381650926091288
7,46,0.7044790026995311
7,47,0.4325422966631095
7,48,0.425172665983743
7,49,0.40482605908644365
7,50,0.6016600266409455
7,51,0.6843752017911523
7,52,0.45902778249654114
7,53,0.5649206898347688
7,54,0.7472917604934788
7,55,0.36232232753536153
7,56,0.33448039406092456
7,57,0.736175566558833
7,58,0.6627665617357131
7,59,0.390726767684733
8,9,0.5863141673704687
8,10,0.6461402646322847
8,11,0.38472803396908273
8,12,0.6306753045098826
8,13,0.30294776039333793
8,14,0.3538130912490002
8,15,0.6009583707681472
8,16,0.4137069835724875
8,17,0.5971847091348375
8,18,0.46746709096463873
8,19,0.34725624266610244
8,20,0.5529287978404118
8,21,0.548672054986007
8,22,0.45099924723356555
8,23,0.6551154892653778
8,24,0.4878871151223976
8,25,0.5481153778413081
8,26,0.46839716585452373
8,27,0.5731021528663178
8,28,0.4971115416023599
8,30,0.3683452240797486
8,31,0.5665043853167335
8,32,0.559354425955614
8,33,0.5796401721908633
8,34,0.6173219559739306
8,35,0.5958151732576368
8,36,0.6118349005421653
8,37,0.608181728585859
8,38,0.5494404533995797
8,39,0.4334938367559823
8,40,0.4304077333736526
8,41,0.42459253198699887
8,42,0.5942546256036355
8,43,0.44861565867556163
8,44,0.7000996865979152
8,46,0.6291854710510194
8,47,0.4715713542003333
8,48,0.35935814288060725
8,49,0.3979859673448701
8,50,0.49709160270669134
8,51,0.5710618926292542
8,52,0.40350298278733926
8,53,0.47934801335831445
8,54,0.6826494898532078
8,55,0.3711455254852622
8,56,0.3760881907027706
8,57,0.5838060587552093
8,58,0.5947950201855107
8,59,0.39392022686017375
9,10,0.7242992205906892
9,12,0.6105462217553598
9,14,0.4999912268244434
9,15,0.6764745834434915
9,16,0.5682958009368299
9,17,0.5997395186091325
9,18,0.5784331506850033
9,19,0.5781853662970192
9,20,0.6250015032231434
9,21,0.6421243605070704
9,22,0.4731855467424694
9,23,0.5835464580326644
9,24,0.4696720287261648
9,25,0.6193717374604567
9,26,0.31767145125702617
9,27,0.5170384463960473
9,28,0.4932285698027987
9,29,0.3532199951828282
9,31,0.6068558691949221
9,32,0.5963927622991221
9,33,0.6722817940550837
9,34,0.6205648971616547
9,35,0.5838896177758531
9,36,0.6557194695351237
9,37,0.5752079399117903
9,38,0.6467038321225393
9,39,0.5732095644140716
9,40,0.49270864228182193
9,41,0.5290368501978933
9,42,0.6585730425387645
9,43,0.5934587761857031
9,44,0.6733710730366657
9,46,0.6172531324693682
9,47,0.31996922841790865
9,48,0.3784493243634869
9,50,0.5528910482157229
9,51,0.6214171429225743
9,52,0.33949528244876603
9,53,0.4927878545443484
9,54,0.68880654628482
9,56,0.3122178889426684
9,57,0.6715640534116796
9,58,0.6318772104452262
9,59,0.32907069462662525
10,11,0.5637224985341683
10,12,0.680501556331668
10,14,0.4233748038353726
10,15,0.6418429155201973
10,16,0.5744284319238443
10,17,0.6377396510844627
10,18,0.473103089851408
10,19,0.6189339668368081
10,20,0.535293180280831
10,21,0.6250341597697426
10,22,0.3649535483448644
10,23,0.5334788890516631
10,24,0.570168936436007
10,25,0.6028824991310661
10,26,0.4908914618188023
10,27,0.674187358196599
10,28,0.593599889686844
10,31,0.6978084103192791
10,32,0.7103081357639963
10,33,0.6456995574533628
10,34,0.7808524183516143
10,35,0.5931169034579682
10,36,0.7649968938168423
10,37,0.6435924581064028
10,38,0.732998376122667
10,39,0.6131091390187232
10,40,0.5051957690678636
10,41,0.583190990021757
10,42,0.7063729767807472
10,43,0.49549433883751276
10,44,0.7939315547457011
10,46,0.6989040434678305
10,47,0.5203910621070446
10,48,0.588788732692064
10,49,0.4537997049463229
