i,j,w
0,1,0.6104209976548481
0,3,0.5622135515094927
0,4,0.7590815379185063
0,5,0.47446277389313446
0,6,0.6911431005657888
0,7,0.4193670428666068
0,8,0.5749415103334687
0,9,0.680225269785617
0,10,0.753882801047899
0,11,0.5649755288427906
0,12,0.5606298203850392
0,13,0.6338419530065497
0,14,0.49232325106388763
0,15,0.5411979046442406
0,16,0.6260464540373613
0,17,0.46217666763510323
0,18,0.6075500502931372
0,19,0.5274891153830534
0,20,0.43616782067545196
0,21,0.6176805819097292
0,22,0.4164558134657609
0,23,0.6440591182421006
0,24,0.6302182808638068
0,25,0.5978329024809296
0,26,0.40030279539206615
0,27,0.7424870558302114
0,28,0.6199200004740993
0,29,0.47149557491533534
0,30,0.5280229657917931
0,31,0.5808011189284904
0,32,0.6655925298187952
0,33,0.6549055240696404
0,34,0.7073234544642633
0,35,0.675089372729805
0,36,0.6693626676090794
0,37,0.5776685326463143
0,38,0.7148574386259228
0,39,0.5541337760961138
0,40,0.6265712566665176
0,41,0.6120649930134311
0,42,0.6508717284261233
0,43,0.5344900935968441
0,44,0.6859090787788379
0,45,0.5590860435521682
0,46,0.6665009712351114
0,47,0.7007037773320794
0,48,0.5532411119366584
0,49,0.6165864540287287
0,50,0.7313674855900985
0,51,0.783814362827729
0,52,0.6097171782638403
0,53,0.643311414016406
0,54,0.7123843921904166
0,55,0.3515137400258661
0,56,0.5828485897633436
0,57,0.5808855617669688
0,58,0.6545566671823729
0,59,0.667267174636293
1,3,0.6929321543962554
1,4,0.5658071352340315
1,5,0.6602561148458747
1,6,0.7229479626668179
1,7,0.4367496566336113
1,8,0.7197334544063506
1,9,0.6660286031988275
1,10,0.7332103752101894
1,11,0.5596024681253531
1,12,0.6147373112669963
1,13,0.6788779011397055
1,14,0.5734160036498903
1,15,0.54387084697065
1,16,0.6894186353086543
1,17,0.46972648708661413
1,18,0.7374165797381813
1,19,0.6962758466964353
1,20,0.6846261526493373
1,21,0.7261697648304622
1,22,0.5462063066313707
1,23,0.6879284627156264
1,24,0.5722626572137325
1,25,0.758385479274301
1,26,0.5319462961545235
1,27,0.6380171126188626
1,28,0.6756401435564254
1,29,0.6323171012827735
1,30,0.5689995256066999
1,31,0.6532741610910825
1,32,0.771556739684473
1,33,0.7096818193669625
1,34,0.8032624243574057
1,35,0.7081737517659538
1,36,0.8115850665998552
1,37,0.6469635394966377
1,38,0.7736202824007036
1,39,0.7192066651535337
1,40,0.7408980777477011
1,41,0.680745752586648
1,42,0.6943405813979887
1,43,0.7379347033686912
1,44,0.7924314914498636
1,45,0.62472690934947
1,46,0.7788919063701373
1,47,0.5306632021990698
1,48,0.5465787658174147
1,49,0.651837381678333
1,50,0.7058424507153478
1,51,0.7576191999532494
1,52,0.661282899312888
1,53,0.7140739114135054
1,54,0.777852196785059
1,55,0.4539948685896562
1,56,0.5906142263173945
1,57,0.6704289388437374
1,58,0.6944790006781694
1,59,0.6302167840234191
2,4,0.3617512266622496
2,11,0.31366810350098995
2,14,0.32109477803676134
2,26,0.3005859853220563
2,27,0.36730123347492305
2,33,0.3376680570919011
2,52,0.30199539852647345
2,54,0.30270673164721473
2,57,0.34848564186365044
3,4,0.4760820918899503
3,5,0.6844436321853954
3,6,0.7086200933421641
3,7,0.4905421039416213
3,8,0.5655798613782834
3,9,0.7078713064745612
3,10,0.6371111983639522
3,11,0.407588471266379
3,12,0.5139238834250489
3,13,0.6791287738650359
3,14,0.4995658123670074
3,15,0.5112156857608362
3,16,0.6620512204431627
3,17,0.4723896828668416
3,18,0.6065834656785654
3,19,0.5566637399862397
3,20,0.5157987475608028
3,21,0.6203518157117569
3,22,0.5385439088812132
3,23,0.6124482983061192
3,24,0.5446517913840405
3,25,0.7981216192067081
3,26,0.3646838897601368
3,27,0.4209339896729112
3,28,0.6010303553870939
3,29,0.5065197661262967
3,30,0.4010440270424123
3,31,0.5114678741857271
3,32,0.6400190834788421
3,33,0.5071809507821671
3,34,0.6313946996799555
3,35,0.6154545040349038
3,36,0.7176873018111798
3,37,0.5740564666831233
3,38,0.7062884611911172
3,39,0.6150262548670221
3,40,0.6044421433234112
3,41,0.6122582816786993
3,42,0.5878458683062688
3,43,0.558711174443166
3,44,0.6912173168295181
3,45,0.4754694170726991
3,46,0.6817355798062709
3,47,0.43231939378918294
3,48,0.41643300611244205
3,49,0.48376242213101567
3,50,0.5794465540694171
3,51,0.6035297816014961
3,52,0.4020353242469377
3,53,0.5706228992674982
3,54,0.7507773480588581
3,55,0.4643411430422317
3,56,0.59976041050272
3,57,0.5005573781159735
3,58,0.8259333514931902
3,59,0.5321514178425081
4,5,0.6343007352009972
4,6,0.6562019441085805
4,7,0.37721517460533305
4,8,0.4899088583076796
4,9,0.5412747388601412
4,10,0.6887517372694484
4,11,0.649505122398666
4,12,0.48322490036703997
4,13,0.6178618983717539
4,14,0.5663962398042708
4,15,0.5937951361020367
4,16,0.557346423146092
4,17,0.5064833614145772
4,18,0.5677925921023842
4,19,0.5238809418017962
4,20,0.43324562513401527
4,21,0.5965926006311245
4,22,0.39513708667641584
4,23,0.6037260276850109
4,24,0.5476679747618218
4,25,0.5462475222563401
4,26,0.5120385049976196
4,27,0.8754410610828574
4,28,0.6969592234932283
4,29,0.527307565324619
4,30,0.6007330714574152
4,31,0.6123337959614963
4,32,0.6389940152605214
4,33,0.6272844807227353
4,34,0.6696394627958409
4,35,0.6659911819707185
4,36,0.6514528267325604
4,37,0.6331750701946569
4,38,0.6452298004944472
4,39,0.5442401570784698
4,40,0.6771985050757291
4,41,0.639757679521531
4,42,0.6364330658628324
4,43,0.6180484140039497
4,44,0.6639570195513635
4,45,0.545471950265477
4,46,0.6642233826159378
4,47,0.5960808154634099
4,48,0.6082939280102031
4,49,0.4390560800344677
4,50,0.7705641114637483
4,51,0.7379958976646455
4,52,0.6468349041831127
4,53,0.5708096297610693
4,54,0.6626247563842591
4,55,0.40369740982046937
4,56,0.6104326727015164
4,57,0.6655349328184289
4,58,0.5826555917661054
4,59,0.6982822270139409
5,6,0.7281874998190189
5,7,0.42267980877490424
5,8,0.37242189479468946
5,9,0.5787129335820608
5,10,0.5462548467173106
5,11,0.5517897410443641
5,12,0.5783955901510466
5,13,0.6452245546023245
5,14,0.5035159832558924
5,15,0.6250205748548158
5,16,0.638126329363053
5,17,0.5574477304925075
5,18,0.5885549180026477
5,19,0.5370800951733262
5,20,0.5902483786075053
5,21,0.6276473995120838
5,22,0.39751673989761094
5,23,0.5542871586449825
5,24,0.5740862085474552
5,25,0.6245571711592953
5,26,0.4680083980547892
5,27,0.576189390686043
5,28,0.5882478620275944
5,29,0.562274161684871
5,30,0.5461306549263926
5,31,0.5979649155635867
5,32,0.6768276991013256
5,33,0.5095228052486466
5,34,0.6125783838873116
5,35,0.6567131551021631
5,36,0.6866104745495172
5,37,0.6500654329067509
5,38,0.6418781091983861
5,39,0.6312045284517798
5,40,0.6627045823952291
5,41,0.6130472731710032
5,42,0.6085930665695264
5,43,0.6188377206562012
5,44,0.6520896811087056
5,45,0.6006508014559361
5,46,0.7002043347244138
5,47,0.49610265121448227
5,48,0.44656783314244086
5,49,0.33617725492404343
5,50,0.6587794570956148
5,51,0.6549486196178727
5,52,0.5470898266447903
5,53,0.605123807939149
5,54,0.6748940760854336
5,55,0.5073390568272788
5,56,0.7016596915336105
5,57,0.6658856190225997
5,58,0.6180483425577066
5,59,0.5862887093615042
6,7,0.38428030853450756
6,8,0.6238230089950353
6,9,0.556397792164048
6,10,0.7652079858035588
6,11,0.6214948982231013
6,12,0.6543425612925277
6,13,0.6737763659474554
6,14,0.451768914272036
6,15,0.557904387847531
6,16,0.7264948930328163
6,17,0.5276697224849665
6,18,0.7163930931837303
6,19,0.706244111214421
6,20,0.7257118919317773
6,21,0.7654856421079652
6,22,0.4291113557669124
6,23,0.694295050500311
6,24,0.707446293763171
6,25,0.6765343845060451
6,26,0.5372919524013994
6,27,0.723931780804619
6,28,0.7518633758261265
6,29,0.6758475639632664
6,30,0.6549979817152937
6,31,0.622286766200988
6,32,0.7380890075433433
6,33,0.5654577837369994
6,34,0.7507250735573879
6,35,0.7743573569906531
6,36,0.7962842322360786
6,37,0.7522000194740942
6,38,0.7970547670488953
6,39,0.7818925881833718
