i,j,w
0,1,0.47538852227659334
0,2,0.3604019317094846
0,4,0.40017860857094173
0,5,0.41215237769574087
0,6,0.3065851065399619
0,7,0.4739207946357377
0,8,0.46588936188447067
0,9,0.46297632890765295
0,10,0.4666932665634343
0,11,0.3910831578046834
0,12,0.33293408210164704
0,13,0.3680916377695863
0,14,0.39517502284309497
0,18,0.34212297128549685
0,20,0.3868411170694897
0,22,0.4733621724750715
0,25,0.3208565097307082
0,27,0.4716294324321046
0,41,0.34847042466295103
0,45,0.33620549858975024
0,54,0.32520202943413634
1,2,0.691163061970899
1,3,0.6641837382790107
1,4,0.6700464523203109
1,5,0.6256928652963006
1,6,0.32994069761289124
1,7,0.5277263179024115
1,8,0.6510464862591957
1,9,0.5969137591467691
1,10,0.7399837144609878
1,11,0.6068760250873654
1,12,0.607496635440666
1,13,0.3891191305448903
1,14,0.4808957476525033
1,16,0.34549605414681334
1,18,0.3657125189875021
1,20,0.4439112458565303
1,22,0.489890260261968
1,23,0.3172914292751079
1,26,0.3641809213607597
1,27,0.6621564418491572
1,45,0.31642821402165205
1,52,0.3687401817829968
1,54,0.4163357959768974
1,57,0.3385489837294156
1,58,0.5210944171315985
2,3,0.5933421625724181
2,4,0.5844233285226866
2,5,0.48146902801549274
2,6,0.33496326907076135
2,7,0.47330882456601236
2,8,0.6358820157055899
2,9,0.6328965596514912
2,10,0.664027700847026
2,11,0.6577159289007228
2,12,0.39481637768228856
2,13,0.3615425702688554
2,14,0.41191776498578436
2,18,0.3474317651163116
2,20,0.3257393909549963
2,22,0.533121583834195
2,23,0.3051149979642437
2,25,0.34120197431677846
2,26,0.3285249248300948
2,27,0.6755104149027908
2,36,0.3153839252339847
2,38,0.35506755527523953
2,45,0.32296051055730984
2,47,0.3292372854915322
2,49,0.3314441110556869
2,50,0.4247275600969509
2,54,0.45798761041201236
2,58,0.5482120274944787
3,4,0.4756677890126596
3,5,0.553220977543282
3,7,0.505271059423577
3,8,0.5920356419086468
3,9,0.5413433812811305
3,10,0.5855163718288158
3,11,0.4720761445320623
3,12,0.35224652389004585
3,13,0.37548383923384593
3,14,0.46200769451138873
3,16,0.3095601815759498
3,17,0.356602771187157
3,18,0.35005526076983884
3,20,0.3647676929681092
3,22,0.4196835042535948
3,26,0.32081730830930894
3,27,0.41054931182270166
3,31,0.37395732551385064
3,33,0.4705752354101885
3,45,0.33527170320205346
3,50,0.31998289116915013
3,54,0.36417824923914416
3,57,0.326599377777318
3,58,0.4607667278925868
4,5,0.5803824441936115
4,6,0.3654037313622095
4,7,0.4640243684243394
4,8,0.5095770709656198
4,9,0.6035050886382353
4,10,0.631090635960252
4,11,0.7366132849995137
4,12,0.4178673809647211
4,13,0.3637114829337719
4,14,0.45729525988043884
4,15,0.33107845960229465
4,16,0.34727593595886735
4,22,0.318054081844595
4,27,0.5462163281387891
4,34,0.33074931959483345
4,47,0.3450333242449935
4,50,0.42058706428088416
4,52,0.32866241964852777
4,54,0.3077857028092674
5,6,0.4056949440682315
5,7,0.4170480847146944
5,8,0.6563899752933139
5,9,0.5593286660590754
5,10,0.514608718043741
5,11,0.45429595278313195
5,12,0.3838367386243269
5,13,0.3526021272098979
5,14,0.36430613599979916
5,17,0.31643545958004266
5,18,0.3730227486922559
5,20,0.42928701912954165
5,22,0.5176673580958812
5,25,0.3082679819170357
5,27,0.43384133940137803
5,32,0.31067753042804647
5,38,0.31860807319040324
5,41,0.32213977703815716
5,50,0.3738850376756228
5,54,0.40733071132232435
5,58,0.4869409475301249
6,8,0.34897634102239006
6,19,0.3066750763438987
6,27,0.38149587615069197
6,32,0.3432142822275843
6,38,0.31274827513260633
6,40,0.3974772275656957
6,42,0.3414748740909029
6,47,0.4595636254692498
6,48,0.3366649200288775
6,49,0.35726891171463554
6,54,0.44289073257571876
6,57,0.30136374242902136
6,58,0.4072925388176573
6,59,0.35578976499275944
7,8,0.5816362093352458
7,9,0.5939382931777047
7,10,0.4467983349457703
7,11,0.5308132800648887
7,12,0.3595541569222579
7,14,0.45102755793148014
7,16,0.38427401709179543
7,18,0.44203102608798894
7,20,0.3341580378296717
7,22,0.41278112429839214
7,34,0.35045455277690646
7,36,0.3450050557320346
7,41,0.35607114357600955
7,45,0.3988546030655218
7,46,0.423858182510973
7,52,0.393864164439126
7,54,0.4647066945600033
7,56,0.43257867793328336
7,57,0.37684940839595027
7,58,0.3600542035076121
8,9,0.62308132550905
8,10,0.6159720457740516
8,11,0.5180206807523242
8,12,0.3903058413977047
8,13,0.33387318404055183
8,14,0.44372017109149914
8,16,0.3534992637881814
8,17,0.30798943290373176
8,18,0.4930628059974627
