i,j,w
0,1,0.4447234345994986
0,2,0.41930702210209
0,3,0.5842788925449589
0,4,0.6152578001849773
0,5,0.3105711532244825
0,6,0.5502137663526284
0,7,0.4403879553082602
0,8,0.3299773354133978
0,9,0.43374212994601746
0,10,0.5174173231459307
0,11,0.659602949948312
0,12,0.4516488379561105
0,13,0.5429503630390373
0,14,0.4732539452158018
0,15,0.4258979044531147
0,16,0.3304687643346465
0,17,0.3729716403253614
0,18,0.3196401803177157
0,22,0.6157407171224619
0,23,0.4120153681516972
0,25,0.4496348025817945
0,27,0.6260958998102149
0,32,0.4881695367772714
0,34,0.5045986878824599
0,36,0.46037816015881206
0,38,0.5598978656589112
0,44,0.33886280336506436
0,45,0.5208533422971717
0,46,0.4856810477350963
0,47,0.541774487048039
0,49,0.412515931464504
0,50,0.4177338724144375
0,51,0.44370052950854205
0,54,0.36228618858427286
0,55,0.32239112678961157
0,56,0.36074227925971
0,57,0.39236652642416575
0,58,0.48671980301903883
1,2,0.4318734379252777
1,3,0.7341521441657561
1,4,0.3805977407201444
1,5,0.7129526165242335
1,6,0.5567902708559533
1,7,0.5392929090256735
1,8,0.6290779158320543
1,9,0.5719326212757131
1,10,0.7927398878290156
1,11,0.4409207495338654
1,12,0.586644233597918
1,14,0.31970096153728017
1,15,0.4966734251041086
1,16,0.4690862627781715
1,17,0.39901692434742936
1,18,0.35774271497111393
1,19,0.38100619285645865
1,22,0.6421694703130783
1,23,0.4234077644665168
1,25,0.4991650289366335
1,26,0.3021030179341298
1,27,0.4529124516743197
1,29,0.36698925586961395
1,30,0.4225597765091394
1,32,0.4079568792590668
1,34,0.3984058262358717
1,36,0.3770000869461771
1,38,0.40180828148090625
1,40,0.33178652838646266
1,42,0.5163541009949361
1,45,0.593437838416579
1,46,0.48911263442103314
1,47,0.46301885541492366
1,48,0.3296840896893308
1,49,0.30761779128965727
1,50,0.4167625397110271
1,51,0.4690153697895673
1,53,0.3273726614284724
1,54,0.7659109465561323
1,56,0.4479752927054888
1,58,0.8154795302661048
1,59,0.30453568416141613
2,3,0.4533856933767926
2,4,0.4936958605106955
2,5,0.3339116147508529
2,6,0.3697900593846542
2,8,0.41628943709424543
2,10,0.3853974919672515
2,11,0.5454798992080353
2,14,0.32326785073565784
2,16,0.37809654304135226
2,22,0.40853909628375534
2,23,0.3873908227783467
2,25,0.33260218950523884
2,27,0.5527918260209616
2,32,0.4681371912709186
2,36,0.3334973975707409
2,38,0.35168517578700675
2,45,0.3935125680867546
2,46,0.3749858136738209
2,50,0.4223179969270121
2,51,0.3688876080603471
2,52,0.33558705267441485
2,54,0.41192265474431283
2,57,0.303781465564758
2,58,0.4387529293819612
3,4,0.3522780235638923
3,5,0.49643467499708405
3,6,0.5417632425798291
3,7,0.6738895339855707
3,8,0.5182265786514819
3,9,0.6830679229289127
3,10,0.7587846632151789
3,11,0.43710752731875396
3,12,0.46714231594420014
3,14,0.41088283125325
3,15,0.3887742163811487
3,16,0.3422638121238512
3,17,0.3639114796334348
3,22,0.6085663674581105
3,25,0.31617608813579823
3,27,0.4463299695547945
3,32,0.45449232403438605
3,34,0.44841207123007515
3,36,0.4002295199372663
3,38,0.45235802007567627
3,42,0.4137832605933921
3,45,0.6549557490960256
3,46,0.4570618094786348
3,47,0.49836454982759526
3,49,0.37477570868367444
3,50,0.34351306556420746
3,51,0.3757609056969254
3,54,0.6321038859933327
3,56,0.35707204357394184
3,58,0.6938035668687331
4,6,0.34539441847057506
4,10,0.4027909821537146
4,11,0.7018600792830494
4,12,0.44614146476978234
4,13,0.5421905513784682
4,14,0.43128736612279045
4,15,0.3094570721805801
4,22,0.36778741346377386
4,23,0.45631970437737407
4,25,0.32493108023904715
4,27,0.7861140104781043
4,32,0.5058848280604393
4,34,0.560933757432404
4,36,0.4755451816287214
4,38,0.5315058580419108
4,44,0.3707348693714554
4,45,0.3808565306075867
4,46,0.4372764943617573
4,47,0.5413894021901492
4,48,0.3497156378772625
4,49,0.4016239146311684
4,50,0.591592028151709
4,51,0.4442907190688878
4,52,0.3085244583084243
4,54,0.30833763336117737
4,55,0.3189554378662719
4,57,0.41948325296644173
4,58,0.30360861890366275
4,59,0.3296624234871993
5,6,0.47747104444296423
5,7,0.33235639325007477
5,8,0.540046372098395
5,9,0.43577402370633733
5,10,0.6530558237363091
5,11,0.33329503462379034
5,12,0.3778635044005186
5,15,0.4289160194457711
5,16,0.40768532701283766
5,17,0.42279426530732395
