i,j,w
0,1,0.38533632840140813
0,4,0.42115679581071136
0,5,0.36055107082084975
0,6,0.3203849701651447
0,8,0.37325371705439125
0,9,0.3209176862979969
0,12,0.30771715946227807
0,13,0.4090447611316909
0,17,0.37577211795815074
0,19,0.3661636575344492
0,24,0.33501198851641967
0,25,0.36109857895971004
0,27,0.3542021849366022
0,28,0.31108943282926116
0,29,0.3804368792980209
0,34,0.3735734701978345
0,38,0.303238621128015
0,39,0.42475787296335077
0,40,0.30613249456562686
0,43,0.36025593876647555
0,44,0.39678761691521713
0,46,0.31129859477272454
0,49,0.3256952002652004
0,51,0.4333802393344323
0,52,0.3873136367352994
0,53,0.42478644170671087
0,54,0.32903722181303385
0,55,0.3342099223030426
0,57,0.32917368615311976
0,58,0.3435086838589713
1,2,0.3296838213067704
1,4,0.35682329188802075
1,5,0.5228376724595882
1,6,0.45191402142758247
1,8,0.5225750867869586
1,11,0.5264055120051514
1,13,0.37485786966452944
1,15,0.5164524319903074
1,16,0.36569147596486823
1,17,0.4000043070301716
1,18,0.40344641532399556
1,19,0.33245283039026535
1,20,0.48126839289166884
1,23,0.4182139102539578
1,24,0.3769916927368418
1,25,0.3449812724785406
1,26,0.36261580039201985
1,27,0.37659614039538813
1,29,0.39259118107493185
1,31,0.30470463948833937
1,34,0.4803571991066259
1,36,0.41262144973679343
1,38,0.4100915286038268
1,44,0.4786490526581076
1,46,0.32068997402638516
1,49,0.341466998835781
1,51,0.4914196773307862
1,52,0.34362813015005456
1,53,0.31052613753133945
1,54,0.44046432364927446
1,56,0.3047675379667413
1,57,0.3836824266314037
1,58,0.44324843974905087
2,6,0.3394427419301681
2,8,0.3614650403342072
2,11,0.3733741044687753
2,13,0.36444741090064114
2,17,0.3785577579808723
2,20,0.3030418885497302
2,23,0.3105166782476896
2,24,0.35255880369756243
2,27,0.30731039933689147
2,40,0.4027000396049273
2,41,0.39179106709083267
2,51,0.45853691976062533
2,58,0.3794516953941391
3,7,0.5383558760302981
3,10,0.7426297005253658
3,15,0.33583276450587923
3,20,0.31150017120729234
3,21,0.40562163349255587
3,23,0.3046476332611923
3,24,0.3404991110167421
3,25,0.6775984815502873
3,29,0.3267984159506629
3,35,0.33017671541694865
3,51,0.3246884703185241
3,52,0.39177120912597874
4,5,0.7236556431634772
4,6,0.31771386806636104
4,7,0.3859189362964941
4,8,0.35589561436175365
4,9,0.47294636785668287
4,11,0.4189955854591212
4,12,0.3430037023431595
4,13,0.31955200526610317
4,19,0.3790336472565381
4,20,0.31225540653807327
4,21,0.37941265046262873
4,23,0.380438693218557
4,24,0.34319005744440956
4,26,0.3014033731635312
4,27,0.5611295963661963
4,29,0.33584410220364763
4,31,0.5021111089361212
4,34,0.378156004881211
4,35,0.4738633489368451
4,36,0.3480628047549712
4,39,0.3249967567292511
4,40,0.32068815705932596
4,51,0.3166194813242125
4,53,0.39338444503186476
4,58,0.4639260911592492
5,6,0.47545204939618013
5,7,0.4304399461771108
5,8,0.31741765973347624
5,19,0.3191671542838876
5,20,0.33087608064385376
5,21,0.3520204352300097
5,23,0.35828563846315625
5,25,0.33396871802386063
5,26,0.37107719776754344
5,27,0.32297179020751215
5,29,0.32110431039265813
5,31,0.3566691366449803
5,34,0.333475975587368
5,35,0.38457940341817515
5,36,0.330199818464088
5,44,0.30570004975633963
5,51,0.35676470587006365
5,58,0.3497075161857178
6,7,0.43126554712123466
6,8,0.3426145805435985
6,10,0.3702209320752196
6,11,0.6198259194959407
6,12,0.5410070688928531
6,13,0.41104234033910003
6,15,0.3516733822202056
6,18,0.39625269530408525
6,20,0.45341929770235073
6,21,0.307339997794097
6,23,0.4555428999408428
6,24,0.42982839763196456
6,25,0.3859727198071813
6,27,0.5057738429942317
6,29,0.31819048503610725
6,30,0.3493904346702816
6,31,0.3744387525270758
6,32,0.3240825097549231
6,33,0.30649521341416686
6,34,0.3998811785981606
6,36,0.5184651721643327
6,37,0.4086191783704776
6,38,0.335062125742374
6,40,0.4901255262583373
6,42,0.41496336311848064
6,43,0.3057986413031838
6,44,0.5348026326047655
6,46,0.42560988842928754
6,47,0.3396510387356314
6,48,0.3415220262084325
6,49,0.39781350682385674
6,51,0.5448659604437762
6,52,0.4286231052482991
6,53,0.42212282556262254
6,54,0.5081479488988508
6,56,0.4665770389314606
6,57,0.4790889233311893
6,58,0.4605644705234211
6,59,0.4135185008678047
7,9,0.34620339287589114
7,10,0.47056825993571705
7,12,0.34157433718788155
7,18,0.4014519004361486
7,19,0.42612131599352976
7,20,0.382829766609049
7,21,0.6393389854449157
7,23,0.4522734506811903
7,24,0.3091047084249539
7,25,0.5907852415217509
7,26,0.32497465306507706
7,28,0.3203544660653583
7,29,0.3676404960086886
7,31,0.45662455612344127
7,34,0.3746643147726045
7,35,0.42478920671968146
7,36,0.38430973047090017
7,37,0.33246213596025853
7,38,0.35060736427032124
7,40,0.35030104200360385
7,44,0.4034340759619304
7,46,0.3575015157372328
7,51,0.46834805180037925
7,52,0.4499635002205976
7,53,0.36347659597886267
7,54,0.39389615699158004
7,57,0.35010872701390405
7,58,0.4130134044282548
8,9,0.33373127661780444
8,11,0.3619289118826587
8,12,0.3962633622555986
8,13,0.49963104993593555
8,14,0.3708945810787102
8,15,0.5113929416585423
8,16,0.4482571668237881
8,17,0.39609658766782074
8,18,0.4987632646256148
8,19,0.34342414601399224
8,20,0.5265463681285079
8,21,0.35189512981843374
8,23,0.5301235014516149
8,24,0.42734928706505537
8,25,0.3629320776570539
8,26,0.4275914663026973
8,27,0.4292548014646378
8,28,0.3062129508703632
8,29,0.39909557146102675
8,30,0.34562016115544464
8,31,0.4458787776578324
8,34,0.49762977063013253
8,35,0.5015939969305314
8,36,0.4060300840780173
8,38,0.38610923848972817
8,39,0.3042308534091763
8,40,0.3378715001795454
8,42,0.4668193254580064
8,43,0.41218744856347084
8,44,0.43495881638537087
8,45,0.35460459085384305
8,46,0.49546316669046125
8,47,0.44681590533330195
8,49,0.3629844136573404
8,50,0.3204896692043211
8,51,0.579756261084314
8,52,0.42342529602765533
8,53,0.47754390280574854
8,54,0.6252348044865661
8,55,0.42443500228918823
8,56,0.46703953211514176
8,57,0.4694491253777168
8,58,0.628084412872529
8,59,0.330254678503656
9,14,0.30652476421361075
9,19,0.31361825801428134
9,21,0.3580363500990799
9,23,0.4439420936076859
9,24,0.3210348486385477
9,26,0.3044769210814252
9,27,0.4631462273800446
9,31,0.39340382832932846
9,35,0.30917477174392827
9,39,0.3955705703152002
9,51,0.3097758495189036
9,53,0.375010213953338
9,54,0.4744064933498098
9,58,0.39824234258349334
10,12,0.35542207867544895
10,21,0.3577912592928659
10,24,0.31601602825946445
10,25,0.536464809897928
10,29,0.330555226064592
10,37,0.3065995752849765
10,47,0.30861742368967426
10,48,0.3108316135186266
10,51,0.3163265062367269
10,52,0.3239840491947849
10,57,0.37897214487663683
11,12,0.4104001354008367
11,13,0.4065448770932249
11,15,0.3461231904152207
11,18,0.41402932247321367
11,20,0.33469074557504824
11,23,0.3558616827014973
11,27,0.5893043326687586
11,31,0.4098325077887289
11,32,0.3270847458783699
11,34,0.40043165204022185
11,36,0.4341888686351624
11,38,0.3104966588495882
11,40,0.37357977681520493
11,42,0.34243168649437794
11,44,0.3440922765294833
11,51,0.4595441225474821
11,53,0.4439811032766368
11,54,0.46042075144762484
11,56,0.46273111726698374
11,57,0.3308700578339854
11,58,0.39425593421869665
12,13,0.47531428795989605
12,14,0.3475943900126906
12,15,0.33846670872710866
12,16,0.3023508952586634
12,19,0.3536969236910173
12,23,0.41702580876650686
12,24,0.5875751128525614
12,27,0.5384312314490401
12,28,0.44121777998658385
12,29,0.3930802433236587
12,31,0.5389638380068661
12,33,0.4061275451108264
12,34,0.48638783636068006
12,35,0.5361769815249192
12,36,0.527353351755133
12,37,0.6288094973327479
12,39,0.31816000086928925
12,40,0.4311785050955322
12,42,0.45832252054043543
12,43,0.30687340791956647
12,44,0.479261204337971
12,46,0.5095507874792444
12,47,0.5891988379622406
12,48,0.47832558142111137
12,49,0.4106945819349406
12,50,0.340733770819955
12,51,0.6024626501204569
12,52,0.48189234255902424
12,53,0.47273313094932967
12,54,0.43611917528095956
12,55,0.5096155726823753
12,56,0.45354822786483484
12,57,0.53418859194322
12,58,0.37748426143887925
12,59,0.5187840275361982
13,15,0.3626769742835823
13,16,0.3061501193159339
13,19,0.48824505811952207
13,23,0.36997168391224444
13,24,0.4034427490607771
13,27,0.5161204016679724
13,29,0.361659242895619
13,34,0.3519226405852113
13,35,0.43889557922836964
13,36,0.3730858970417894
13,39,0.37873188270256414
13,40,0.4188292192754579
13,42,0.357104351453792
13,46,0.4752396627417527
13,47,0.34882377446689905
13,48,0.35103620582916056
13,49,0.41489938746991567
13,50,0.3158465855076749
13,51,0.5462191741341278
13,52,0.3848122036512194
13,53,0.43729078122529563
13,54,0.30271170753042126
13,55,0.31228246244130886
13,56,0.4574028705745245
13,57,0.5496016894893723
13,59,0.38489574948139776
14,19,0.30487934224815233
14,28,0.31223816297063683
14,35,0.3546231019755381
