i,j,w
0,1,0.7969936381682255
0,2,0.779950809502458
0,3,0.7129892143526215
0,4,0.7448375804806407
0,5,0.5271421418489192
0,6,0.44504074205072425
0,7,0.5489383232897554
0,8,0.7271399301128364
0,9,0.5732239204306161
0,10,0.7386384704876909
0,11,0.6912206318802152
0,13,0.5713129668067535
0,14,0.6665664599842434
0,15,0.3432692141044578
0,16,0.5049142864921459
0,18,0.3162682814960747
0,20,0.3311058628392529
0,22,0.5592444693209399
0,23,0.36204716241078866
0,25,0.34735207369714116
0,26,0.31451007516201734
0,27,0.6690955256836084
0,31,0.33496413921102575
0,39,0.3313809620834428
0,42,0.5338470594409986
0,52,0.4106542547335439
0,54,0.3302670783623102
0,55,0.5094847551766558
1,2,0.7505625481482363
1,3,0.7232026012532559
1,4,0.79500274332651
1,5,0.6230819167474606
1,6,0.4093669803615992
1,7,0.5584235292969778
1,8,0.8303336969537926
1,9,0.6130466014260268
1,10,0.7887855096261776
1,11,0.8031975213727012
1,13,0.6668011076178829
1,14,0.6649950154490536
1,16,0.6308804415788408
1,20,0.32754980909484266
1,22,0.6747160199988042
1,23,0.37961213527290694
1,25,0.433393775935696
1,27,0.7676771376803136
1,29,0.3029871393430298
1,39,0.3962875986832197
1,42,0.6309626875466928
1,52,0.4030264510004032
1,54,0.37925120251672756
1,55,0.5581120651766512
1,57,0.34080671680654084
1,58,0.31910764569561545
2,3,0.6542051189653658
2,4,0.7893066566841003
2,5,0.48918855401138
2,6,0.3003442696681639
2,7,0.5210852473107966
2,8,0.7468070977932785
2,9,0.5313793307932727
2,10,0.7161932461257853
2,11,0.7912218629861101
2,13,0.7497646376330057
2,14,0.6401831397598837
2,16,0.4906294983850557
2,22,0.45354001812613104
2,23,0.3105157008842206
2,25,0.3555405676900073
2,27,0.7717135094222473
2,31,0.30020798349991634
2,42,0.5462953265134723
2,52,0.3246195558639386
2,54,0.3206138369842939
2,55,0.33665437727613534
3,4,0.6217203405159288
3,5,0.52164742042341
3,7,0.5249920678216099
3,8,0.6913889145314887
3,9,0.6867413180652399
3,10,0.7178859872855861
3,11,0.6374781750619336
3,13,0.5747500019560489
3,14,0.6101403189227841
3,16,0.5496489699437018
3,18,0.3628402296239317
3,20,0.3235236749136153
3,22,0.5661624997500813
3,23,0.4338861219218508
3,26,0.3027476008920876
3,27,0.5381453536788929
3,39,0.38023674887333464
3,42,0.47423371204352777
3,52,0.41191692299501115
3,55,0.4543554895245679
