i,j,w
0,1,0.5174566779968175
0,3,0.6265308313229233
0,4,0.7108317984006685
0,5,0.48828206403588814
0,6,0.6459871742774099
0,7,0.5381914806417176
0,8,0.6132619485923055
0,9,0.6448177729837672
0,10,0.6423636623223553
0,11,0.5334711779937887
0,12,0.6845339718381784
0,13,0.6455987675676018
0,14,0.37464831399566517
0,15,0.4893721830052608
0,16,0.6231115338272804
0,17,0.46001179640074963
0,18,0.6328107593906616
0,19,0.48041590441559967
0,20,0.4532386604756213
0,21,0.5633303955068875
0,23,0.5108662887479136
0,24,0.6117198782260788
0,25,0.6381632257669293
0,26,0.5400617213690845
0,27,0.545884494280294
0,28,0.5919391923732432
0,29,0.36545217000649927
0,31,0.4656627419207469
0,32,0.7085764270121078
0,33,0.5587402442696761
0,34,0.6495539145234845
0,35,0.5753304942584044
0,36,0.6943442724182096
0,37,0.4830439405065413
0,38,0.6608421468046861
0,39,0.5130923238752816
0,40,0.5379405185384727
0,41,0.5809033882621528
0,42,0.5983215688073931
0,43,0.4656464201688897
0,44,0.691901622057331
0,45,0.473373073270869
0,46,0.6466837062488792
0,47,0.5197822226861798
0,48,0.5269488436637825
0,49,0.5606987108152041
0,50,0.6010995450273198
0,51,0.6817378061707785
0,52,0.5439399594485462
0,53,0.5517047174813897
0,54,0.6769356639273797
0,55,0.450885406810011
0,56,0.5564797222204907
0,57,0.5654977817026646
0,58,0.5761300591458863
0,59,0.6632865692148253
1,3,0.6883317372145624
1,4,0.4800965343078696
1,5,0.6858674484046231
1,6,0.5850457745230231
1,7,0.6107103736473655
1,8,0.6585373177063751
1,9,0.7113069440226519
1,10,0.5655786498552867
1,11,0.503014928853479
1,12,0.677534947220918
1,13,0.6236477386225883
1,14,0.5989289059280373
1,15,0.5904645978625844
1,16,0.7348817463241702
1,17,0.49393825415408255
1,18,0.7020782209267772
1,19,0.5504953796196908
1,20,0.6381260701527792
1,21,0.6432766832620792
1,22,0.39365286175179515
1,23,0.6056638538292798
1,24,0.5817946144454045
1,25,0.7237343135781448
1,26,0.5681329943375252
1,27,0.4935031295105947
1,28,0.545446001763946
1,29,0.36846677858951077
1,30,0.37175630595190123
1,31,0.5305546673135488
1,32,0.7085313987772084
1,33,0.6003188241143285
1,34,0.6702949923308837
1,35,0.5579261793579119
1,36,0.7231997898731884
1,37,0.515927217497004
1,38,0.6621155276635277
1,39,0.6288744382548549
1,40,0.58006538097039
1,41,0.6411724254571094
1,42,0.6132614804358465
1,43,0.5465096169011413
1,44,0.6673356565415393
1,45,0.4469490000938641
1,46,0.6767602479310656
1,47,0.4608770561093077
1,48,0.4922552811054156
1,49,0.540312969908138
1,50,0.6558131479273838
1,51,0.6022677342241243
1,52,0.503267337360428
1,53,0.5757134294922419
1,54,0.7144709195788124
1,55,0.557284889765842
1,56,0.5631326613326763
1,57,0.5947676765972539
1,58,0.6706576993694102
1,59,0.5739676152562824
2,5,0.37179146265920904
2,12,0.35375552582920006
2,13,0.35058692216564574
2,31,0.36150948789137566
2,40,0.35574821753190694
2,51,0.3522638929978492
2,54,0.3757151301849182
2,56,0.3767448009646121
3,4,0.6159829057755523
3,5,0.7387148822867403
3,6,0.6230208964807918
3,7,0.8851239287611516
3,8,0.6139274907501924
3,9,0.8699440880545183
3,10,0.7665761677437635
3,11,0.5061596597498375
3,12,0.6500695501000749
3,13,0.66512595259526
3,14,0.5686432522836936
3,15,0.6596597983146781
3,16,0.6150514554399332
3,17,0.5130364673448936
3,18,0.7471221585647838
3,19,0.5152186487586633
3,20,0.6529594298077995
3,21,0.6562814962459819
3,22,0.49685772161119224
3,23,0.5184016990237027
3,24,0.6953278431047226
3,25,0.8399659024496767
3,26,0.6435194273000591
3,27,0.4782555645513564
3,28,0.591944693405918
3,29,0.41227848351091734
3,30,0.5743782361076034
3,31,0.7713298281096893
3,32,0.7250980069006485
3,33,0.6902086183643893
3,34,0.7507065604726421
3,35,0.685526640332295
3,36,0.7433713991561877
3,37,0.6700987390316653
3,38,0.7139810564248826
3,39,0.6352504187042445
3,40,0.7937610615761117
3,41,0.6668110754370138
3,42,0.7788555717373554
3,43,0.7172488677336678
3,44,0.677266934912782
3,45,0.5404518765676597
3,46,0.7085556148924292
3,47,0.39561583437666076
3,48,0.5073913652774628
3,49,0.4604218796449735
3,50,0.6286564034704936
3,51,0.6708004260245277
3,52,0.5637143537618765
3,53,0.6809767239084232
3,54,0.8066482548554965
3,55,0.5307525522584117
3,56,0.5642613339504595
3,57,0.6096415825631045
3,58,0.7555418171124013
3,59,0.6448245934751743
4,5,0.5994884273972853
4,6,0.6178922338428544
4,7,0.5149277316692228
4,8,0.5106204281388577
4,9,0.5803819971114534
4,10,0.5746325616805622
4,11,0.5957383219605674
4,12,0.5783739085920653
4,13,0.6695756057567058
4,14,0.425548579510593
4,15,0.5940771777147847
