i,j,w
0,1,0.7819116118585868
0,2,0.5629465823760817
0,3,0.38589751342620354
0,4,0.6794876240610326
0,5,0.5446996291237157
0,6,0.6779171697409486
0,7,0.679787602982034
0,8,0.7056508787520834
0,9,0.6493008361142358
0,10,0.7822180848838907
0,11,0.7026538021481713
0,12,0.6140535468757713
0,13,0.69344836811527
0,15,0.519978501844109
0,16,0.5769630249557851
0,17,0.5643739596135658
0,18,0.6317602630873264
0,19,0.5421180609188939
0,20,0.5952159091451402
0,21,0.6173062538474337
0,22,0.41419884967824805
0,23,0.7233048646197517
0,24,0.538861236147655
0,25,0.598454323029598
0,27,0.7091185082871609
0,28,0.3908348666318425
0,29,0.4113148866048257
0,30,0.37497604717231214
0,31,0.6531258321591902
0,32,0.7423226047573004
0,34,0.78810828882531
0,35,0.5763213397148621
0,36,0.7442834090746027
0,38,0.7188073736035191
0,39,0.5679030802091712
0,41,0.5082715526572973
0,42,0.6553495378884654
0,43,0.6046447679959128
0,44,0.5672415080507547
0,45,0.719272377926922
0,46,0.7755749027423268
0,47,0.7266872058804484
0,48,0.6385199537111758
0,49,0.48107874424875363
0,50,0.6146851867439557
0,51,0.8111800917938519
0,52,0.7013483831744278
0,53,0.611696468788869
0,54,0.7436809456219746
0,56,0.6775839673834737
0,57,0.6217977737608765
0,58,0.7465445687778112
0,59,0.6651363521710785
1,2,0.6125889084254782
1,3,0.4586521797450301
1,4,0.5149642996056096
1,5,0.7024270062359865
1,6,0.6331450502962432
1,7,0.676159705857891
1,8,0.8131476391371231
1,9,0.5050229800444342
1,10,0.8077260789680003
1,11,0.7523717507938938
1,12,0.508867442331533
1,13,0.5979691139338086
1,14,0.5286368383709169
1,15,0.5910774374846255
1,16,0.47812832492893975
1,17,0.6477108897589079
1,18,0.6556293837566631
1,19,0.541595348893967
1,20,0.549675449081368
1,21,0.4916480057828229
1,22,0.54442630768924
1,23,0.677014796595274
1,24,0.5544009068133203
1,25,0.6772788134933561
1,27,0.6674384787050363
1,29,0.4107627991580572
1,31,0.515458998080264
1,32,0.6482988536335516
1,34,0.6624819736148452
1,35,0.4887924768846126
1,36,0.6305967874881581
1,38,0.6412567454607924
1,39,0.571291302774344
1,41,0.5433116807385676
1,42,0.5884223424199868
1,43,0.5491865047427895
1,44,0.44406061573687045
1,45,0.7414329768577228
1,46,0.6351259233891576
1,47,0.5433492307008797
1,48,0.5354341357057264
1,49,0.4001973149132464
1,50,0.3866450022365299
1,51,0.7002525607890049
1,52,0.7291560995143552
1,53,0.5388662207917158
1,54,0.811483595125999
1,56,0.5860583844783281
1,57,0.49145143449981626
1,58,0.7997851818217875
1,59,0.49000571600428644
2,3,0.4686765032084684
2,4,0.5959991461358591
2,5,0.5400525894316557
2,6,0.6251911167396129
2,7,0.6105047451863387
2,8,0.5582002196324345
2,10,0.6643587251463402
2,11,0.7531627644939731
2,12,0.5882380303328029
2,13,0.6227072388322121
2,14,0.40314922120216196
2,15,0.508618748235319
2,16,0.5250656886236963
2,17,0.6115487851056366
2,18,0.5170435487571118
2,19,0.4676745116446518
2,20,0.44530702426053587
2,21,0.43696519191681304
2,22,0.37796171775857446
2,23,0.5676302577047309
2,24,0.4019988851511089
2,25,0.6949124414349234
2,26,0.4315384094049368
2,27,0.6900601993935265
2,29,0.4003974995016845
2,30,0.45944280890853484
2,31,0.43422086273044175
2,32,0.6705503718139335
2,34,0.647921422535548
2,35,0.39915233418146673
2,36,0.6684197868306685
2,38,0.7048997588480983
2,39,0.4375802350599415
2,42,0.528799765487315
2,43,0.49294021190725074
2,44,0.46565511422247646
2,45,0.5894654979832041
2,46,0.6406855275171298
2,47,0.5596664679480963
2,48,0.6887027829057718
2,49,0.35684811049507803
2,51,0.6415510469885045
2,52,0.6001984829018874
2,53,0.476856163441511
2,54,0.6178086572661315
2,56,0.43603409891464606
2,57,0.38365407347443997
2,58,0.5947382963910985
2,59,0.6171173927711947
3,5,0.4545775050851974
3,6,0.41207458696813376
3,7,0.47718548818032924
3,8,0.38989478403432604
3,10,0.5566893582289417
3,11,0.43293246252477036
3,12,0.39091264471414716
3,14,0.3904693961570922
3,16,0.4016434207360563
3,17,0.5679479934892532
3,19,0.3549211624789683
3,23,0.36197309243539716
3,25,0.3934983061607214
3,30,0.36586899195889655
3,32,0.4312348577440348
3,38,0.37160696441153096
3,46,0.41397338075667967
3,50,0.35822908892234134
3,51,0.3769472954662011
3,54,0.3734419736890331
4,6,0.6305322286972666
4,7,0.496107455779421
4,8,0.41913967488458664
4,9,0.40695077665441287
4,10,0.4929533892802199
4,11,0.5995508670065459
