i,j,w
0,1,0.7119826690517966
0,2,0.7733842360382228
0,3,0.7632481517006899
0,4,0.7918861240933321
0,5,0.7067835974644457
0,6,0.5859321679936511
0,7,0.8522588100891944
0,8,0.7651708487227447
0,9,0.7200682354834088
0,10,0.8500465083307571
0,11,0.8174860972494793
0,12,0.777911283564007
0,13,0.7844090820012617
0,14,0.7810379613897775
0,15,0.38134265130338063
0,16,0.6653830377632022
0,17,0.7788425332205955
0,18,0.5835126587949889
0,19,0.5112409179584382
0,20,0.4936232920013893
0,21,0.6121702786048413
0,22,0.3889518132947467
0,23,0.7275612532930265
0,24,0.5811302268545567
0,25,0.6665706778166439
0,26,0.6066156025098195
0,27,0.8017594079671002
0,32,0.6465916606774071
0,34,0.7048686343722935
0,36,0.6230972790794586
0,38,0.7144073837325845
0,39,0.601637481389488
0,42,0.6303177653190315
0,43,0.5702971117170175
0,44,0.5856369289575271
0,45,0.7468756999359434
0,46,0.6051241039684745
0,47,0.393713338216812
0,48,0.3624741244196564
0,50,0.5613155783045998
0,51,0.6560928661456463
0,52,0.6712766623578091
0,54,0.702414205477343
0,55,0.5218766732977306
0,56,0.5592323418524529
0,57,0.6580207011746998
0,58,0.6746002792346073
1,2,0.704288733719377
1,3,0.6703524011134286
1,4,0.727925827397405
1,5,0.7674202685958479
1,6,0.4969392859456175
1,7,0.7600804293577236
1,8,0.7907535254941713
1,9,0.7124188307239381
1,10,0.7682535604592671
1,11,0.785657988237426
1,12,0.6534040746706387
1,13,0.710112935837086
1,14,0.6778864680638601
1,15,0.47586370415700674
1,16,0.5408508668899812
1,17,0.7200608465036039
1,18,0.645521293736069
1,20,0.5586121165186706
1,21,0.45685057519723377
1,22,0.48736255029637926
1,23,0.6325294098958189
1,24,0.3785174024462657
1,25,0.6738148186179569
1,26,0.5577583679521262
1,27,0.7677317100903615
1,32,0.5401438330091743
1,33,0.3684914480962683
1,34,0.6310491861261732
1,36,0.5490626455737492
1,38,0.61900345520234
1,39,0.4245034048972463
1,42,0.6561414121721058
1,43,0.3853209918635302
1,44,0.5305731234050728
1,45,0.6510731180901008
1,46,0.4324489023935847
1,50,0.5024604453830991
1,51,0.6337426293689896
1,52,0.6847553114866954
1,54,0.6427984443623411
1,55,0.4635746967005248
1,56,0.397574759248658
1,57,0.6011162330925909
1,58,0.6352553567169712
2,3,0.7178214440617071
2,4,0.7711607513681601
2,5,0.6466287062076257
2,6,0.4299229056203755
2,7,0.8141266572490014
2,8,0.7132092653477404
2,9,0.7035187706256337
2,10,0.7643015526133721
2,11,0.8863481173950286
2,12,0.6571151077935483
2,13,0.745341030635412
2,14,0.6941055260555401
2,15,0.4047162998835835
2,16,0.5224242198433686
2,17,0.7851434389471107
2,18,0.5720280327943933
2,20,0.4861310428760573
2,21,0.4797524846894242
2,22,0.45801332109899123
2,23,0.6383861741157927
2,24,0.3716245335579212
2,25,0.6992075232742595
2,26,0.6166315831660253
2,27,0.7792974458695653
2,32,0.6469932287578842
2,34,0.6707104849033678
2,36,0.5828288317501561
2,38,0.6890904349325697
2,39,0.37662148477100493
2,42,0.6077299489347393
2,43,0.47361997479803286
2,44,0.576388030656798
2,45,0.6783850715358296
2,46,0.5253969967805887
2,47,0.4170947421653465
2,48,0.3827857280287438
2,50,0.6532586584527976
2,51,0.6509099826913644
2,52,0.6952914029470917
2,54,0.6645662654001774
2,55,0.5306586317048396
2,56,0.5343039199999144
2,57,0.5817895291141957
2,58,0.6661259565837273
3,4,0.7229493364800024
3,5,0.7160668142672321
3,6,0.4439335842838055
3,7,0.7892764822868258
3,8,0.8047170225941502
3,9,0.6724000829482477
3,10,0.7486024526908258
3,11,0.7847783559959001
3,12,0.7171331235652002
3,13,0.7760623535198782
3,14,0.6636900020231967
3,15,0.5059747149869869
3,16,0.6240057003193199
3,17,0.7543161960910802
3,18,0.6339170988084365
3,19,0.3919722975221613
3,20,0.5330695076442842
3,21,0.5183942350138632
3,22,0.4929445551187645
3,23,0.7076495002037106
3,24,0.41765255810299234
3,25,0.6367569380244016
3,26,0.6993034023454642
3,27,0.7256812190919943
3,32,0.5585198632759324
3,33,0.3604323357966658
3,34,0.6950105964006129
3,36,0.5336313725105614
3,38,0.6639878811479915
3,39,0.48315355374194424
3,42,0.5262926094732028
3,43,0.48784067457079666
3,44,0.5275463065438045
3,45,0.7015194552377263
3,46,0.5403141125502239
3,47,0.350142753224668
3,50,0.573613926375302
3,51,0.46629829745167417
3,52,0.5718588810079988
3,54,0.671915589361528
3,55,0.4882165001288242
3,56,0.5079842184484741
3,57,0.6715782229341739
3,58,0.6354318490828316
4,5,0.6086777618728392
4,6,0.6346025158869927
4,7,0.7507179919572392
4,8,0.7161769977340279
4,9,0.6271827964176946
4,10,0.7490282613457923
4,11,0.8150717787157394
4,12,0.7228403210551846
4,13,0.7791060716972095
4,14,0.7096171945486232
4,15,0.40779665923811254
4,16,0.573496109066018
4,17,0.6918186058921839
4,18,0.5945500291310364
4,19,0.39313028820240686
4,20,0.47008381084943296
4,21,0.5539454105471332
4,22,0.3667158931395003
4,23,0.6292596753784354
4,24,0.46962767419795326
4,25,0.6524770644876549
4,26,0.5545492045149252
4,27,0.8665467030927838
4,32,0.5282692301361838
4,33,0.35266207808566147
4,34,0.6132833872541855
4,36,0.4884670330083519
4,38,0.6307603126206255
4,39,0.47007676635323814
4,42,0.5937325874675357
4,43,0.399147364827295
4,44,0.4931428047576625
4,45,0.6051971976922733
4,46,0.4583534293170567
4,50,0.5775097946175827
4,51,0.6680987497379585
4,52,0.6103783494098163
4,54,0.5547893882083061
4,55,0.42126982948399017
4,56,0.509910861901061
4,57,0.6528034447074039
4,58,0.5605766851826293
5,6,0.43319476715550265
5,7,0.6933879191271298
5,8,0.7446707775500438
5,9,0.6986608948701784
5,10,0.7281257576615647
5,11,0.7276250139970757
5,12,0.6506706316258472
5,13,0.7157372056508675
5,14,0.5400507991900826
5,16,0.5052355469505843
5,17,0.6500831334317209
5,18,0.6182188565190155
5,20,0.5231352408022646
5,21,0.44442019247096404
5,22,0.4601689232100182
5,23,0.6366871796759527
5,25,0.5784167661839729
5,26,0.5912633935556771
5,27,0.6671974825213989
5,32,0.43415697653869895
5,34,0.5583770336803455
5,36,0.4143988742463973
5,38,0.5700061894200626
5,39,0.43650504799355677
5,42,0.48538235668812263
5,44,0.4173319320405249
5,45,0.5667813464916757
5,46,0.35376234813023677
5,50,0.40837359385510213
5,51,0.5262189566996538
5,52,0.570227535032911
5,54,0.6642279099344517
5,55,0.48295489904613575
5,56,0.48843988437528973
5,57,0.5672813604704712
5,58,0.6296552183851323
6,7,0.5255614675649882
6,8,0.41436748334741486
6,9,0.39303139239146423
6,10,0.47923441452209065
6,11,0.4238996266959466
6,12,0.6244125172714308
6,13,0.4283383861354278
6,16,0.503066400238118
6,17,0.4312345562680184
6,18,0.44000854277040713
6,19,0.5102551312772196
6,21,0.5161852666936172
6,23,0.5072122205257741
6,24,0.5451908888482971
6,25,0.391127996783979
6,26,0.3731886783973949
6,27,0.5668148757675078
6,32,0.4427337808550223
6,34,0.43642835462588614
6,35,0.43073791872423567
6,36,0.46460772709762255
6,38,0.4781151953989284
6,39,0.51145464088371
6,41,0.4808521450109712
6,42,0.3530389011964063
6,44,0.403968741346171
6,45,0.5264721414521296
6,46,0.4588540798220022
6,51,0.4610339177231206
6,52,0.461043105512027
6,54,0.4206942445788277
6,55,0.41220212551217245
6,56,0.5349839054196195
6,57,0.5650471852032888
6,58,0.4161607059312013
7,8,0.7644338709368018
7,9,0.7936869768693595
7,10,0.7562310353053135
7,11,0.8432604845698748
7,12,0.7227031644719303
7,13,0.7767287412364546
7,14,0.7283720137013139
7,15,0.42653671469944965
7,16,0.5605398950331838
7,17,0.818219399994774
7,18,0.5622077043961119
7,20,0.5093943707802854
7,21,0.523428687656341
7,22,0.4621005677011465
7,23,0.7079920457783416
7,24,0.3909982882803939
7,25,0.6852134808756748
7,26,0.5710922192220411
7,27,0.7400536183936433
7,32,0.6427131057524529
7,34,0.7225261793619064
7,36,0.6061683944330164
7,38,0.7099629308363544
7,39,0.4249178780559843
7,42,0.5824954523582553
7,43,0.4503244643123209
7,44,0.5578992533065052
7,45,0.7270996653633667
7,46,0.5472475058828055
7,47,0.3990939283966132
7,50,0.5992906917403465
7,51,0.6682598741167145
7,52,0.6822105896940266
7,54,0.6490965432601374
7,55,0.5204650817585602
7,56,0.5188328483836484
7,57,0.5601927747387937
7,58,0.6276851347059312
8,9,0.7418354069632406
8,10,0.7664280898960845
8,11,0.8373752007174883
8,12,0.7574973959621107
8,13,0.7839701632187804
8,14,0.7618010774154195
8,15,0.4277980362212496
8,16,0.6300357273600682
8,17,0.7407580374417985
8,18,0.6889465879602306
8,20,0.6003967719097402
8,21,0.5189201646496633
8,22,0.4705604771457604
8,23,0.7209513231166422
8,24,0.35374007172298655
8,25,0.6939024289474734
8,26,0.6756083127797724
8,27,0.7746414844975691
8,32,0.5418768507307102
8,33,0.3513175583225506
8,34,0.7024417177604663
8,36,0.5371138044070609
8,38,0.6954585419766671
8,39,0.4487860401875748
8,42,0.6460629988857777
8,43,0.5163103963766327
8,44,0.5338647324026662
8,45,0.7612941791629555
8,46,0.4950965310739138
8,47,0.4189656488700034
8,50,0.5784003794752031
8,51,0.6189589040891158
8,52,0.6598037492062196
8,54,0.7074982945257406
8,55,0.4906467841378371
8,56,0.42914045914484555
8,57,0.553183418701949
8,58,0.6774121589078581
9,10,0.6258629149191681
9,11,0.7685916563235203
9,12,0.5793933605776966
9,13,0.7407053235752288
9,14,0.5957099926970558
9,16,0.4754986578063795
9,17,0.7134697309945605
9,18,0.5858275449421866
9,20,0.5359663080875775
9,21,0.4630811927597413
9,22,0.6486622543059946
9,23,0.6678013000457034
9,25,0.6131665930841427
9,26,0.4551938264106418
9,27,0.6869671019171695
9,32,0.5170355519419007
9,34,0.5908222079136813
9,36,0.5075911933521005
9,38,0.5990618891138866
9,39,0.3692983707932037
9,42,0.5793078134517885
9,43,0.38540985175766646
9,44,0.46074691860232525
9,45,0.6073360268234943
9,46,0.4012329967493953
