i,j,w
0,1,0.6328666095803931
0,2,0.7377319166733929
0,3,0.6706545568517224
0,4,0.7721917056223967
0,5,0.7453982865385356
0,6,0.7543746220201047
0,7,0.7921074549150501
0,8,0.7903624779059096
0,9,0.5204016113468994
0,10,0.8226701652179784
0,11,0.7231347669558017
0,12,0.5501891635721254
0,13,0.8270863094296813
0,14,0.5640224874634137
0,15,0.6386040370378562
0,16,0.7297047553046766
0,17,0.6609669242120395
0,18,0.7073105764551493
0,19,0.7036048012804158
0,20,0.7155227088914005
0,21,0.4906241217082622
0,22,0.5374224236734221
0,23,0.6726532671818921
0,24,0.72548299172081
0,25,0.49754316495671586
0,26,0.66918332181139
0,27,0.8060320903196732
0,28,0.5591142977164053
0,29,0.6307616407119817
0,31,0.3527852650691431
0,32,0.6034855314333333
0,33,0.6024738819011838
0,34,0.6072377813686121
0,35,0.5088540963704001
0,36,0.5822920979138575
0,37,0.40279189200288956
0,38,0.6969182062449804
0,39,0.6551001595538587
0,40,0.5354255305085638
0,41,0.6835664881910951
0,42,0.6876934335012811
0,43,0.5809445271148668
0,44,0.5972420177780472
0,45,0.7633641057834406
0,46,0.8049760056972071
0,47,0.5165557681252779
0,48,0.4717247265242442
0,49,0.5542996559202179
0,50,0.6469341267925282
0,51,0.677548791585176
0,52,0.6413024071945589
0,53,0.4957588527504378
0,54,0.7785728958229038
0,55,0.6690596875947377
0,56,0.5488656349890804
0,57,0.6725680451883548
0,58,0.7214323946821651
0,59,0.4624620245522323
1,2,0.5387273542129812
1,3,0.5641617773367174
1,4,0.6487864619455768
1,5,0.7038035261396103
1,6,0.6237694653278109
1,7,0.6310204310086273
1,8,0.6663013881363261
1,9,0.40615391619521535
1,10,0.6912062902658985
1,11,0.5862040833953533
1,12,0.506351700922485
1,13,0.67764464194819
1,15,0.5508905873001966
1,16,0.5408083295088444
1,17,0.49397416198763733
1,18,0.6488775973572647
1,19,0.5930197653930873
1,20,0.6081872598761385
1,21,0.36528353286878906
1,23,0.47913818628170685
1,24,0.5395443023541501
1,25,0.35765642387284735
1,26,0.47583948792372577
1,27,0.6342665166308336
1,28,0.37652862076509863
1,29,0.511053181618441
1,31,0.36876295290119365
1,32,0.3807243784035849
1,34,0.44262445431122704
1,36,0.391923859983777
1,38,0.44367972736334577
1,39,0.5481345658464044
1,40,0.37656433940659323
1,41,0.4368965994746521
1,42,0.5612191395060949
1,44,0.40758671756606557
1,45,0.5740705011350993
1,46,0.6121899588969305
1,47,0.45565398358610126
1,48,0.4504866581789545
1,49,0.40993071426157773
1,50,0.5353519806235615
1,51,0.5633111197425571
1,52,0.5422416784871795
1,54,0.7089756292552164
1,55,0.5084627062022932
1,56,0.38810270843786493
1,57,0.6314049744983762
1,58,0.6729414516106367
1,59,0.477950782469852
2,3,0.6649289804128405
2,4,0.7857475840501323
2,5,0.6365252734907731
2,6,0.7298219335464375
2,7,0.6883817898661851
2,8,0.7272171377605694
2,9,0.47409414318960236
2,10,0.7579795521329598
2,11,0.9166632912741581
2,12,0.517872417704648
2,13,0.7080750730459299
2,14,0.5608674088446428
2,15,0.5883455208309617
2,16,0.6890694017013012
2,17,0.6163872715386081
2,18,0.7089511606997213
2,19,0.6339093445232772
2,20,0.6843487695521195
2,21,0.4104602522348448
2,22,0.5235219647046836
2,23,0.6435366708256673
2,24,0.6131685748717152
2,25,0.5882436343325275
2,26,0.5664169912163595
2,27,0.8149184757502147
2,28,0.4911421234956641
2,29,0.6204191720048977
2,31,0.3513521494575089
2,32,0.635555313948713
2,33,0.4271637933836824
2,34,0.6583069390414268
2,35,0.42312737769821623
2,36,0.6089328728811005
2,38,0.7369471352649036
2,39,0.5206694390362433
2,40,0.4740895535689654
2,41,0.5857839971708307
2,42,0.6784008825086046
2,43,0.5276702246078028
2,44,0.621232665106827
2,45,0.7543007836393139
2,46,0.7325757481868101
2,47,0.5745516605140792
2,48,0.48924793700706154
2,49,0.555389901859133
2,50,0.5880219902955495
2,51,0.6856224409789387
2,52,0.6847946171987775
2,53,0.353546922745594
2,54,0.6816186295200598
2,55,0.5991662953068582
2,56,0.5088822090325016
2,57,0.6841396267661563
2,58,0.6106381587408659
2,59,0.46942555121589413
3,4,0.6925300184775542
3,5,0.7051387981425641
3,6,0.6449023499207887
3,7,0.7576716444752525
3,8,0.795829777830616
3,9,0.5190886914052819
3,10,0.7509591605023075
3,11,0.666243607797234
3,12,0.4932747022580715
3,13,0.6625687484275745
3,14,0.5420602979624033
3,15,0.5936128515599921
3,16,0.6709646567520513
3,17,0.648557193376476
3,18,0.6766381730490861
3,19,0.5763233806304633
3,20,0.6893970209525215
3,22,0.5899436416638013
3,23,0.5912988319728673
3,24,0.5199806747850957
3,25,0.5469597164717922
3,26,0.38370945899511744
3,27,0.6869985657221256
3,29,0.597266996712778
3,30,0.4476637883519004
3,32,0.6332184530761202
3,34,0.6224716301271097
3,35,0.4079150600703441
3,36,0.5882424583765716
3,38,0.6445782420594321
3,39,0.5312105975838929
3,41,0.45735878774470173
3,42,0.72139319772481
3,43,0.4512025911831684
3,44,0.5753832719339034
3,45,0.7017627937634734
3,46,0.6496538482888773
3,47,0.47089085055359114
3,48,0.45570104119495064
3,49,0.6156103500784723
3,50,0.5206682811415573
3,51,0.4939609676189191
3,52,0.5713577595308583
3,54,0.6425002717864862
3,55,0.4757167730690767
3,56,0.5074117214077626
3,57,0.6717677597691343
3,58,0.5838418163583542
3,59,0.3956183714192838
4,5,0.6889105466820274
4,6,0.817506437799512
4,7,0.7338480278517987
4,8,0.7465741720661683
4,9,0.4363649081459549
4,10,0.7947182502798685
4,11,0.8336314203914892
4,12,0.5972628881495539
4,13,0.9109821245422443
4,14,0.46675298990918757
4,15,0.6194967835375494
4,16,0.6894654021045653
4,17,0.6637683052124554
