i,j,w
0,1,0.7372927717382558
0,2,0.6697968023645227
0,3,0.6969788990810043
0,4,0.6724759629986279
0,5,0.49455949967313895
0,6,0.39105186091846894
0,7,0.5360903235366983
0,8,0.5764227316981745
0,9,0.6849365867515896
0,10,0.7043630459761628
0,11,0.6531522824664787
0,13,0.4783321803386874
0,14,0.6293963411187666
0,16,0.4283558554172417
0,22,0.4963520143419866
0,27,0.539805043769677
0,31,0.3885651262614236
0,39,0.3754825709921308
0,55,0.3834836506371434
0,57,0.35783143774563525
1,2,0.6759715940734065
1,3,0.7742075399739847
1,4,0.7744653258881826
1,5,0.6609344981494794
1,6,0.37186609007125865
1,7,0.6590171620720683
1,8,0.7852864376464219
1,9,0.6834670344593581
1,10,0.7751928473735025
1,11,0.7503555431818777
1,13,0.628744373118538
1,14,0.5842048527246332
1,15,0.37064383745348756
1,16,0.6125542015087541
1,19,0.40099646576157416
1,21,0.44180753778501886
1,22,0.7037718193867862
1,23,0.49338304053313015
1,25,0.5575215648339409
1,26,0.3635975550476649
1,27,0.7427549641107499
1,30,0.35950350557337163
1,39,0.5563731540718547
1,42,0.5244632875538274
1,52,0.3730694027156912
1,54,0.4912810840394882
1,55,0.4702071489905143
1,57,0.4583289140589891
1,58,0.4398681076103078
2,3,0.5291994131126463
2,4,0.8130328942454612
2,5,0.3775077696177315
2,7,0.48816850295060904
2,8,0.6595763207551164
2,9,0.5456267866057075
2,10,0.5646002509994571
2,11,0.8496734382995995
2,13,0.6755033876996113
2,14,0.6237409254727033
2,16,0.42210421194899894
2,25,0.3732658153585555
2,27,0.7614757455602988
2,42,0.4871851926378907
3,4,0.6295226641569128
3,5,0.5230720013218361
3,7,0.6240132116543947
3,8,0.6421600840316457
3,9,0.715314271771382
3,10,0.7580376958708317
3,11,0.5847501360020481
3,13,0.5229839043087252
3,14,0.5664840886779905
3,16,0.5291366939565126
3,21,0.38229081147925126
3,22,0.7182993526529358
3,23,0.4420989115671721
3,25,0.46510517210615593
3,26,0.38668811278894116
3,27,0.5610780786235532
3,39,0.49459781297556304
3,42,0.3967952699890133
3,52,0.3814126626631576
3,54,0.3730389514506735
3,55,0.45043158288530494
3,57,0.3562992963123211
4,5,0.4703792674841014
4,7,0.5124002903988935
4,8,0.7843490347456356
4,9,0.5897428898237177
4,10,0.5951590691183479
4,11,0.7843306158481385
4,13,0.7659856201914451
4,14,0.6281878569167271
4,16,0.4244061633924283
4,20,0.3577225345195026
4,22,0.46576266418584067
4,23,0.38241223300920724
4,25,0.45895663395660885
4,27,0.8741587620136738
4,31,0.37847427021566044
4,42,0.5296861560421525
4,52,0.3815945333451746
4,54,0.35497944065175274
4,55,0.3823748882283372
5,7,0.5583721970223586
5,8,0.6334457320807205
5,9,0.4997595737732483
5,10,0.5715584488680102
5,11,0.5444903617758754
5,13,0.4513359609928347
5,14,0.4212452663001796
5,16,0.4265326585480813
5,19,0.36537862318949077
5,21,0.3938367109162942
5,22,0.5306142661796902
5,23,0.397974812434772
5,27,0.5077957411306994
5,39,0.4212471799180844
5,42,0.3694169860465052
5,54,0.3922702806037584
6,12,0.4614582922226185
6,19,0.43811841666195417
6,20,0.491338719778576
6,23,0.4230334709073124
6,24,0.4477061919362409
6,27,0.39382447634505946
6,31,0.41096504056963407
6,35,0.42629186752698783
6,39,0.5043314837681424
6,41,0.4079697065887917
6,46,0.4295110804866302
6,51,0.4226512430825972
6,52,0.41642951476936
6,54,0.4055562373676554
6,57,0.41498138693345754
6,58,0.4283228657021757
7,8,0.612740648560661
7,9,0.6430039488112999
7,10,0.7301494922253499
7,11,0.5197104642080883
7,13,0.5132698293428107
7,14,0.400764749602982
7,22,0.6340506827328674
7,23,0.36992009365788225
7,25,0.4309161217796189
7,26,0.3791425507362806
7,27,0.4397420896735371
7,30,0.43836234400942
7,39,0.4250955154235139
7,54,0.3756742789927331
7,55,0.400331553050545
8,9,0.6184852266637156
8,10,0.6812494175960437
8,11,0.6988306439345672
8,13,0.5786691334735057
8,14,0.5720448805257703
8,15,0.45727733610407856
8,16,0.40008686462805226
8,22,0.5685030021657697
8,23,0.42733833614782235
8,25,0.4782325349216203
8,26,0.4220403185983697
8,27,0.7975106374158741
8,30,0.36992308300398796
8,39,0.41208746834891236
