i,j,w
0,1,0.7946757447724662
0,2,0.7502863064718851
0,3,0.7702726920743417
0,4,0.7904017348646323
0,5,0.5758435560788351
0,6,0.6786948675276795
0,7,0.7814005093294576
0,8,0.7918448046039771
0,9,0.6090900695219883
0,10,0.7649237026860624
0,11,0.776704813492887
0,12,0.4724590781044077
0,13,0.8504099608412711
0,14,0.5477384959716515
0,15,0.640311741367134
0,16,0.6151997893956952
0,17,0.5401409232280666
0,18,0.6893508600370374
0,19,0.6186553255971341
0,20,0.5977062494168437
0,22,0.6710385237401599
0,23,0.6186923309634227
0,24,0.4639028582535275
0,25,0.500905706121116
0,27,0.793101780988727
0,29,0.4301999459603606
0,32,0.5398580376766254
0,34,0.4808393583575709
0,36,0.5423849696490742
0,38,0.6777987141555444
0,39,0.4441046901974631
0,41,0.5270065637563193
0,42,0.5811967053040815
0,44,0.47966547895157574
0,45,0.6116838239373011
0,46,0.7421657172504796
0,47,0.4686588620305829
0,48,0.4258238909782549
0,49,0.36846283604029706
0,50,0.4518414742911146
0,51,0.4799471993560149
0,52,0.6022818981835538
0,54,0.8034028130852273
0,55,0.46249156154569065
0,56,0.5140037472619893
0,57,0.6335838292723992
0,58,0.8103468540700488
0,59,0.5046345805754024
1,2,0.7205358158032437
1,3,0.7582764278908535
1,4,0.6889605280822612
1,5,0.6982135604332788
1,6,0.5408441160164114
1,7,0.8244877460370186
1,8,0.8374384916589414
1,9,0.724103308908564
1,10,0.7715615687979918
1,11,0.7077178226456059
1,12,0.5058852142672321
1,13,0.7739492790104756
1,14,0.3954419897554786
1,15,0.6699242512634176
1,16,0.5125215291888358
1,17,0.48467109403215597
1,18,0.6749644652171558
1,19,0.4895604420598525
1,20,0.5805382990035206
1,22,0.6016682753850094
1,23,0.5057464267927703
1,24,0.42225472545004544
1,25,0.38111202551654905
1,27,0.7192666824150445
1,32,0.5069010412741751
1,34,0.4749509644314916
1,36,0.4747243269923384
1,38,0.6208845196874673
1,41,0.37694072655504973
1,42,0.5809461180738864
1,44,0.4606104002311385
1,45,0.5348073693012989
1,46,0.6973121648745964
1,47,0.35978729616620814
1,50,0.3887121317136468
1,51,0.4683828210024735
1,52,0.5589535907477948
1,54,0.7523589190387446
1,55,0.3819058041609024
1,56,0.5368999873114957
1,57,0.6329659934657685
1,58,0.7518340877931052
1,59,0.3736193013431628
2,3,0.7348576002688051
2,4,0.6924050318391133
2,5,0.5920218756844553
2,6,0.6003070982330548
2,7,0.6806841984788595
2,8,0.7307726912855215
2,9,0.5375819423613303
2,10,0.710583573917695
2,11,0.8870120782536787
2,12,0.5185967812443902
2,13,0.7508549294589069
2,14,0.5099276360454069
2,15,0.6851042754380734
2,16,0.5877510873856937
2,17,0.5431484370347283
2,18,0.6314052032077396
2,19,0.5244796694158701
2,20,0.5394822047692621
2,22,0.6031991597751449
2,23,0.6473001233739951
2,25,0.5073218204243163
2,27,0.7860044072334796
2,29,0.45904626165588114
2,32,0.5966040580822934
2,34,0.561096919692504
2,36,0.5856465233473032
2,38,0.7056491567518387
2,42,0.6878843381553165
2,44,0.5193167327501664
2,45,0.5542576019582772
2,46,0.6888672130177175
2,47,0.5540470560001979
2,48,0.49988598101886117
2,49,0.4376219162433238
2,50,0.5527245557286963
2,51,0.6047831271431146
2,52,0.5478315367942772
2,54,0.6797635942827277
2,55,0.43945515785724304
2,56,0.5591328424485104
2,57,0.7147343733669261
2,58,0.6404488383392615
2,59,0.5116189755335973
3,4,0.6764915394517379
3,5,0.5950879438305297
3,6,0.5526500058099957
3,7,0.8052262526611645
3,8,0.7726540364707717
3,9,0.6003024864089295
3,10,0.8050949575126642
3,11,0.7468442342021412
3,12,0.5251423392108009
3,13,0.6730280282726716
3,14,0.4497946356866641
3,15,0.6380302761254422
3,16,0.588927523959113
3,17,0.5844320500378326
3,18,0.7519785431667108
3,19,0.5339350262923318
3,20,0.7097854947932206
3,22,0.5948207424031793
3,23,0.6496017580429693
3,24,0.45084755449834685
3,25,0.5363745785537406
3,27,0.6937860838551918
3,29,0.44556401925266703
3,32,0.6474484058376219
3,34,0.6115468697957824
3,36,0.6215233564010342
3,38,0.7013257823687026
3,41,0.4110575266065489
3,42,0.6538749566121682
3,44,0.5836712409475213
3,45,0.6270304699664033
3,46,0.7396277691822443
3,47,0.49513050330713987
3,49,0.35864766706580736
3,50,0.4251600427984609
3,51,0.49867581745814504
3,52,0.5950284634239337
3,54,0.7025132238510579
3,55,0.4000065737367538
3,56,0.5756127788934827
3,57,0.6893071933887333
3,58,0.708991103557228
3,59,0.41521758237670614
4,5,0.5776788654002193
4,6,0.6578316834022838
4,7,0.6705608460203774
4,8,0.7506826434663296
4,9,0.5844270186722501
4,10,0.7436068396482178
4,11,0.7234163007766296
4,12,0.5373836249587651
4,13,0.8231031002391489
4,15,0.7163551888134218
4,16,0.655299554277661
4,17,0.5167353548981063
4,18,0.6763930517460529
4,19,0.6742632622543754
4,20,0.5727858156784759
4,22,0.58176020187923
4,23,0.665574868837485
4,24,0.6336214078042438
4,25,0.645712672659309
4,27,0.8022322207327359
4,29,0.43663776905082374
4,30,0.4353017705699517
4,32,0.6338218813978159
4,33,0.38090594046726567
4,34,0.5215699447368756
4,35,0.3662358982013856
4,36,0.6363070856702743
4,38,0.680021963143749
4,39,0.5370600646656165
4,40,0.4242477917204806
4,41,0.5722022226720849
4,42,0.48226912573787545
4,44,0.5865526914616134
4,45,0.5220527127781524
4,46,0.7821481219996068
4,47,0.5969692372635466
4,48,0.4658481010037956
4,49,0.3984184179939201
4,50,0.4070514637186869
4,51,0.5852919913930882
4,52,0.610170871323734
4,54,0.799312332405899
4,55,0.4397979681454435
4,56,0.6113247608419411
4,57,0.6941011046612261
4,58,0.703671422022342
4,59,0.5159885860702283
5,6,0.38917769361733945
5,7,0.5329448763860833
5,8,0.6939981419622343
5,9,0.49650537730845734
5,10,0.5305666815819892
5,11,0.5539133520796052
5,12,0.4696637304826215
5,13,0.6012636713928348
5,14,0.4356748959042746
5,15,0.6048762791953847
5,16,0.6572135252122921
5,17,0.470781667446487
5,18,0.4797224607070292
5,19,0.40918172934780805
5,20,0.4156169361799593
5,22,0.5157493525585022
5,23,0.35819826071520244
5,27,0.5500556116470574
5,28,0.4370905984178599
5,32,0.6038527332406513
5,34,0.47472174533400374
5,36,0.5041769217305472
5,38,0.5377454098222468
5,42,0.45270804615137017
5,44,0.6027681525439934
5,45,0.38829683974494206
5,46,0.5847927224600429
5,48,0.3616215165955975
5,49,0.3565893484866959
5,50,0.37684322439698414
5,51,0.4579985196592461
5,52,0.3718858572739186
5,54,0.5258663510271219
5,56,0.4265462168185533
5,57,0.5840981316020745
5,58,0.6232623912107164
5,59,0.3905873720070906
6,7,0.5378393758253827
6,8,0.6053096212324717
6,9,0.4685498849099819
6,10,0.6279977469991426
6,11,0.5444015588687863
6,12,0.5013285365295687
6,13,0.6900658453931829
6,15,0.5432796750307323
6,16,0.511843874190373
6,18,0.5571729038463389
6,19,0.6159841461744724
6,20,0.36180162061917365
6,21,0.35198883534393854
6,23,0.47575738331536094
6,24,0.5368417131807607
6,25,0.5446060068602774
6,26,0.45583775180703173
6,27,0.685392372353263
6,28,0.3942415178495697
6,29,0.4598156133250606
6,30,0.43050667604404047
6,31,0.3857577019434261
6,32,0.5183740957441445
6,33,0.43727636079821275
6,34,0.4787021564262214
6,35,0.5045916090894245
6,36,0.6183101341629117
6,37,0.4016955343822522
6,38,0.43922627552828264
6,39,0.639510757794673
6,40,0.41067172232944243
