i,j,w
0,1,0.5850387045861759
0,2,0.6058717241802386
0,3,0.547394752113141
0,4,0.6533957870099955
0,5,0.4066428900380322
0,6,0.5532534883516593
0,7,0.652181444286007
0,8,0.5657746091983132
0,9,0.5313510897240822
0,10,0.6537287789251006
0,11,0.604652553475271
0,12,0.39981329467786175
0,13,0.712024137958941
0,14,0.4892006086057745
0,15,0.5242068025910176
0,16,0.5807817885426088
0,17,0.5828094752564409
0,18,0.5228397271115431
0,20,0.4488657060225757
0,21,0.364724356158391
0,22,0.5714497071371376
0,23,0.5357272394780878
0,25,0.36692641743887905
0,27,0.7286070052591181
0,29,0.37250749559483326
0,32,0.4444572875833297
0,34,0.4074516563611974
0,36,0.4658480200948875
0,38,0.5857241367701835
0,42,0.3784758336478849
0,44,0.37543108387891505
0,45,0.5541456791137793
0,46,0.6079370497409727
0,47,0.4538799957803811
0,50,0.4488216740581656
0,51,0.4985215980282121
0,52,0.4029071373177573
0,54,0.6592151313102147
0,55,0.37822974942508053
0,56,0.4582435162335663
0,57,0.6168169901636681
0,58,0.6409082241817523
0,59,0.3749989599771958
1,2,0.6735873795626297
1,3,0.6721853647380837
1,4,0.541561361236021
1,5,0.5417817751771457
1,6,0.4093230707852542
1,7,0.6496518143689379
1,8,0.6404229009320542
1,9,0.4908203145762669
1,10,0.6924159078889508
1,11,0.5825774899235904
1,12,0.39958964384463264
1,13,0.5979724753518082
1,15,0.5802014086823376
1,16,0.4431313990414547
1,17,0.6556426187866934
1,18,0.47406821890565054
1,20,0.40618654448194536
1,22,0.5010124495622895
1,23,0.4476336543100958
1,25,0.47809448055160864
1,27,0.6103261226325544
1,38,0.44436202788046725
1,42,0.42986823269218766
1,46,0.45596187201131244
1,50,0.38398761979980783
1,51,0.5153329790876815
1,54,0.56460402569367
1,56,0.41817979694781765
1,57,0.46077907729345036
1,58,0.5553221500151363
2,3,0.6127996566888654
2,4,0.5714213629985804
2,5,0.49902190961666104
2,7,0.5417741214336478
2,8,0.7071893134748627
2,9,0.4552946137701659
2,10,0.6843522508256691
2,11,0.8136019367599977
2,12,0.5035876525069539
2,13,0.7521253516980052
2,14,0.4685359896958368
2,15,0.53109971494483
2,16,0.47854061225513156
2,17,0.5586752014065534
2,18,0.47807326818224416
2,20,0.49959156491388124
2,22,0.48444199179205266
2,23,0.4937754831909359
2,27,0.6933820849701827
2,29,0.3790116333142633
2,32,0.4647777636767753
2,34,0.38320526956248036
2,36,0.38243658050640916
2,38,0.574084238668397
2,42,0.5608168225838734
2,44,0.4537971247694444
2,45,0.3610714922008101
2,46,0.450178942234292
2,50,0.5122091645633022
2,51,0.43171640781936815
2,52,0.3600156805009455
2,54,0.536076364142869
2,56,0.45027425018133127
2,57,0.5274749020628973
2,58,0.4842245222178585
3,4,0.4992104288845479
3,5,0.4640160006118676
3,6,0.5010780348821491
3,7,0.7285108750626715
3,8,0.7437747665566116
3,9,0.6240894470767848
3,10,0.753078183143858
3,11,0.5462884833040019
3,12,0.4215209863043539
3,13,0.5063249354778617
3,15,0.6143434645696753
3,16,0.5593832808662533
3,17,0.655979179453844
3,18,0.6832422397626988
3,20,0.672128250726614
3,22,0.4467855507596614
3,23,0.48756298610518223
3,25,0.5470213787715243
3,27,0.604030345954952
3,29,0.410289649827054
3,32,0.4515083016098707
3,34,0.4428062502823361
3,36,0.355570994921394
3,38,0.4962562395944833
3,42,0.3963087854823952
3,44,0.39486498866794273
3,45,0.3574633341147944
3,46,0.5753573259513209
3,50,0.5255940725643516
3,51,0.5791593409184786
3,52,0.4500608246344217
3,54,0.4937848567565095
3,56,0.469562642376722
3,57,0.5866025554333089
3,58,0.4847686128169056
4,5,0.5208155525108621
4,6,0.4846724889845291
4,7,0.4670662570863516
4,8,0.5913228760219901
4,9,0.3624265746966952
4,10,0.5733917704283242
4,11,0.5763793423370838
4,12,0.4860337308798096
4,13,0.7586660948096403
4,15,0.5865036930806347
4,16,0.6510907437743215
4,17,0.5075351831204234
4,18,0.48969211892373704
4,19,0.4455794236992046
4,20,0.4390167329625981
4,21,0.4406094805394216
4,22,0.5254498220779672
4,23,0.5803646902595329
