i,j,w
0,5,0.3975933162049455
0,7,0.4855293622394946
0,9,0.4119865869759855
0,10,0.3546759656849532
0,11,0.5149973284447626
0,13,0.42150344236564025
0,27,0.45612374232188163
0,47,0.5402831646373771
0,49,0.35334144740751944
0,54,0.6257102775751587
1,2,0.4911547717328673
1,3,0.5883900447032703
1,5,0.7281005734229709
1,6,0.3908709915978332
1,7,0.6614346708745019
1,8,0.6638550589270662
1,9,0.5501756872915506
1,10,0.7079056210974319
1,11,0.5990859147119927
1,30,0.3735541952022719
1,34,0.35274982196119986
1,42,0.35795580668988847
1,47,0.5374182817980272
1,51,0.4440943822648923
1,52,0.4360158360672997
1,53,0.48390036308361994
1,54,0.48331698306569515
1,58,0.6425382974426743
2,3,0.4954748536444385
2,5,0.4939409824731561
2,6,0.480292922663955
2,7,0.49429907095407294
2,8,0.6673766203554303
2,9,0.6141318570322011
2,10,0.5846441688217464
2,11,0.6177475800314277
2,13,0.3787665071644513
2,14,0.4086857113588409
2,18,0.4110995178484056
2,22,0.41542429194506925
2,25,0.37725819570443064
2,30,0.4654984880455971
2,32,0.375378129688457
2,34,0.4746343959998005
2,36,0.36148896604251485
2,38,0.3851713472059789
2,52,0.4912076298445111
2,54,0.562188406188277
2,57,0.5222411189104542
2,58,0.668415777181616
3,5,0.6190284811230239
3,6,0.4701058771988276
3,7,0.6506075583437374
3,8,0.7474862175575571
3,9,0.657391053722878
3,10,0.7910159337622716
3,11,0.6607489984609195
3,13,0.4321439938632967
3,18,0.4116602341703942
3,22,0.5120604918275425
3,30,0.42169365238853956
3,34,0.45313653742898047
3,47,0.4794522613331873
3,52,0.3627510989230137
3,54,0.4945455262871111
3,57,0.419418116721861
3,58,0.6635164835377919
5,6,0.4792064708466065
5,7,0.6176826810514732
5,8,0.6854874217575182
5,9,0.561783758027492
5,10,0.6269713222956926
5,11,0.5792020486388687
5,22,0.4861236613490803
5,34,0.3661709143158351
5,47,0.41855719758307075
5,52,0.3932485250871194
5,53,0.44157143532748494
5,54,0.6407550271848315
5,58,0.7176588207100341
6,7,0.49336475128135393
6,8,0.4927535931951239
