i,j,w
0,4,0.3610385432989061
0,7,0.4337245729745101
0,9,0.3634618203332025
0,10,0.5089171976398166
0,13,0.3825059357571456
0,14,0.4335927608141256
0,16,0.3831652329033989
1,5,0.4992985886392425
1,8,0.4122407163120583
1,10,0.3732981662741339
1,22,0.4032587735656096
2,4,0.43564305950116583
2,7,0.4536348389111418
2,9,0.45028093339171626
2,10,0.37128943123166336
2,11,0.3598099058950725
2,13,0.4914566156856812
2,16,0.374320126908007
2,27,0.4319198663989649
2,35,0.48035363554485555
2,50,0.3634296035599791
3,7,0.5808350046535619
3,9,0.5223054024512135
3,10,0.5489335833392597
3,16,0.35712736290189534
3,22,0.3946227672308129
3,50,0.3614202055573298
4,9,0.42172059482358165
4,10,0.4844723747079278
4,11,0.6254501534251841
4,13,0.6054403772289807
4,14,0.418710977677329
4,19,0.37348081026200175
4,22,0.3621587462475459
4,33,0.3811178371725825
4,35,0.5148636292414036
4,41,0.3997848369419781
4,50,0.3938627344505508
5,8,0.5634348385360541
5,10,0.39768237323161304
6,15,0.4420202873847673
6,19,0.4555638227568859
6,21,0.47762387815140217
6,28,0.384407549456337
6,33,0.37434242140512625
6,35,0.4622049103878183
6,39,0.3936340663879855
6,40,0.4050069851416824
6,49,0.41139941314544537
7,9,0.6295829233846572
7,10,0.7203053197853031
7,13,0.46036888368825124
7,14,0.4578685430754186
7,16,0.5915857490767725
7,22,0.5204575754069976
7,28,0.45469336727424525
8,10,0.35241164203843806
8,12,0.48376184587249177
9,10,0.6747923011689247
9,11,0.42584672408240615
9,13,0.4706176472186329
9,16,0.587334473166497
9,22,0.40964936329671114
9,50,0.4176402052010354
9,53,0.3583925639517965
10,11,0.43813623110793243
10,12,0.5039951563062486
10,13,0.5455060149873283
10,14,0.4235505839903454
10,16,0.4603072905747232
10,22,0.5158986642748015
10,27,0.37105191684027095
10,28,0.35158541132680426
10,50,0.3622772487828908
10,53,0.37657464348158604
11,13,0.6590886537574625
11,19,0.49552530063545863
11,21,0.35229998173454347
11,22,0.41447491194969466
11,28,0.36998794225568726
11,33,0.49891407039142843
11,35,0.6189425808839418
11,39,0.42611485689835693
11,40,0.3770357079358767
11,41,0.4434243725245217
11,46,0.39733159006151625
11,50,0.393788119551241
11,53,0.4505768565806267
12,13,0.3927963133016545
12,26,0.3549516398939081
13,14,0.4418263494598503
13,16,0.47033259025791213
13,19,0.3625970569857479
13,22,0.524126194876011
13,27,0.5144535424750262
13,28,0.3640102390472054
13,33,0.4399307356429622
13,35,0.4749542916896783
13,50,0.47982338457383195
14,16,0.42073849678706227
14,22,0.3610341415903387
14,45,0.38853270380911004
14,50,0.356819881143263
15,19,0.4242447696871113
15,21,0.46013157559324247
15,33,0.3864587330779291
15,39,0.3696089876777584
15,43,0.5597030364043237
15,46,0.4413331481543678
15,47,0.3865144589386943
15,48,0.4148010934064228
15,54,0.4238184314865367
15,56,0.6030546461133833
15,57,0.4916274106468277
16,22,0.4980029682747067
16,51,0.3744277713146595
16,58,0.42441498047824333
18,20,0.9047617018705596
18,21,0.37743695799696997
18,43,0.40472318577167465
18,47,0.5047652964832858
18,49,0.6268468664807809
18,56,0.4852831219817552
19,21,0.5341311965445177
19,24,0.6111496553969898
19,26,0.3786592620010041
19,28,0.5228873037649906
19,30,0.42988658356146087
19,35,0.44856386896376776
19,39,0.6860630659662016
19,40,0.45115369369241926
19,41,0.5822508777990131
19,42,0.44644337996204053
19,43,0.47159223815006246
19,46,0.38744741160978635
19,53,0.4176770587431972
20,21,0.44187790288115697
20,30,0.3524620335475838
20,32,0.36331392638679
20,43,0.4229875774985598
20,46,0.3927741270941904
20,47,0.5256702462877396
20,49,0.6639029638826672
20,56,0.5348023801018379
21,24,0.5396504627157084
21,33,0.35111738380608726
21,35,0.45879717911963475
21,39,0.4617341747386019
21,40,0.3729242970150117
21,41,0.41052614291254047
21,42,0.3910038318851142
21,43,0.4568607011027955
21,46,0.47553031377602795
21,51,0.43139731819552424
21,52,0.35152533394354996
21,56,0.4451075296364631
21,57,0.42951607888035975
22,27,0.3704466924619831
22,28,0.35658189167360493
22,41,0.3750619115853822
23,37,0.4653084661065494
24,29,0.42612604726921594
24,30,0.378315934200245
24,35,0.39069923331031436
24,39,0.581451753697328
24,41,0.3508677160079535
24,42,0.35454469203870104
24,43,0.48779496173434833
24,51,0.4090587919200981
24,52,0.37061801593269994
24,54,0.3650650772905084
26,28,0.4192435883291378
26,51,0.35539421025365
27,47,0.4812258566405699
28,39,0.3930540221640822
28,40,0.3941632916425463
28,48,0.4203690477355233
28,59,0.3731766249360825
29,39,0.36716096973002693
30,35,0.4137750261815902
30,39,0.4291786408379708
30,42,0.5061910868333128
30,43,0.3701557519445476
30,46,0.35464404282724954
30,49,0.40907904039436854
30,59,0.3779504270518263
32,34,0.6534413892251048
32,36,0.6092513823177311
32,38,0.5108192418572145
32,43,0.4930969938898724
32,44,0.6548642096333819
32,45,0.514359525950643
32,46,0.4111619134270246
33,35,0.5230354548375189
33,39,0.37577645773676127
33,48,0.3636645997693976
34,36,0.6019145048160974
34,38,0.7460887130425211
34,44,0.6099261050094389
34,45,0.6121267000888166
34,46,0.43944336838306075
34,47,0.44591158067637265
34,58,0.3542041417639304
35,39,0.5272161019837541
35,40,0.6007252222444002
35,41,0.4364146371998199
35,42,0.4041149604187308
35,43,0.37888416770528294
35,46,0.4081991366211873
35,50,0.40702346465440603
36,38,0.48260830363923773
36,44,0.6538025140237997
36,45,0.556901337726225
36,46,0.4548037626721731
36,48,0.3634226506421071
38,44,0.5433344745022133
38,45,0.6089745433282473
38,46,0.47811019331548377
38,47,0.522161472141304
39,41,0.4159023105344995
39,43,0.4152813487479204
39,46,0.39489230408991144
39,53,0.3648287844497168
40,41,0.4961435888970093
40,46,0.367032036998352
41,42,0.4776549272964648
41,43,0.42027267201131124
41,53,0.47647734865750085
42,53,0.35174032869196203
43,44,0.350492198368125
43,47,0.3769139990707169
43,49,0.4074731207093827
43,56,0.44773884551983284
44,45,0.5163788282932573
44,47,0.3659094161704349
45,46,0.5606912753108929
45,47,0.5236888229102816
45,50,0.38949965919759577
45,54,0.4227370940080926
45,56,0.44758099249315125
45,58,0.45903535542724666
46,47,0.46099357723065004
46,48,0.442145595757069
46,49,0.44358173071422863
46,54,0.4812571353757295
46,56,0.5074954874256663
46,57,0.4306954247922918
46,58,0.5234431752588925
46,59,0.4347083992514961
47,48,0.43271445641166356
47,49,0.5778870288691094
47,56,0.5873963624821585
47,58,0.38443218950159413
47,59,0.509274344950732
48,49,0.3589217681000575
48,56,0.4351804582151357
48,59,0.8412146419080968
49,56,0.4820012862972285
49,58,0.3539484175162948
49,59,0.4470783744265756
51,52,0.3652715230783595
51,56,0.37040569748940866
54,56,0.3965420533495203
54,58,0.8060250080646404
56,57,0.4965873393132445
56,58,0.42503162953721013
56,59,0.4207481630018322
57,59,0.35203382902536823
