i,j,w
0,1,0.49536309017520613
0,3,0.5607094010901845
0,4,0.5621316235105052
0,7,0.4313251208212393
0,8,0.501636737183694
0,9,0.6535559549310851
0,10,0.6073673708279972
0,11,0.5501819748494302
0,13,0.35098803783839144
0,16,0.42427311359310976
0,18,0.4282342685557242
0,20,0.4079230712044694
0,22,0.3870822221734673
0,23,0.4400053648951586
0,27,0.48174582440564506
0,34,0.37881974144769925
0,37,0.39252861440613973
0,39,0.3533864823177999
0,42,0.462710508906746
0,43,0.35439204441038663
0,52,0.3534630532597111
0,54,0.4138350293231403
0,58,0.3716778291870642
1,3,0.6803134861791693
1,4,0.5319748430595657
1,5,0.7728709315919533
1,7,0.6749048377092868
1,8,0.7007197500519334
1,9,0.6743637200400061
1,10,0.6985630128102761
1,11,0.48572315829769186
1,12,0.40246794103059824
1,14,0.470125379616701
1,17,0.3629862100312959
1,18,0.3650915807485368
1,20,0.4055312894754403
1,22,0.6316231837376931
1,25,0.35552082801338264
1,27,0.4429037505856875
1,42,0.4772528988467385
1,54,0.49328239866408746
1,58,0.5385990017977952
2,3,0.4154174503202
2,4,0.3754414647020223
2,7,0.40418346241497083
2,10,0.4097093624870858
2,11,0.5914189641335073
2,16,0.4374611224383206
2,21,0.3579184454284628
2,27,0.3930947264066233
3,4,0.4464124152300494
3,5,0.4669381721136574
3,7,0.6291924611439674
3,8,0.5424422722331316
3,9,0.6028565048488256
3,10,0.6119465804197053
3,11,0.5243570472035902
3,14,0.5207862641057903
3,16,0.37481963733109136
3,22,0.6054196915251189
3,27,0.478950384954064
3,42,0.4412185617244255
3,54,0.35123558710025726
4,5,0.3881115019008634
4,6,0.5986950517097952
4,7,0.527021974834454
4,8,0.6439898402752887
4,9,0.3814683866008379
4,10,0.6697740735123244
4,11,0.6579181111524585
4,12,0.4688748949597241
4,13,0.6073602801818767
4,14,0.35984180721338477
4,16,0.4457455307048368
4,17,0.5770710914222308
4,18,0.6723452210498243
4,19,0.47406141400616914
4,20,0.5887977216846287
4,21,0.5524605206257697
4,23,0.5341403995969907
4,24,0.4490530048463019
4,25,0.5493749847648156
4,26,0.3640465803207527
4,27,0.7038617502101298
4,28,0.3723636890542129
4,30,0.43839251903133747
4,32,0.37888634498250556
4,34,0.49967331062571785
4,35,0.499447230458304
