i,j,w
0,27,0.38632735730846807
0,40,0.3803376500894855
1,3,0.5385627406343545
1,4,0.5546248128699183
1,5,0.7716979787331891
1,6,0.39181040587457233
1,7,0.5253428741755057
1,9,0.6727941942674259
1,11,0.4255386213581321
1,12,0.46745926221951867
1,13,0.45880175406973495
1,14,0.36135828671662834
1,17,0.5927599746228531
1,22,0.5794629292138739
1,23,0.5384656536570244
1,25,0.5030404376963369
1,26,0.48742137909232125
1,27,0.42259888448821475
1,30,0.4573177802465044
1,31,0.5250485062077854
1,32,0.4837121169988082
1,34,0.5133843629888039
1,36,0.43023184465026637
1,37,0.48689138832576706
1,38,0.5088702016366479
1,42,0.6370071119666632
1,44,0.4795060821334672
1,45,0.495749375227495
1,46,0.4504863690021622
1,50,0.3931848362506996
1,51,0.5762071001595339
1,52,0.586854504122035
1,53,0.5039464924423004
1,54,0.4911993332958283
1,56,0.5027739161112831
1,57,0.3728357296795555
1,58,0.5075005042605645
2,3,0.4645196413158902
2,4,0.37692107460036905
2,11,0.36466586876956825
2,22,0.3993079969047726
2,23,0.3535573503821743
2,25,0.3762163196785433
2,27,0.4254320205845142
2,32,0.3885032448423523
2,34,0.4102981521180199
2,36,0.3787913311403274
2,38,0.4038879554865827
2,45,0.3593611780825043
2,54,0.4301382763553679
2,56,0.4080263453269997
2,58,0.4089854854342428
3,4,0.606762194679704
3,5,0.48402449915390783
3,6,0.3581500083767671
3,7,0.6046488853784635
3,9,0.6534434271930502
3,11,0.457978240268362
3,12,0.3769047021984313
3,14,0.523347631109643
3,16,0.3604596558226185
3,17,0.536946616922209
3,18,0.4038469418120139
3,20,0.38344952687713096
3,22,0.6153516807630419
3,23,0.46723610296853274
3,25,0.38481369638142326
3,27,0.5969064856984531
3,31,0.46947596225471566
3,32,0.4770672189108713
3,34,0.4713774818097157
3,37,0.3811136868996921
3,38,0.4473011562641179
3,42,0.38209544118693844
3,44,0.3788611434111025
3,45,0.431892143407236
3,47,0.3531812120876791
3,51,0.5025414000156799
3,52,0.5325766121179795
3,54,0.6512060118496739
3,56,0.45047666380234885
3,57,0.41038556781356333
3,58,0.5908426258993233
4,5,0.49919985701167924
4,6,0.44693181453506403
4,7,0.46752695371460934
4,9,0.5782847839321937
4,11,0.41351588965036284
4,12,0.4692135935000491
4,13,0.41772294319822073
4,14,0.41902006210659976
4,15,0.4393794233789711
4,17,0.5471058922063431
4,18,0.37364189480768845
4,20,0.4355800055041443
4,22,0.5414008869014334
4,23,0.5299977570345227
4,25,0.47352422581543613
4,27,0.5794128352084759
4,30,0.49009475694512883
4,31,0.45426517063030264
4,32,0.5634421432760558
4,33,0.3939345923281787
4,34,0.6082845676559117
4,36,0.5135207224314913
4,37,0.48455246021270554
4,38,0.5953812415503332
4,42,0.5272220521065593
4,44,0.4698326279440967
4,45,0.530689997091532
4,47,0.42674050521594614
4,48,0.39520546940110457
4,50,0.37273544920981805
4,51,0.5723434472767549
4,52,0.5078547494547279
4,53,0.3820002441835079
4,54,0.5510160446805624
4,56,0.5329060733336556
4,57,0.4749109664174079
4,58,0.49983562132095644
5,6,0.386376228845116
5,7,0.5247208977798871
5,8,0.36711975092547444
5,9,0.612467600583138
5,11,0.400975136766054
5,12,0.5122323678505232
5,14,0.3821836045486412
5,17,0.5210192049128455
5,22,0.5372057161047624
5,23,0.46367503762816265
5,25,0.4504022731749086
5,26,0.506191007455899
5,27,0.3933138361237517
5,31,0.537347554705518
5,32,0.5784752473443421
5,33,0.4380673948308663
5,34,0.5044669333243366
5,36,0.3773650215310269
5,37,0.4416954355891332
5,38,0.45025456065948305
5,42,0.5241792221819315
5,45,0.4049173418500763
5,51,0.42619707422813113
5,52,0.3802673102186731
5,54,0.4962364421424326
5,56,0.4422504657545648
5,58,0.42563184897206785
6,7,0.47161476664478846
6,10,0.35906094383662013
6,11,0.441319758300093
6,12,0.39589798578022184
6,13,0.5454631077683084
6,15,0.4446968256627009
6,17,0.5883849887241526
6,22,0.39069321936200374
6,25,0.3869400969609513
6,27,0.40831269576947465
6,30,0.4152712889578072
6,31,0.3703364408308443
6,32,0.38602574669528383
6,35,0.356042323126289
6,36,0.35711984498257154
6,37,0.357146211878851
6,42,0.408726897366372
6,45,0.48552852338797686
6,47,0.38983302010946913
6,48,0.3678324661631783
6,50,0.419931792409889
6,51,0.4456952761137072
6,53,0.35486727220411757
6,54,0.36779145200049307
6,56,0.41972356749184364
6,58,0.3525948919950227
7,8,0.4568237746984131
7,9,0.649583800010524
7,10,0.5334021870841775
7,11,0.5622539878365864
7,12,0.46500953926168925
7,13,0.5300582048472999
7,14,0.575376145344294
7,16,0.4169755464305331
7,17,0.6028051017912315
7,18,0.3630602465965255
7,20,0.35578144866458655
7,22,0.5773469840494958
7,23,0.5489243168952108
7,25,0.5190120640522955
7,27,0.5243425559560081
7,30,0.4484403413268972
7,31,0.581593768425391
7,32,0.46203613426001955
7,33,0.3754938348110747
7,34,0.5198458204748284
7,36,0.49359248140608497
7,37,0.4212848823427557
7,38,0.41758396812190024
7,41,0.3848859598322682
7,42,0.6524693329893617
7,43,0.3794245699572805
7,44,0.5125412594312874
7,45,0.6773836339759723
7,46,0.4487587478403958
7,47,0.46245381941799124
