i,j,w
0,2,0.5238107694076446
0,3,0.3654997081266026
0,4,0.38465858086213217
0,9,0.5843990633351467
0,27,0.3639688633492458
0,32,0.43208743733789623
0,34,0.393883573249996
0,36,0.4648734651422724
0,38,0.35923799078762503
0,56,0.44261366643564976
1,4,0.3908599466926913
1,10,0.436994912514792
1,18,0.3656177558837068
1,20,0.4337035366284333
1,22,0.41979916926482297
1,27,0.4381487895504255
1,45,0.40565414501049696
1,47,0.379736125197589
1,50,0.396749703590805
1,51,0.5115684216651137
1,52,0.4629238392052574
1,54,0.4653956317301367
1,56,0.4846563504411061
1,57,0.40148086966046864
1,58,0.5473990109045492
2,4,0.40414616561271777
2,9,0.4711792724471861
2,11,0.5534906494064475
3,5,0.4087979907878457
3,7,0.44282405267277886
3,9,0.36552615979766206
3,47,0.39785059398470646
4,6,0.3894449128466907
4,7,0.3814262196923604
4,9,0.5301827553714925
4,11,0.3663837730732692
4,13,0.4021369679390583
4,27,0.6720730184432402
4,32,0.5009559385409619
4,34,0.3822687635232368
4,36,0.45326892523683954
4,38,0.430586202274197
4,44,0.38055849766825606
4,45,0.3655445741869979
4,46,0.4096011498539312
4,47,0.4123706646158299
4,49,0.37693128063777015
4,50,0.4372970811312133
4,51,0.42780809660393576
4,52,0.36299102858472926
4,56,0.49989134915524686
4,58,0.35668040102099274
5,7,0.35193374449946624
5,13,0.3628848192540845
5,20,0.4505387903598125
5,21,0.39256761329019796
5,24,0.36779550778805864
5,32,0.3976142977410457
5,36,0.4094990034541586
5,44,0.4956754689758198
5,45,0.4367085189642629
5,46,0.5182942567983099
5,51,0.376561579343526
5,54,0.4124218872048116
6,10,0.3894121609270425
6,13,0.3830303102351416
6,16,0.4562991839844566
6,27,0.35923758449906196
6,32,0.42221636470636553
6,36,0.4606052007685002
6,44,0.3606933918499939
6,46,0.4025940498345474
6,50,0.45011518889449037
6,51,0.41008385913016987
6,54,0.42571087030613597
7,9,0.4338208171694454
7,27,0.46928854693970345
7,32,0.5007823317919827
7,34,0.4113638354485215
7,36,0.4787565900803828
7,38,0.42850379520572623
7,44,0.47201134553182184
7,46,0.4064417147097521
7,54,0.38615084662088456
8,55,0.39478489020391144
9,11,0.3876864988516972
9,27,0.47039362079007063
9,32,0.40505973713655047
9,36,0.36138828912732274
9,38,0.3550313193676845
9,44,0.3654015888195163
9,46,0.3534883734424671
9,56,0.36241959241883465
10,20,0.46188258753207
10,22,0.39077857519421944
10,27,0.35357154113646144
10,32,0.42334829133745705
10,36,0.5622949727276253
10,38,0.36806465646691156
10,44,0.4017978970793175
10,45,0.43229503118776763
10,46,0.4462261289843449
10,47,0.48524700925212894
10,49,0.388717078283872
10,51,0.5539118502410965
10,52,0.5209823497970438
10,54,0.6277403134086451
10,57,0.5081115153422213
10,58,0.4466912401681744
11,22,0.4472535575916819
13,31,0.35110606740706446
13,32,0.4057588081422516
13,36,0.364125499804054
13,38,0.3967148537514658
13,44,0.4209806159531122
13,46,0.37960958711590814
13,47,0.4758899281901602
13,50,0.40660748215120435
13,51,0.41103179293696285
13,52,0.4130828240395612
13,54,0.3976933459603776
13,56,0.35820562782520576
13,58,0.35453066535651445
15,36,0.36344759388499764
16,29,0.43087196302078623
17,45,0.4049582772483741
17,46,0.35236779401327395
18,20,0.5516128631392884
18,27,0.40939478192763173
18,32,0.404993104151387
18,36,0.38392519198723163
18,44,0.40218322991055266
18,45,0.35026480487342393
18,46,0.3663934132356285
18,50,0.38522931450940634
18,51,0.5124094704659428
18,54,0.4760975985754866
18,56,0.42829409540823254
18,57,0.41459800345511616
18,58,0.39103926026474645
19,39,0.5626685778617606
20,27,0.38527657970220713
20,32,0.5191860656797375
20,34,0.3723314766235327
20,36,0.5818767838487738
20,38,0.40342535783648165
20,44,0.5068131323609056
20,45,0.596115417899916
20,46,0.6016717760022623
20,49,0.4045531722254083
20,50,0.4009488296492072
20,51,0.654670667339679
20,54,0.5044275376374431
20,56,0.4199153981741908
20,57,0.3688494757813785
20,58,0.42852432404740376
20,59,0.35077270655278375
21,54,0.40842790370314813
21,58,0.37195586690744126
22,45,0.37928861381857576
22,47,0.46759957157228277
22,49,0.3649441659551987
22,51,0.35678912674550517
24,40,0.37055058622557513
25,50,0.35641456924966164
25,54,0.41189096775884837
25,56,0.3506856091309001
25,58,0.3620168424883934
27,32,0.5562417671085327
27,34,0.3705755067023485
27,36,0.5614006260573364
27,38,0.43606483852676936
27,44,0.47591948856754906
27,45,0.4620867938771694
27,46,0.5597214808230504
27,47,0.35257188826661673
27,50,0.5826394925611385
27,51,0.47900260553024215
27,52,0.5349622764084151
27,54,0.5410704876311255
27,56,0.5520069920864409
27,57,0.4837958722294502
27,58,0.4451951452843075
28,35,0.4474151446007983
30,35,0.4033177300851628
30,40,0.45469095353372585
31,32,0.397768198465552
31,34,0.42940146745641455
31,36,0.45585421471213877
31,38,0.47799430562334383
31,40,0.5351319261382085
31,42,0.35474993353656115
31,44,0.3656425188827512
31,58,0.3942812923964877
32,34,0.7684025569974422
32,36,0.900773805316704
32,38,0.8501286622537412
32,43,0.4199064490639454
32,44,0.8263570411150813
32,45,0.7191507317694088
32,46,0.7257792548358103
32,47,0.4296124742602613
32,49,0.38237009127143273
32,50,0.4701595851494802
32,51,0.4871611022740247
32,52,0.40635156121547844
32,54,0.5487256701117601
32,55,0.4833934235291879
32,56,0.5516868610419063
32,58,0.5614773271021254
34,36,0.8131807027871816
34,38,0.8178718702427324
34,44,0.6990888477539814
34,45,0.6837025180307861
34,46,0.6277082912890913
34,48,0.36118326603661915
34,49,0.4046133727260706
34,51,0.4831155723923994
34,53,0.37580017037291
34,54,0.49947989490714845
34,55,0.39523567550239797
34,56,0.4333524850123102
34,57,0.3891549352565865
34,58,0.5837279513056275
34,59,0.3854185408469777
35,37,0.3788333928526346
35,40,0.5126048327401275
36,38,0.8401986802796911
36,40,0.3681437165474533
36,43,0.43585858976010017
36,44,0.8244800391406659
36,45,0.7626203075275595
36,46,0.7795256073650719
36,47,0.4527169512056758
36,48,0.3708196092943396
36,49,0.41348594063562055
36,50,0.4295200973499041
36,51,0.5983331807495246
36,52,0.4999396007624858
36,54,0.6557388041396713
36,55,0.3627721634330455
36,56,0.5665104252390583
36,57,0.42483533464612977
36,58,0.6535358298682362
36,59,0.43942898822307913
37,40,0.3554867194561143
38,44,0.7831673059267777
38,45,0.6740298601615559
38,46,0.6236422784470619
38,49,0.3800057954107833
38,50,0.40173618685784074
38,51,0.4369084221879176
38,54,0.5002710919428349
38,55,0.44651894029267214
38,56,0.44923313011184374
38,58,0.6545590084222749
39,41,0.47895451332126454
39,48,0.36712452694699244
39,55,0.40824831760074987
40,42,0.5113181983942641
41,48,0.4196979771633183
42,57,0.39202993364694694
43,44,0.41095108360204374
43,46,0.3533203961224324
44,45,0.6744472720650095
44,46,0.7628910812536935
44,47,0.4036296012408778
44,48,0.4156384188372056
44,49,0.419310621626644
44,50,0.4607426641196053
44,51,0.48925660928456255
44,52,0.361327596024847
44,54,0.478854837079108
44,55,0.3761570342642612
44,56,0.5157297505944649
44,58,0.5497269309925866
44,59,0.3982715381789279
45,46,0.6432647224265694
45,47,0.4160838804639808
45,49,0.404773318206652
45,51,0.5656027271898663
45,54,0.5574413255320224
45,56,0.42502590981954286
45,57,0.4007644939069424
45,58,0.5601176363989315
46,47,0.45091236859613837
46,48,0.37725561853401807
46,49,0.42558037978410707
46,50,0.4650264081591793
46,51,0.6235950836840771
46,52,0.5192118767299111
46,54,0.504306472590324
46,56,0.5085873390709352
46,58,0.4332219514281036
46,59,0.44213322725295495
47,48,0.3573240544846994
47,49,0.707644212066741
47,50,0.37625094313469204
47,51,0.5134242584243451
47,52,0.6239351463005556
47,54,0.3965270721373869
47,56,0.5994574878877127
47,57,0.38383857232550417
48,49,0.35590782650052294
48,50,0.43924779972404865
48,56,0.4233612170616849
48,59,0.6006935477028567
49,50,0.38508884417557254
49,51,0.5457647897858496
49,52,0.3838166902281131
49,56,0.5990614816321507
50,51,0.5240644546044932
50,52,0.36704905710931174
50,54,0.5038684252114373
50,56,0.6292899486028757
50,57,0.37221527014048256
50,58,0.38036955140910517
51,52,0.5456203180336848
51,53,0.45649080336679365
51,54,0.5961574953965192
51,56,0.5222177720387482
51,57,0.43633715747750124
51,58,0.5112371177764152
51,59,0.36621926353270545
52,54,0.4744156639223566
52,56,0.5382215416967431
52,57,0.44442497403378195
54,56,0.49958983272360274
54,57,0.751218420489264
54,58,0.675481902230471
54,59,0.4587803485545576
56,57,0.4406360604959633
56,58,0.42272324488574625
56,59,0.37784862876557834
57,58,0.5063699479777469
57,59,0.3893240978518679
