i,j,w
0,1,0.44760077192350795
0,4,0.48078469977080274
0,5,0.46425441845400955
0,6,0.41001666066612297
0,7,0.4497237838413466
0,8,0.39346505606733967
0,10,0.42463386110709433
0,11,0.4830858860975236
0,13,0.5548146620401913
0,17,0.3652468797869391
0,22,0.3723152783932845
0,27,0.5486613760694268
0,42,0.4431583167335489
0,46,0.3555956115008733
0,47,0.5138996814548381
0,49,0.3543668572937844
0,52,0.41187102513128443
0,54,0.6668746255850969
0,58,0.371859730246204
1,2,0.5727864932314672
1,3,0.5690000617721758
1,5,0.8268380750544543
1,6,0.590104980312565
1,7,0.6566065186816868
1,8,0.715120014152091
1,9,0.4680236478586348
1,10,0.7784768006005727
1,11,0.681155190996455
1,13,0.3683301076744997
1,14,0.37534389843564786
1,18,0.4228617321673934
1,19,0.3548878515714176
1,20,0.4320342562938381
1,22,0.5140155973547994
1,27,0.4519937948460428
1,30,0.4881072987940717
1,31,0.41976637634666875
1,32,0.3715443311831312
1,33,0.38300291784143037
1,34,0.4987163216983756
1,35,0.3805588220664114
1,36,0.4466037775441062
1,38,0.3932030554647461
1,42,0.4366519395423299
1,46,0.46925059714953493
1,47,0.5534167879967186
1,51,0.4882655220051926
1,52,0.5595977893430563
1,53,0.5356102371671734
1,54,0.5374925692101638
1,57,0.45637605435540846
1,58,0.6612623125297478
2,3,0.5426625133479394
2,5,0.5578668650323744
2,6,0.5714602901248658
2,7,0.5286202265655566
2,8,0.6948375590280745
2,9,0.5675330304733602
2,10,0.6349491572954968
2,11,0.6024515195334056
2,12,0.36450044765117107
2,13,0.40787296026787145
2,14,0.4442477627850465
2,18,0.4904547445098499
2,22,0.4373460545942322
2,23,0.5518140835079649
2,25,0.48163796173498374
2,30,0.5453034897791539
2,32,0.41220930008613904
2,34,0.46746614960711697
2,35,0.360054860082704
2,36,0.40409635029157887
2,38,0.41127936502141427
2,42,0.3639767259108337
2,46,0.46434828724056765
2,47,0.4353147238071785
2,51,0.47777031833284167
2,52,0.5895040187220582
2,54,0.6230908369735374
2,57,0.5830277237485378
2,58,0.7008191175823854
3,4,0.44353361789416645
3,5,0.6272830165176181
3,6,0.7044080825714174
3,7,0.6720488625855912
3,8,0.6797333938221294
3,9,0.6141073576381413
3,10,0.7745931388053034
3,11,0.5886625645314328
3,13,0.4096558213339809
3,14,0.4511553560001133
3,16,0.38831591386536757
3,18,0.5278021933001388
3,19,0.43290342625219336
3,20,0.3783603431869276
3,22,0.6882256196092714
3,23,0.4862355795584882
3,27,0.37644320733529985
3,30,0.5115043584521349
3,31,0.4065666854917855
3,32,0.37677790850121395
3,33,0.39925015462780034
3,34,0.4527632782528691
3,35,0.37452221161546245
3,36,0.39373288053920935
3,38,0.4106539380764677
3,42,0.41170843560999876
3,45,0.44015418218960106
3,46,0.5167115665537334
3,47,0.5613339770798068
3,48,0.41760374400163214
3,49,0.39385720976467786
3,51,0.44252556236716956
3,52,0.49753868190916767
3,53,0.41455759695736716
3,54,0.57258438314316
3,57,0.4551462124123316
3,58,0.6192635684351162
4,6,0.483039604858804
4,7,0.44386055025774196
4,8,0.3811859370686936
4,10,0.45404986725565116
4,11,0.48749037370259185
4,13,0.6834508374516669
4,14,0.37534553853127184
4,17,0.3766373320404828
4,19,0.4629269459046259
4,22,0.4834529227691687
4,23,0.4078306586080734
4,24,0.41648587964103173
4,25,0.40462563454221057
4,27,0.4962150534297719
4,31,0.44389216400864634
4,33,0.37486424245408784
4,34,0.3831472910141432
4,35,0.4836184429705721
4,39,0.4073821895657699
4,41,0.373982094114014
4,42,0.4907086891309937
4,43,0.3619477238034804
4,46,0.3978455626688534
4,47,0.39719222736648835
