i,j,w
0,1,0.770583324376647
0,2,0.6811015188322691
0,3,0.7351938245850111
0,4,0.6831650221633049
0,5,0.7128353833223954
0,6,0.732461997488094
0,7,0.7802493544729493
0,8,0.7354541290224107
0,9,0.642200233021144
0,10,0.8097181016979735
0,11,0.5924305840325267
0,12,0.58391965195222
0,13,0.5768767369885819
0,14,0.4123593646464059
0,16,0.5427383681951482
0,17,0.6135748961943649
0,18,0.6313807387229006
0,20,0.5457820541199125
0,22,0.5692427196185161
0,23,0.4213152731477508
0,24,0.3856204166820497
0,25,0.7460264281496862
0,27,0.6612307922614764
0,30,0.36393007258732435
0,31,0.4386493249379537
0,32,0.5005249123489752
0,34,0.4954701304185097
0,35,0.4907282126266173
0,36,0.596267403819628
0,37,0.552495924491067
0,38,0.6064363608954483
0,39,0.4869542695997036
0,40,0.5115228241238594
0,41,0.3644068398432158
0,42,0.7261494799666461
0,43,0.5122853706406559
0,44,0.4815052109241014
0,45,0.6800268679681216
0,46,0.7557313391151699
0,47,0.5966808327809819
0,48,0.6007354330751603
0,49,0.5668393467306039
0,51,0.6662883013143068
0,52,0.5255339582750539
0,53,0.5357805493303517
0,54,0.8139346048161974
0,56,0.5776198450832447
0,57,0.568492158974146
0,58,0.744489044336465
0,59,0.5490701798333848
1,2,0.527454288341835
1,3,0.778535922240513
1,4,0.5119062121421266
1,5,0.8696295559846932
1,6,0.8086017153329577
1,7,0.8150623029166032
1,8,0.79879746710189
1,9,0.5900994211303209
1,10,0.8455742783803989
1,11,0.5216621232293216
1,12,0.7226968761034429
1,13,0.4851161420089519
1,14,0.42646085751946405
1,15,0.43950352662506426
1,16,0.7549585440236698
1,17,0.6728773301427289
1,18,0.6852507747146938
1,20,0.5876911122448077
1,21,0.5048531117854224
1,22,0.7048297293073958
1,23,0.47823567465400696
1,24,0.49294403414289256
1,25,0.6866861757411423
1,26,0.5087163734037393
1,27,0.5574160661878143
1,28,0.41267705915364106
1,29,0.5321485927692109
1,30,0.46474709658187124
1,31,0.6446308713483497
1,32,0.48696752114778447
1,33,0.49715576761362684
1,34,0.5030435958030484
1,35,0.6884887417313436
1,36,0.6076527743914937
1,37,0.6677697134373878
1,38,0.5944228903372872
1,39,0.6073151771274017
1,40,0.5322341210864471
1,41,0.39926005561229183
1,42,0.7689875408945249
1,43,0.5742952431647259
1,44,0.4209770528487144
1,45,0.7255804193823152
1,46,0.6466492191279547
1,47,0.5131433306911127
1,48,0.6376874729595193
1,49,0.5416662713893816
1,51,0.746407959358804
1,52,0.415918275686253
1,53,0.6354292525675846
1,54,0.8302145525563409
1,55,0.4338029497643478
1,56,0.6048786025279412
1,57,0.6434513864814604
1,58,0.7809220822101904
1,59,0.5650271338047024
2,3,0.6810575279869807
2,4,0.48203637474519556
2,5,0.6182923326227633
2,6,0.6097839621256953
2,7,0.6300806588696668
2,8,0.5486408837899179
2,9,0.6279835548505761
2,10,0.5704904523669603
2,11,0.7565159855507464
2,12,0.5659348844276424
2,13,0.41080877042554864
2,17,0.4013644536738929
2,18,0.6000214651647997
2,20,0.5370388874826246
2,22,0.5556204815389498
2,23,0.35977029315463244
2,25,0.47456135939942035
2,26,0.5343257698540931
2,27,0.6299070658550562
2,28,0.3726872026383013
2,30,0.3975461904278133
2,33,0.3786658672230819
2,36,0.46949244179283
2,38,0.43032985802144025
2,39,0.3754596131228533
2,40,0.5111371879525587
2,42,0.5601055359275647
2,43,0.368633241020373
2,45,0.5839528072159307
2,46,0.5659637128778939
2,47,0.6149021224297232
2,48,0.4655588420877565
2,49,0.5548367629704292
2,51,0.4974312495562942
2,53,0.37960598491963365
2,54,0.701631431912748
2,56,0.4395744171260793
2,57,0.39291095134708787
2,58,0.6005143259158303
2,59,0.4373017024949563
3,4,0.4631339635205603
3,5,0.7142018192127793
3,6,0.6855484343741437
3,7,0.8638164212818623
3,8,0.7036465391397586
3,9,0.7263148823514133
3,10,0.7917449639953952
3,11,0.6204372390467499
3,12,0.6197888113320049
3,13,0.5068631943028479
3,14,0.3739588664024281
3,15,0.3976927766351908
3,16,0.6335657289958194
3,17,0.609331055191346
3,18,0.6644642262218535
3,20,0.5885339022238604
3,22,0.7300366502433245
3,23,0.46193678265501154
3,24,0.44301329425256913
3,25,0.5692603855790632
3,26,0.4970263549884997
3,27,0.5766191519748181
3,28,0.4136455625251338
3,29,0.54312521048091
3,30,0.40402675153171425
3,31,0.5410932862656058
3,32,0.4857658459563862
3,33,0.4193527773880219
3,34,0.5543403140288952
3,35,0.4922355986304544
3,36,0.6288358200730847
3,37,0.4431024887660624
3,38,0.6425887296240972
3,39,0.50776182628653
3,40,0.4415067919662907
3,42,0.6700176762205329
3,43,0.47705261993542286
3,44,0.5146435918742724
3,45,0.7423014936079134
3,46,0.5700986111726573
3,47,0.587692573766509
3,48,0.5868017634491732
3,49,0.5669827132119859
3,50,0.43437480714493815
3,51,0.6318534871654158
3,52,0.3591103819383543
3,53,0.5059736046843853
3,54,0.7651052715102847
3,55,0.37011091525133244
3,56,0.5585918507227755
3,57,0.5318051830677233
3,58,0.6503436684528545
3,59,0.5151678457942435
4,5,0.4879657231856221
4,6,0.5989274702706621
4,7,0.4451299336953776
4,8,0.4428830383433112
4,9,0.385240982485877
4,10,0.5700599942078279
4,11,0.5067859173490246
4,12,0.4113878739531803
4,13,0.4280656860739436
4,14,0.36606199192740674
4,16,0.4109275778530572
4,17,0.49275055354131253
4,18,0.5413886483018994
4,20,0.40283167292907746
4,21,0.3559029072603195
4,22,0.3792290512426402
4,23,0.5048679278863192
4,25,0.5295123214839262
4,27,0.7568179903498388
4,31,0.4209936254254343
4,32,0.38658774836657495
4,35,0.36339858196261465
4,36,0.502843336269785
4,37,0.4179679006303033
4,38,0.3956132817724008
4,40,0.46499040255297713
4,42,0.5768555823898641
4,43,0.44172660376430284
4,44,0.3946496465557186
4,45,0.44117733465118353
4,46,0.7174551268807481
4,47,0.48717468356455257
4,48,0.5860911500075472
4,49,0.4493240801356473
4,51,0.5862990561289407
4,52,0.48789774992320817
4,53,0.5219319644850038
4,54,0.5579437163474348
4,56,0.4830577717107031
4,57,0.4974594017170113
4,58,0.5505781242864346
4,59,0.41146148794818227
5,6,0.796133679935022
5,7,0.778966290412056
5,8,0.7790723301202902
5,9,0.5562791000771953
5,10,0.7808881980482482
5,11,0.517918375784697
5,12,0.7940936338218972
5,13,0.5350394144973125
5,14,0.44551571978670335
5,15,0.41463477959104267
5,16,0.5817344301988858
5,17,0.6473468884240687
5,18,0.732709746222578
5,19,0.36281941548409496
5,20,0.6762585122294897
5,21,0.4657127843480595
5,22,0.7232154634370456
5,23,0.5031948233277046
5,24,0.5826507209330584
5,25,0.653739904134806
5,26,0.4696077935707326
5,27,0.560503951427003
5,28,0.45262371188564643
5,29,0.4674612150789589
5,30,0.5023597911048178
5,31,0.6294446156280352
5,32,0.4616366702796103
5,33,0.41647169390351063
5,34,0.47945539186521724
5,35,0.5338453215804795
5,36,0.6168291842972554
5,37,0.6810752342004035
5,38,0.5601952295019488
5,39,0.5235218928152768
5,40,0.6006875996886119
5,42,0.7722917295775181
5,43,0.5598546974849052
5,44,0.4116706087868004
5,45,0.7715591644254086
5,46,0.7218294122911314
5,47,0.5617441257853486
5,48,0.6292755518550157
5,49,0.6318387194226027
5,51,0.72661916208383
5,52,0.5163634238733511
5,53,0.6278553871329828
5,54,0.8269560727682163
5,55,0.36384805725465624
5,56,0.6022657386528922
5,57,0.6002337346020649
5,58,0.8191376143681979
5,59,0.6010751458742161
6,7,0.7108046160054355
6,8,0.7532295015407237
6,9,0.550560042204706
6,10,0.797331434170426
6,11,0.5219917819320807
6,12,0.7248429656074428
6,13,0.4625791162382467
6,14,0.48828257930241886
6,15,0.4605842515477773
6,16,0.6847946315711447
6,17,0.7080089756271482
6,18,0.6797983487235219
6,20,0.6410339576229267
6,21,0.5778610799263456
6,22,0.6468865556290954
6,23,0.607715251213307
6,24,0.6452725008713137
6,25,0.6756175616828873
6,26,0.5412233060102342
6,27,0.6501483376546932
6,28,0.4523066600886636
6,29,0.5240593624366751
6,30,0.5010297576341989
6,31,0.6295853588066613
6,32,0.4968152996219514
6,33,0.5291303691426094
6,34,0.49317227820965204
6,35,0.6942906874491864
6,36,0.7011198343301139
6,37,0.693284543749411
6,38,0.5684367856126791
6,39,0.6918365452900783
6,40,0.6983616342704431
6,41,0.4453385638184797
6,42,0.7721270166054035
6,43,0.5834220016097657
6,44,0.5285049525143987
6,45,0.759663487207516
6,46,0.7240741041908298
6,47,0.6025914382554237
6,48,0.6663677314811544
6,49,0.598049573363769
6,51,0.785252973041597
6,52,0.5707838410100264
6,53,0.6700152431992861
6,54,0.7755402990621457
6,55,0.5114166430865449
6,56,0.6284410750050701
6,57,0.6406337691908616
6,58,0.7482231807933333
6,59,0.6829828683865764
7,8,0.7465678523726637
7,9,0.7354771419199883
7,10,0.8021913133179467
7,11,0.6038720045457094
7,12,0.664880249588853
7,13,0.4754518749094585
7,15,0.44353179073568927
7,16,0.5847673056689647
7,17,0.5952129052899942
7,18,0.6636052425050905
7,20,0.5735275204847883
7,22,0.7020628203052575
7,23,0.4584930000384882
7,24,0.48453311047867276
7,25,0.6158258150252558
7,26,0.43092582343831765
7,27,0.5415800110561526
7,29,0.457013151537091
7,30,0.4493590694117254
7,31,0.5612780183040558
7,32,0.4838211948189044
7,33,0.4300228301180582
7,34,0.5156979910078061
7,35,0.48285769850913135
7,36,0.6313756872234522
7,37,0.5864615413106055
7,38,0.6214599770965124
7,39,0.5160493902530021
7,40,0.49710709051460844
7,42,0.6244086639482873
7,43,0.49194164656830636
7,44,0.46278952305811644
7,45,0.7106742934635922
7,46,0.6336476717029128
7,47,0.6334053708469504
7,48,0.6469133458160755
7,49,0.5711813094529572
7,50,0.35882741618708025
7,51,0.6769681322162986
7,52,0.4310953732854149
7,53,0.5094496047561106
7,54,0.8246875499855122
7,56,0.5361420641571082
7,57,0.5553996034232871
7,58,0.7305102410919914
7,59,0.5623063213219868
8,9,0.5568189301839934
8,10,0.7909490302997401
8,11,0.5631490930902726
8,12,0.6885068988474955
8,13,0.5228916173748637
8,14,0.3894506213508888
8,16,0.6124286109058922
8,17,0.6453553394610946
8,18,0.6225570273857328
8,20,0.579029152515463
8,21,0.4579503993742786
8,22,0.6783704044908003
8,23,0.4544758672034842
8,24,0.4392758581720078
8,25,0.600458454025904
8,26,0.3531160999743231
8,27,0.5491932112942651
8,28,0.4570828385596851
8,29,0.42266240331072497
8,30,0.4925088025257666
8,31,0.6163909227658618
8,32,0.42980650985001567
8,33,0.42413641578810435
8,34,0.4323207142987577
8,35,0.5571530458936266
8,36,0.5385554858670153
8,37,0.6083802901119885
8,38,0.5403087701749552
8,39,0.5863082722238044
8,40,0.5316657757263363
8,41,0.42476894227193435
8,42,0.7267261452418639
8,43,0.5479056210141224
8,44,0.36396932614757055
8,45,0.6939114734051055
8,46,0.5290884863678277
8,47,0.5444249410453696
8,48,0.5733366809978122
8,49,0.6035093392320858
8,51,0.7064464443772869
8,52,0.5068067053700746
8,53,0.6148125047890936
8,54,0.781177721791616
8,55,0.39655573764005714
8,56,0.5989468818308855
8,57,0.4851895039460547
8,58,0.7292803992077707
8,59,0.526216635973365
9,10,0.496950942291646
9,11,0.5658704769646188
9,12,0.4861381365105035
9,13,0.45084985956737883
9,16,0.4143848920158873
9,17,0.46713950613540123
9,18,0.5557970852648673
9,20,0.45050045947785333
9,22,0.503960268681731
9,25,0.4299949936149707
9,26,0.35008667690006334
9,27,0.47577998243633174
9,31,0.3810178214089268
9,33,0.3514778863173001
9,36,0.4816078956281477
9,37,0.3731937970347247
9,38,0.45677157622567166
9,39,0.3865421506910184
9,40,0.39751559792375984
9,42,0.4111742076644744
9,44,0.35488099563813225
9,45,0.5897565099924142
9,46,0.3951888270571483
9,47,0.5008022274395697
9,48,0.5403531879514182
9,49,0.43556268755671096
9,51,0.4650068053195374
9,53,0.36080162496246365
9,54,0.7599755768215076
9,56,0.434457988168911
9,57,0.5679177327605651
9,58,0.5022632910841011
9,59,0.4561810092184225
10,11,0.5427184579615818
10,12,0.7429235761533568
10,13,0.5539660026638002
10,14,0.4059911511769231
10,15,0.4312238148961811
10,16,0.6283225116390911
10,17,0.7191731577030851
10,18,0.7097668015748404
10,20,0.6091545094890871
10,21,0.5644226873781207
10,22,0.7067171184862144
10,23,0.5310731111309064
10,24,0.526202076154196
10,25,0.683107733245782
10,26,0.4442377204062986
10,27,0.5909342421537284
10,28,0.44939818279261906
10,29,0.5134889547581063
10,30,0.41754873013829796
10,31,0.5353176589992438
10,32,0.5864679351833214
10,33,0.41256632910607666
10,34,0.58433406891866
10,35,0.5370809120506974
10,36,0.7049159450317986
10,37,0.6142460658860245
10,38,0.6659420365809908
10,39,0.5781963004248883
10,40,0.5068160987165712
10,41,0.3558111529586762
10,42,0.7726017448007383
10,43,0.5620572990522013
10,44,0.5592277872711884
10,45,0.7438037200257267
10,46,0.6755937048308644
10,47,0.5914219249175608
10,48,0.6253139813374373
10,49,0.5957040675272803
10,51,0.7740695988357862
10,52,0.49002000344100205
10,53,0.627491495430074
10,54,0.7464432069047481
10,55,0.39875928029931074
10,56,0.5962770277926885
10,57,0.5451261129224129
10,58,0.8020967643365366
10,59,0.5618536053841985
11,12,0.43505464935071064
11,13,0.47926965256695014
11,17,0.4089364026296741
11,18,0.5364362827976853
11,20,0.4725430502457053
11,22,0.48644130136349956
11,26,0.47556606191983725
11,27,0.6727370749641617
11,28,0.3574962357923752
11,30,0.3569203708781484
11,31,0.5140723426021517
11,32,0.35547197580225587
11,34,0.3665313545666466
11,36,0.4591687744212912
11,38,0.48354989481995075
11,40,0.4126602256629768
11,42,0.5240079826797782
11,43,0.36173557479485746
11,44,0.3912863353110476
11,45,0.5197451421717395
11,46,0.5181150132677059
11,47,0.7214498344927982
11,48,0.5629623157312393
11,49,0.5466811938245133
11,50,0.4074553132337613
11,51,0.5758646472195588
11,53,0.4420853130250393
11,54,0.6595242873921431
11,56,0.40292007539092745
11,57,0.4278835247137707
11,58,0.5920992987132041
11,59,0.44769457648251393
12,13,0.4649801114427921
12,15,0.3955763868277828
12,16,0.5154432480115941
12,17,0.7011326895872826
12,18,0.6761908029746073
12,20,0.6066266395898721
12,21,0.4203711465953481
12,22,0.7125270332650433
12,24,0.5109620516803427
12,25,0.5615507576490807
12,26,0.5610944291579553
12,27,0.4902261745209057
12,28,0.36888039232403064
12,30,0.43191983116876603
12,31,0.575534163364938
12,32,0.5318952560330686
12,33,0.5970144309506236
12,34,0.5279184758025491
12,35,0.46649455286556546
12,36,0.669866476180422
12,37,0.5776976369951198
12,38,0.5462648925889063
12,39,0.4645787841518349
12,40,0.5198704712602954
12,42,0.6573592146156518
12,43,0.4789635043526991
12,44,0.5319260808425185
12,45,0.7608762866980089
12,46,0.5940825237907651
12,47,0.49598695875980203
12,48,0.5537251591133715
12,49,0.5620052364596289
12,51,0.6860861028152663
12,52,0.47955740981025896
12,53,0.6253697560447956
12,54,0.7053742966377625
12,56,0.5443717026419331
12,57,0.48794355095665465
12,58,0.7680575331566066
12,59,0.5748063624941174
13,16,0.3583951803057683
13,17,0.5147521314191031
13,18,0.6008763422025253
13,20,0.5372131840285475
13,22,0.4639120758718352
13,25,0.4630521319146656
13,27,0.5123759630471545
13,32,0.4230819889032745
13,34,0.38657484106908396
13,36,0.5078437926466693
13,37,0.41158478777957935
13,38,0.5311642403388674
13,42,0.5178952060952507
13,44,0.5086914733549891
13,45,0.5975873434947724
13,46,0.5247362912615992
13,47,0.444226050252117
13,48,0.5170006207770059
13,49,0.37982387733873996
13,51,0.5111098741920514
13,52,0.4664622052966247
13,53,0.4147140787482777
13,54,0.5697532722174744
13,56,0.37025846634724957
13,57,0.4931052900250128
13,58,0.6555124583436506
13,59,0.4492790269537426
14,16,0.36085056785878955
14,17,0.42148404895711455
14,22,0.5527056700459462
14,23,0.4141828509826394
14,27,0.3647621785751601
14,37,0.3645102123810833
14,40,0.3745344899729098
14,42,0.5293521965097279
14,45,0.37539823006628636
14,46,0.35164734449744756
14,51,0.40091948865297217
14,54,0.3515608531053858
14,58,0.448159925451669
14,59,0.39340498875315766
15,17,0.5475770723441596
15,18,0.4207942774886053
15,20,0.35602775483775
15,24,0.5296460835756752
15,26,0.48426628364147056
15,29,0.42669751442466713
15,31,0.4565098661018085
15,33,0.37079958412591685
15,36,0.47962799113734494
15,37,0.4775240727119935
15,38,0.37471959859092974
15,39,0.4307724991988925
15,40,0.4585090243976132
15,41,0.5405556380386987
15,42,0.365719578622135
15,43,0.3778184355742177
15,44,0.3580361699984169
15,45,0.46551146094466955
15,47,0.3690777186819882
15,48,0.4601704684532506
15,51,0.5114545558331561
15,53,0.47211269588859067
15,54,0.4500638141193619
15,55,0.3716068799534761
15,57,0.3979495568377291
15,59,0.47451752836651107
16,17,0.5427009265301556
16,18,0.5034354390865275
16,20,0.4011854035125348
16,21,0.46715435355642826
16,22,0.48425674181642275
16,23,0.4260097130503833
16,25,0.4692850828267402
16,26,0.3657960470349563
16,27,0.4114216950335266
16,29,0.5645283973186863
16,30,0.37815248056815715
16,31,0.5175229742130902
16,33,0.44010153109972794
16,34,0.43301979927830203
16,35,0.7894630001584232
16,36,0.5322521359699852
16,37,0.5294471752315004
16,38,0.5065007862984771
16,39,0.5903890521780424
16,40,0.42757037923403773
16,41,0.3731891895490101
16,42,0.6267089794696366
16,43,0.5177828504291572
16,44,0.4338803318126799
16,45,0.5496655547547633
16,46,0.48107014380818897
16,48,0.5244221427864639
16,51,0.5842593350151803
16,52,0.43986192095126314
16,53,0.5084438382519603
16,54,0.574154764486186
16,55,0.37342722013838986
16,56,0.48307105870046324
16,57,0.5309088346711003
16,58,0.5373649663659661
16,59,0.4513600577504281
17,18,0.7617527719009506
17,20,0.6065773093415346
17,21,0.5974644285339665
17,22,0.5775885347913265
17,23,0.4329585005101377
17,24,0.544547311609847
17,25,0.6632782847670046
17,26,0.5308862641450931
17,27,0.44743103435507536
17,28,0.4856868950023124
17,29,0.5959732337068115
17,30,0.41001300135096835
17,31,0.5889391995783168
17,32,0.5000388941486061
17,33,0.4393106850363134
17,34,0.3965097649487153
17,35,0.47776737594588453
17,36,0.6485419289315502
17,37,0.6445536583991271
17,38,0.5192010249305361
17,39,0.5522918498431826
17,40,0.599106228279864
17,41,0.46570697350357676
17,42,0.6656479704948659
17,43,0.5268556866059491
17,44,0.4834722661993013
17,45,0.6911173096749359
17,46,0.6034470807489357
17,47,0.5157051326273595
17,48,0.6790704257377981
17,49,0.5279159668938913
17,51,0.7216415150972313
17,52,0.46135365943930906
17,53,0.6496496695053636
17,54,0.7067709611411533
17,55,0.43667329460298043
17,56,0.5666750925457089
17,57,0.6134783954483576
17,58,0.7045938828972249
17,59,0.6578576132500931
18,20,0.7759913745842754
18,21,0.46439047624995333
18,22,0.5635747262307605
18,23,0.482286485532086
18,24,0.467593127511092
18,25,0.6210440561267511
18,26,0.5846253488443348
18,27,0.6158208643980106
