i,j,w
0,4,0.4383432224226601
0,6,0.35495346768307084
0,8,0.37633403176058594
0,13,0.36155295537632653
0,27,0.4385024057698075
0,31,0.37422794738419957
0,43,0.3830840555518351
1,4,0.3946708280464858
1,5,0.444593387532224
1,6,0.5351798404435275
1,7,0.5901082636811376
1,8,0.6798946978977216
1,10,0.5281194128724477
1,12,0.6069051375539823
1,15,0.4310180980871826
1,17,0.396420215662943
1,18,0.5377065308543802
1,20,0.47928801167684665
1,24,0.35895107190519226
1,25,0.5141269556772694
1,27,0.6093585586086234
1,31,0.5440456006097588
1,32,0.4500086671233228
1,34,0.5298920231271758
1,35,0.35910988335601823
1,36,0.5167414379331626
1,37,0.3690741294917572
1,38,0.48845538853512
1,42,0.621304937444453
1,43,0.3562461828179178
1,44,0.45400451377117584
1,45,0.5478952588709151
1,46,0.5307553354568902
1,48,0.39284957620718375
1,50,0.48610362013148417
1,51,0.6485326386246042
1,53,0.35604091570307783
1,54,0.6977785239385628
1,57,0.5330198630327911
1,58,0.6575055338760363
2,7,0.44159881954741165
2,10,0.47969609274567376
2,13,0.36028387223547015
2,25,0.3973775551059642
3,5,0.371798685260376
3,7,0.4410521271881189
3,10,0.43757395032262286
3,18,0.38537389870189986
4,5,0.3725060849105582
4,6,0.5871001511734132
4,8,0.43286363441108355
4,12,0.5144896769608703
4,13,0.5577073130399461
4,15,0.42633052364783497
4,20,0.3637313823346025
4,22,0.44403679766421106
4,27,0.6550537815151385
4,31,0.4482788905504556
4,33,0.3873360492747687
4,34,0.3671426551962426
4,36,0.38429101531415527
4,37,0.3619092671914003
4,38,0.3760925102641928
4,42,0.3750071438361919
4,46,0.3757150393469599
4,47,0.4340225636672616
4,50,0.4532486749337126
4,51,0.5209932695263003
4,54,0.447560845684948
4,58,0.5101475052892253
5,6,0.6431007790026991
5,7,0.4135127230491904
5,10,0.42405868860766927
5,12,0.35081515433639976
5,18,0.3716384033222881
5,20,0.4569949069729929
5,23,0.38552645036994637
5,25,0.4321752581993632
5,29,0.43275258252993054
5,31,0.4344468337573181
5,36,0.35481582163046366
5,42,0.4383146366475521
5,54,0.3646352268954694
5,58,0.42498807060586424
6,7,0.3566811521884704
6,8,0.46113094497327844
6,10,0.3870582604524396
6,12,0.5029433647430872
6,13,0.5944567678397368
6,14,0.3906636279312636
6,15,0.5224041901336735
6,17,0.5041649058944605
6,18,0.44147742773063203
6,20,0.5264350867832195
6,23,0.37732619741571427
6,27,0.5717602523246298
6,29,0.5472177361758066
6,31,0.49062024142862126
6,32,0.45270472199725553
6,33,0.4358774263590156
6,34,0.4072928668152204
6,36,0.5078897333477355
6,37,0.46297971693731055
6,38,0.497273153432914
6,42,0.4947517676106222
6,43,0.3670758482399738
6,44,0.5476241504307368
6,45,0.47799853493192823
6,46,0.5471119724739096
6,47,0.5096963225629884
6,48,0.48628114790417054
6,50,0.5355327159839969
6,51,0.6210105601776809
6,52,0.42913463087012743
6,54,0.529944895561672
6,57,0.5524948886802061
6,58,0.5250182126372375
6,59,0.4748401577666466
7,10,0.8599891449107215
7,12,0.4360804751228722
7,15,0.4203716754947741
7,18,0.4508263384337429
7,20,0.37650392648699527
7,25,0.614853628399394
7,26,0.3823862270092767
7,27,0.4482414636091822
7,31,0.45476585342832265
7,42,0.5485813203256118
7,51,0.38861561334789707
7,54,0.5118008324981017
7,58,0.6491014052109232
8,12,0.42503996446351683
8,13,0.4793195700076296
8,15,0.48669469253506914
8,17,0.40949592701456483
8,18,0.543938094744181
8,20,0.36898157691002753
8,25,0.3615290869177706
8,27,0.612751852487008
8,28,0.3720191743524518
8,30,0.35960149651404
8,31,0.44415748403243344
8,33,0.36459564866507066
8,34,0.3770156631926996
8,36,0.39067180959823283
8,38,0.36711416028947025
8,42,0.5596293034775974
8,44,0.4237290427500112
8,45,0.4452119521154173
8,46,0.501001977080525
8,50,0.3790598272286461
8,51,0.5590193297086841
8,53,0.40880363172927514
8,54,0.5720687133951323
8,57,0.49051489279927135
8,58,0.5915406705243086
10,12,0.4376317902693658
10,15,0.4747281594539814
10,25,0.6397945223561488
10,27,0.39359657812764537
10,31,0.4319715117918297
10,42,0.45752510305632665
10,50,0.3851304638654579
10,51,0.40250080027363194
10,54,0.407833826514045
10,58,0.5919021476756359
12,13,0.4439268536269953
12,15,0.466680172508768
12,17,0.41151533309578847
12,25,0.3732239841330624
12,27,0.6386637557086753
12,31,0.4058060415181031
12,33,0.398276115384361
12,34,0.44316644371884584
12,36,0.45456770596268076
12,38,0.44791056394242984
12,42,0.553623110805781
12,44,0.4035436582449153
12,45,0.47896218377877803
12,46,0.4129752144625318
12,47,0.46835413287661043
12,48,0.4473232135751476
12,50,0.4276918285235142
12,51,0.5588740070988572
12,52,0.42159813192423584
12,54,0.5440484764005934
12,56,0.35502149330336025
12,57,0.40119908606437354
12,58,0.5024419398098654
12,59,0.373811029556155
13,15,0.42564502432191065
13,17,0.4632945790210511
13,27,0.6421820220807057
13,31,0.4223775231224487
13,32,0.5381927036510314
13,33,0.5239784191038838
13,34,0.4692952403669095
13,36,0.53233357271155
13,37,0.5259368306496711
13,38,0.5618950726456342
13,42,0.4458610097351531
13,43,0.382838507930026
13,44,0.577863502879569
13,45,0.5331860306707943
13,46,0.48188196600485345
13,51,0.4824618120043038
13,54,0.45646324041968983
13,56,0.4006235356368753
13,58,0.3978341554146294
14,20,0.37975555450375353
14,27,0.37284056279723327
14,33,0.38543737735502837
14,47,0.3653759548244982
15,17,0.4763608778072753
15,18,0.52412683829898
15,19,0.4929212632560529
15,24,0.4681474139618112
15,27,0.48981976063509913
15,28,0.4804333356628854
15,31,0.5191785760928365
15,39,0.43776924809846524
15,41,0.5592819331093808
15,42,0.4499931606335831
15,46,0.5380970018796448
15,47,0.3851980695938174
15,50,0.4870604313837677
15,51,0.5269891639956225
15,54,0.4710052149524635
15,55,0.4251432535302918
15,57,0.42322416984743716
15,58,0.49319478219772983
16,18,0.3809232173509279
16,21,0.403618245958989
16,27,0.3740046760898244
16,29,0.4496720348560391
16,39,0.4978538028523865
16,54,0.3691373909666348
16,58,0.3748236973702012
17,18,0.48473193031304856
17,23,0.3622040380115009
17,27,0.3717566591181767
17,28,0.36734263840473025
17,31,0.35655107567157956
17,32,0.39586551110328705
17,34,0.44659165513649035
17,36,0.36209542094018005
17,38,0.44604368650591236
17,42,0.4498278544121492
17,43,0.4022280525932818
17,44,0.5200842946833887
17,45,0.4617056240019962
17,46,0.608382625380624
17,47,0.36553189571525996
17,48,0.476097895785189
17,50,0.41789690341354013
17,51,0.525393028606198
17,52,0.4526246653306057
17,53,0.36913200078840197
17,54,0.5529805784231343
17,56,0.3611285150628382
17,57,0.4429149062981605
17,58,0.5051224273070306
17,59,0.45027020712854426
18,19,0.3867562360280465
18,20,0.7147523426447691
18,21,0.4850901131611815
18,22,0.38755273684266517
18,24,0.4255513754670316
18,27,0.3865881889048543
18,28,0.508945459123874
18,30,0.42778680900016813
18,31,0.37074718045973665
18,39,0.4057325489745252
18,41,0.5155902747094078
18,42,0.5073203927692715
18,46,0.4990487372093894
18,48,0.3675405224409795
18,51,0.3948359070747209
18,53,0.4000697033433923
18,54,0.5706718099834444
18,55,0.3604016245543278
18,57,0.4913041356177652
18,58,0.6093239305567623
18,59,0.3656911804969175
19,21,0.4239362627086067
19,24,0.6985072175164304
19,28,0.5013152566052235
19,39,0.7954820093273647
19,41,0.6686962929720593
19,46,0.39023120382367754
19,55,0.667249063396777
19,57,0.4467097739900463
20,22,0.3844153644674117
20,32,0.35515518302744326
20,36,0.418932876183893
20,42,0.42632639441553555
20,44,0.3607595149497731
20,46,0.4133061236513909
20,54,0.4478498735563668
20,57,0.5063431611903804
20,58,0.4552531745169283
21,24,0.4364291712523375
21,25,0.4030406276599182
21,28,0.3597567921576568
21,39,0.6057741781183493
21,41,0.43478340580619873
21,53,0.4926677930535383
21,58,0.42453463279328263
22,27,0.42089436870093305
22,54,0.3687194495131916
23,25,0.39977112387647834
23,29,0.3929296824150506
23,46,0.4498181706173735
23,50,0.3541643139063787
23,51,0.49241607844378255
23,54,0.4244116328039601
23,57,0.35354536331691067
