i,j,w
0,1,0.652272307567064
0,2,0.3964402740977201
0,3,0.6253304779603902
0,4,0.6600836103747455
0,5,0.6420698202199457
0,7,0.6613292260005189
0,9,0.5748539964757603
0,10,0.6517267632111612
0,11,0.3572925753658923
0,13,0.37332680660079415
0,14,0.38343479710665335
0,15,0.404974765169664
0,22,0.5032699684103605
0,26,0.5267561895951623
0,27,0.6242817968266136
0,51,0.4994540246655789
0,54,0.5544444161035026
0,56,0.37569714024543543
0,58,0.5564032971075188
1,2,0.5789986008953418
1,3,0.693050173531347
1,4,0.6995946350303862
1,5,0.7650323428092073
1,7,0.8267734385869577
1,8,0.5121711308629796
1,9,0.6463573092587014
1,10,0.7565115919002193
1,11,0.5112375241012412
1,12,0.3574306210182169
1,13,0.40934925361914337
1,15,0.3571416717454074
1,22,0.6277200072195707
1,26,0.53550249859285
1,27,0.6773348612773413
1,41,0.4134481605304131
1,51,0.4490079379628071
1,53,0.4637706807638415
1,54,0.721157302447157
1,58,0.7213959659894843
2,3,0.45918148408010406
2,4,0.45875760489392015
2,5,0.46381711309470863
2,7,0.47383447208703366
2,9,0.37031608168928615
2,10,0.48564281620808014
2,11,0.5846740332394167
2,27,0.5563456858617127
2,54,0.389494917370703
3,4,0.5798050819039073
3,5,0.6286707380134728
3,7,0.7211874953214623
3,8,0.3955951107579042
3,9,0.7079887419092306
3,10,0.6419105280971182
3,11,0.377015673668451
3,14,0.3919988833463559
3,22,0.5732837202628421
3,26,0.3919319945991826
3,27,0.49779698943392126
3,41,0.4309060923603929
3,51,0.4092874264514264
3,54,0.6207831847800467
3,58,0.6167975071770061
4,5,0.6189941587850013
4,7,0.6238649995914635
4,8,0.42397714501103606
4,9,0.5807332255034867
4,10,0.7102988285224757
4,11,0.4712781271632068
4,22,0.49032224701057
4,26,0.5496901264827665
4,27,0.6258076561863414
4,51,0.41168534311966365
4,54,0.5506643252183836
4,56,0.35256057298074694
4,58,0.5094244535670196
5,7,0.666190889680112
5,8,0.49422998911235777
5,9,0.6269563602282365
5,10,0.6955423668211113
5,11,0.47603931051384163
5,12,0.4461846235058039
5,13,0.35195298754189336
5,21,0.36366919626490446
5,22,0.4535064748309951
5,26,0.3693945863417343
5,27,0.6672909880413911
5,41,0.36090755318353024
5,42,0.35946416869816095
5,54,0.6390099775614165
5,58,0.5863659115137437
6,53,0.39992217768733307
6,54,0.41495145758181734
7,8,0.4808744962509684
7,9,0.7756458632130036
7,10,0.7268896285677574
7,11,0.5226600588517393
7,13,0.44263450034414076
7,14,0.3928675605867252
7,22,0.6394460452230736
7,26,0.5623231063572595
7,27,0.6407619975277503
7,41,0.5076453885237475
7,42,0.4336233935373089
7,51,0.5067121541381072
7,53,0.4220715842598041
7,54,0.6544375712485837
7,58,0.7101233629716429
8,9,0.4411852579557973
8,10,0.4333313112739601
8,15,0.4186571473829989
8,19,0.4039994031644317
8,26,0.42126078706198516
8,27,0.4455698684636665
8,39,0.4013962940191722
8,53,0.3918040479971308
8,54,0.4996683195531291
8,58,0.5067913779397528
9,10,0.6325247269762009
9,11,0.4372819235393938
9,14,0.40972669199804385
9,22,0.6019975768338911
9,26,0.5066823861419617
9,27,0.6008146592207313
9,41,0.37597269490766777
9,42,0.3523633912430452
9,51,0.36970288694426745
9,54,0.49735437262401144
9,58,0.5463158184990762
10,11,0.41920429441522966
10,12,0.38330666379422396
10,13,0.4655623743952166
10,15,0.45379453379814255
10,22,0.5039039797700169
10,26,0.4884061486933384
10,27,0.6988437355804094
10,41,0.42874791721663835
10,42,0.4198056291126489
10,51,0.4411079093970931
10,53,0.35724475170989345
10,54,0.7009620397233617
10,56,0.436869725296581
10,57,0.3851068771598126
10,58,0.5953548711894074
11,22,0.3959725580525565
11,26,0.4896606353045182
11,27,0.6678545874968309
11,54,0.3926983227170944
11,58,0.39056692297736273
12,30,0.47446336782032705
12,33,0.5680006166507978
12,54,0.3781569608537691
13,18,0.43552712336314664
13,20,0.43302265582610805
13,26,0.5813576768497143
13,27,0.4329761002514379
13,41,0.45521318039051567
13,45,0.3968956330472919
13,49,0.38728100113042974
13,51,0.507295599227303
13,53,0.4485948412044787
13,54,0.40378178153876
13,56,0.4125231669618232
13,57,0.41203684357888315
13,58,0.42701493325775564
14,22,0.4020240620571759
14,27,0.3743378774653106
15,24,0.3536060345822168
15,26,0.5026614736559462
15,27,0.4266383302383776
15,42,0.4024838010249972
15,53,0.42193292744924416
15,54,0.3710816242138518
15,56,0.3909712571199457
16,29,0.6655914063799679
17,24,0.37432182018151433
17,28,0.5639685037575913
17,33,0.3531341436163364
17,40,0.3704739912569035
17,46,0.36229800907765025
17,50,0.4238407032920268
18,20,0.7413884401830644
18,21,0.38965349399326404
18,45,0.4182508346660487
19,24,0.5034730853211555
19,37,0.3541258444687874
19,39,0.7379636140722585
19,41,0.48831699391452754
19,54,0.39107415342500446
19,55,0.4078160090237454
20,32,0.36654444402668557
20,38,0.4177371393022262
20,45,0.3684393925425181
20,46,0.46852086689956807
20,51,0.4519567278214071
21,47,0.5093094091570699
21,52,0.35532375168780855
21,54,0.35858723080460736
22,26,0.41923513037166515
22,27,0.5067123631267114
22,51,0.36453162371228176
22,54,0.522511066180389
22,58,0.5817625702534373
24,25,0.44078410410942886
24,28,0.5118714385943729
24,39,0.4915724606104723
26,27,0.5203039006101592
26,51,0.5427704471707879
26,53,0.4326950203103462
26,54,0.43978097676317524
26,56,0.3660076666366129
26,57,0.36829845505814685
26,58,0.46325772717664837
27,51,0.38942206874976715
27,54,0.5554170112597803
27,56,0.5072924715965055
27,58,0.528148657596145
28,37,0.529756571122341
28,50,0.41113696846906195
30,31,0.4307525943664639
30,33,0.3940854862792286
30,35,0.40775723877961473
30,42,0.36348334322896936
30,45,0.4043622935334972
30,54,0.374256325847389
31,33,0.5679455561777361
31,40,0.36614471685329014
31,42,0.40327265457832506
31,45,0.4101497005329502
31,57,0.3796572481532141
32,34,0.7544695057906344
32,36,0.9292228735093697
32,38,0.8331743519815527
32,44,0.7520311503658874
32,45,0.5250117828372972
32,46,0.6327307108595424
32,47,0.45630850062009937
32,48,0.37378916683608
32,55,0.35133153393440314
32,56,0.402826960429925
33,37,0.46360317110612487
33,40,0.4017600218018448
34,36,0.7844019998729121
34,38,0.763897321602463
34,44,0.5777103016607229
34,45,0.5526846737731067
34,46,0.5821421068332092
34,48,0.3810760276956937
34,56,0.3815462671557814
35,40,0.3815816910371257
36,38,0.8126572027262472
36,44,0.7585009341171477
36,45,0.5437222942141745
36,46,0.6346794758447749
36,47,0.3885899012981529
36,48,0.3697947243968782
36,55,0.3695995459800414
37,40,0.5480514697535968
38,44,0.620136900371622
38,45,0.5195906973395753
38,46,0.5984075373155322
38,47,0.3896639369410863
39,41,0.4568089294634985
39,54,0.3830570071933492
39,55,0.45741246860193663
41,51,0.40844877148817776
41,53,0.43799378153394913
41,54,0.4074651751969966
42,52,0.3659699400045741
42,53,0.3854035549302858
42,54,0.4038053355200939
43,45,0.41057555291061587
44,45,0.39245648445186027
44,46,0.5586394810155506
44,48,0.3515528114973097
45,46,0.5698226836603951
45,51,0.4537619021835858
45,52,0.3623718364017823
45,53,0.37947273525534847
45,54,0.3744605879499975
45,56,0.5073703643913777
45,57,0.5616497314620876
46,47,0.3980291191069264
46,48,0.4920783768042414
46,49,0.36295455499097345
46,50,0.3848192581023612
46,51,0.3519809996327911
46,52,0.4573042751842105
46,53,0.4123494037437546
46,56,0.42477053248208185
46,59,0.351243707670487
47,48,0.3948493523995659
47,49,0.4147050364681861
47,52,0.38798368558202323
47,56,0.41306984413903036
48,50,0.461118599981258
48,52,0.35550741214042997
48,59,0.7271161012943549
49,51,0.36237503067122434
49,53,0.5392455754290376
50,59,0.4789830878470504
51,52,0.5146847300707857
51,53,0.5398479211841319
51,54,0.566184273608032
51,56,0.48198668649312504
51,57,0.4318093955872507
51,58,0.5699915147278266
52,54,0.35394707011275295
52,56,0.5108188912911876
52,57,0.36396698425233553
53,54,0.5267799684743376
53,57,0.37105041605666433
53,58,0.4594412168542453
54,58,0.8536008486203138
56,57,0.6628016540036037
