i,j,w
0,2,0.41697331229800233
0,3,0.43025248653042947
0,4,0.5258403417928214
0,7,0.5093974428129489
0,9,0.41703887148138186
0,10,0.4265057079827968
0,24,0.3867340673776089
0,27,0.38109179048339387
0,39,0.46284976496294583
0,41,0.39154299482691807
0,44,0.391159603876157
0,54,0.35870295238523053
0,58,0.4303311353386197
1,2,0.4288245054495643
1,3,0.5477983508696718
1,4,0.5392780843597689
1,5,0.4000870719982197
1,7,0.6405404867000302
1,8,0.564972295462653
1,9,0.45785838704267223
1,10,0.6757450354932765
1,12,0.5188091073684203
1,19,0.5837948375342424
1,23,0.38783920810979267
1,26,0.4181224794099217
1,27,0.49795395387600555
1,39,0.5620459625238305
1,41,0.6173368840885061
1,42,0.47544177509984303
1,54,0.5798448809571201
1,55,0.47491565335400304
1,57,0.42432188182080605
1,58,0.6293617696841022
2,3,0.42355021646904045
2,5,0.3896676406196646
2,7,0.44377005556260957
2,8,0.44125540264873075
2,10,0.38549217030386784
2,11,0.489687015046102
2,12,0.40717398355266254
2,19,0.39869611979890757
2,24,0.3789522736226803
2,27,0.5196221434998999
2,39,0.507870207314314
2,41,0.37419784344171536
2,58,0.44832481966139565
3,4,0.5733662995555538
3,7,0.6681768417596851
3,8,0.4402275721341499
3,9,0.48189424583475005
3,10,0.6894711814481935
3,13,0.43166455754515676
3,14,0.437881647857436
3,19,0.5752595783447428
3,24,0.4368434966420813
3,27,0.4626567322595126
3,28,0.4391269886723941
3,39,0.5221259451072285
3,41,0.5360017987721373
3,42,0.41835745170761424
3,54,0.43079561451702625
3,57,0.39075102412861307
3,58,0.5659469143305362
3,59,0.3772151756198157
4,7,0.5145494271918508
4,8,0.378273328349884
4,9,0.46220294777583426
4,10,0.5825305764104156
4,12,0.42729018471674046
4,13,0.5273559663136896
4,19,0.4931158564412641
4,27,0.6745489576205113
4,39,0.5310999953541095
4,41,0.46025034824411626
4,42,0.37198408150039963
4,44,0.35890855183756787
4,54,0.47541540624397877
4,58,0.4692445175801064
5,7,0.43987618933793
5,8,0.530415199980888
5,9,0.39826383343491967
5,10,0.47607254946013566
5,27,0.3580988905785328
5,39,0.4109623610828594
5,54,0.371496904317203
5,58,0.4373108481785241
6,19,0.43065131258888084
6,27,0.3801675548508124
6,29,0.4264110791517459
6,48,0.3870690701576777
6,54,0.4308442847336728
6,57,0.40513366285458763
7,8,0.544047586685787
7,9,0.7064168610134232
7,10,0.7304467514891744
7,12,0.3934461335772647
7,14,0.45544852668752245
7,19,0.6931674362111665
7,22,0.367246720946236
7,23,0.4271209038957145
7,24,0.39587490381995616
7,25,0.441014708750403
7,26,0.3971682087595684
7,27,0.5041847523991647
7,28,0.5233264131591747
7,39,0.6508257626437117
7,41,0.682725492587975
7,42,0.4171683937130163
7,52,0.3942057662500577
7,54,0.6387144245154389
7,55,0.39475537570500496
7,57,0.37437656277748876
7,58,0.6509739354473681
8,9,0.4521798886116345
8,10,0.5874227296543656
8,11,0.4763861906421351
8,12,0.4510763210422842
8,15,0.5466423218299862
8,17,0.3844480357181553
8,18,0.5797753143267472
8,19,0.43493740658398394
8,20,0.45607907028064687
8,23,0.44313063920997675
8,25,0.440442631391117
8,26,0.5022817072077843
8,27,0.508562461077719
8,28,0.40606604603700525
8,38,0.4258397433848918
8,39,0.39243429391186346
8,41,0.38283378572401444
8,46,0.4697011500148995
8,50,0.49528507183471
8,51,0.44436459231479497
8,52,0.3630190634131424
8,54,0.5698066014580601
8,57,0.6157515944273695
8,58,0.6018274224168484
