i,j,w
0,1,0.6293966920926654
0,2,0.47942540257771127
0,3,0.6675377266845537
0,4,0.6197105584445117
0,5,0.42620083700132266
0,7,0.4749038452292693
0,8,0.6326524617533447
0,9,0.6329715798284224
0,10,0.6728429964094451
0,11,0.7058431918479029
0,12,0.3972407269425556
0,13,0.48270309082419044
0,14,0.5249217450688315
0,16,0.5113075769244222
0,18,0.4637415523914556
0,20,0.5146445900832521
0,22,0.4746171960992945
0,26,0.47416112004484073
0,27,0.5711561196071198
0,42,0.518874109042207
0,52,0.3520630712931602
0,54,0.38633420073315694
0,58,0.35766643898971845
1,2,0.422937419793278
1,3,0.768467923523367
1,4,0.5684028298932319
1,5,0.7849912665423268
1,7,0.7525499623163481
1,8,0.7659851392353381
1,9,0.75071970539277
1,10,0.7602521052287975
1,11,0.6558188243666309
1,12,0.5609720555062456
1,13,0.43927030535522193
1,14,0.5701438536177432
1,16,0.41511367145362177
1,18,0.4444912406553474
1,20,0.5594953381646871
1,22,0.6877026891536688
1,26,0.45049880223458916
1,27,0.6006267426497247
1,31,0.3937233501847318
1,42,0.5127443882607196
1,54,0.500281173725772
1,58,0.5654169406391891
2,3,0.4828804218332637
2,4,0.38863471218922196
2,7,0.4145030568845353
2,8,0.3951469956056411
2,10,0.46813822590305443
2,11,0.6078147612171162
2,13,0.36991974060777716
2,16,0.47449657009978796
2,26,0.3721757228275573
2,27,0.43076944368770287
3,4,0.6185422142977836
3,5,0.5392421170115234
3,7,0.7404925715388814
3,8,0.6916232043783199
3,9,0.6627696667400926
3,10,0.7216125710579369
3,11,0.6414015363715063
3,12,0.45990960965443634
3,13,0.4177388401037491
3,14,0.5056792525604014
3,16,0.5306194724058788
3,18,0.393922637016145
3,20,0.42848614019886117
3,22,0.5798036255169678
3,24,0.35010069574650754
3,26,0.5239044879322842
3,27,0.6568024870963489
3,31,0.3644718023312698
3,42,0.5482070845871255
3,54,0.4635963616032454
3,58,0.4486255242207398
4,5,0.3554916218452817
4,6,0.5138638284813731
4,7,0.645458687675042
4,8,0.5838082945319444
4,9,0.46332464065019807
4,10,0.696000987509081
4,11,0.7277093683870193
4,12,0.435917463997114
4,13,0.6146513743686332
4,14,0.4219413212683333
4,16,0.6004260907626254
4,18,0.5616083762497976
4,19,0.37128354079449494
4,20,0.5681469171460218
4,22,0.37875796411803825
4,24,0.5267530808616949
4,25,0.43702416611986317
4,26,0.5673870281545539
4,27,0.7455457540689154
4,31,0.5766296333069437
4,35,0.3570354241786343
