i,j,w
0,1,0.6282322422051626
0,2,0.4737673009889026
0,3,0.6739299099245264
0,4,0.6240891923143308
0,5,0.422941087603418
0,7,0.47625678837510665
0,8,0.6359249081518512
0,9,0.6213006163697461
0,10,0.6718087019724078
0,11,0.7001281725030958
0,12,0.387346510098118
0,13,0.49287113642014885
0,14,0.5280899979783316
0,16,0.5053049833100133
0,18,0.46987135645083505
0,20,0.5258021665892951
0,22,0.4683436966190055
0,26,0.47978120794503754
0,27,0.5726106215688069
0,39,0.35149123804750315
0,42,0.5217893160056466
0,52,0.3694453800891334
0,54,0.39186712481163755
0,58,0.3631822116937951
1,2,0.42307066883151606
1,3,0.7761587570888742
1,4,0.5674189924516396
1,5,0.7839402961451191
1,7,0.7549864790602252
1,8,0.7644155136675546
1,9,0.751427285102956
1,10,0.7560665016160795
1,11,0.6526935301304337
1,12,0.5494536008609064
1,13,0.4425524309800634
1,14,0.5687599229556756
1,16,0.41174377696697945
1,18,0.44954751013134486
1,20,0.5689638283197326
1,22,0.6902873773017388
1,26,0.4537049141002097
1,27,0.5978949152355854
1,31,0.4071520549395513
1,42,0.5161899950015041
1,54,0.5009954785869235
1,58,0.5646928986555596
2,3,0.487539645424303
2,4,0.38147469057657396
2,7,0.42533096084976224
2,8,0.39257914763312507
2,10,0.4640529886667988
2,11,0.6093168574315598
2,13,0.3692233538840978
2,16,0.47517544459128946
2,26,0.36515685195914827
2,27,0.4298644243806828
2,42,0.3736235110266188
3,4,0.6380767184006
3,5,0.5407480665404933
3,7,0.7415278163529961
3,8,0.7041586015285294
3,9,0.6494894409837539
3,10,0.7213528749147494
3,11,0.6422225226362317
3,12,0.4424713180961915
3,13,0.43841547000414316
3,14,0.47500091910715336
3,16,0.5136003904096942
3,18,0.4132170833530723
3,20,0.46413591974977797
3,22,0.5698174780747837
3,26,0.5426784111310481
3,27,0.6412784529380936
3,31,0.40507618418164093
3,39,0.35008929939776495
3,42,0.4982413209726031
3,54,0.4760853423806829
3,58,0.45328587774019213
4,5,0.35332110380392334
4,6,0.521483719847699
4,7,0.6440659608050865
4,8,0.592513357387393
4,9,0.45474427649059634
4,10,0.691034473920001
4,11,0.7128951241203775
4,12,0.4144721314069321
4,13,0.6240985929178989
4,14,0.42128304150615653
4,15,0.3646998682756831
4,16,0.6095396928480584
4,18,0.5708587914450111
4,19,0.3828366005459438
4,20,0.5825356892715658
4,22,0.3825534282686625
4,24,0.5194229329680721
4,25,0.4581997911438085
4,26,0.5827755786425493
4,27,0.7641164644393849
4,31,0.58273810782369
4,35,0.3662944177297443
4,37,0.41374966871394886
4,39,0.5434501480111475
4,42,0.6438122330107051
4,51,0.4314506307576711
4,52,0.5576555711851521
4,54,0.541016323736263
4,55,0.3622095865680933
4,56,0.3979787909326313
4,57,0.3659544808546325
4,58,0.5938149966838148
5,7,0.5249783052699531
5,8,0.5174955621284149
5,9,0.6578607107459529
5,10,0.582621945074752
5,11,0.37805682784440375
5,12,0.47021455861727046
5,14,0.4384156582292538
5,18,0.35702283643892474
5,20,0.4250850258465042
5,22,0.6672275958500318
5,27,0.36903367328595843
5,42,0.3594917590865102
5,54,0.38378536016753345
5,58,0.4062598879447749
6,18,0.3523009323428649
6,20,0.36690958247373257
6,27,0.47335711511790657
6,42,0.38408482306876846
6,58,0.3861059805142952
7,8,0.6923901451670054
7,9,0.5871836595547608
7,10,0.7449847606550447
7,11,0.6800531487439223
7,12,0.48915184720565996
7,13,0.5357666528009375
7,14,0.4965238874914214
7,15,0.4629253282080294
7,16,0.5204116448406731
7,18,0.5909169611250733
7,19,0.40840329753679055
7,20,0.6894274633628144
7,21,0.4084789717291798
7,22,0.548867601134297
7,24,0.4969792518168245
7,25,0.5027723192795922
7,26,0.5416726891818774
7,27,0.7372187989538967
7,31,0.5186960456253629
7,35,0.3937309985382432
