i,j,w
0,3,0.6158787572541522
0,4,0.6383426917117988
0,5,0.3923658497871534
0,6,0.3702243929117693
0,7,0.5818573879915563
0,9,0.7060317523570528
0,10,0.6143591386390891
0,11,0.5201137570239577
0,13,0.4172423978549567
0,22,0.413185777752774
0,27,0.4594805732047093
0,32,0.3507933157639007
0,45,0.3656978695221107
0,54,0.4874872600526528
0,58,0.4335612076575281
1,5,0.46049377534691194
1,8,0.4063378385323378
1,10,0.3848401637909337
1,26,0.3672877060798717
2,11,0.5020759181984494
2,14,0.40669140417752925
2,27,0.438525505871984
2,32,0.3862527243941888
2,34,0.3538257182177428
2,38,0.451791263146897
2,45,0.35075288192932635
2,47,0.3953569713312122
3,4,0.5624847572621124
3,7,0.7905147289610516
3,9,0.7231040663111693
3,10,0.8756931739487434
3,11,0.35375702878555065
3,22,0.44448724064294537
3,37,0.5160083540621369
3,48,0.4865241090992963
3,54,0.36675952920124083
4,5,0.4428225097090674
4,7,0.5508161730986753
4,9,0.6271934395769032
4,10,0.5772402647038178
4,11,0.5494159753834486
4,13,0.5103210165598443
4,22,0.45599537993345135
4,27,0.548134242226805
4,32,0.3872717365317972
4,34,0.4006117166344706
4,38,0.3787181988294496
4,45,0.3562878410213952
4,54,0.41885975241522394
4,58,0.4463486386738731
5,6,0.447418537756237
5,7,0.43755711826411686
5,8,0.549758228234043
5,9,0.5054500910111358
5,10,0.4464478930816064
5,11,0.3911961359768021
5,12,0.3711974985153562
5,22,0.47852336111291066
5,27,0.4798514345373449
5,42,0.4055846830160767
5,44,0.3838162739065381
5,51,0.4471934177360859
5,52,0.39840094244117025
5,53,0.3560122996491773
5,54,0.5885199662398931
5,58,0.651868047045708
6,8,0.5673724129492032
6,13,0.5186663647537032
6,23,0.3622507502047099
6,26,0.39127123373333317
6,27,0.6592767304603889
6,28,0.39596196234581255
6,31,0.5231084663542861
6,32,0.507342464564913
6,33,0.3564858986094496
6,34,0.43893316977941826
6,36,0.4412447314389107
6,38,0.45206062829554294
6,44,0.4824354035033375
6,45,0.4952058552151115
6,46,0.4480087318051036
6,49,0.4221441468359847
6,51,0.6120927442500446
6,54,0.35636199484272635
6,56,0.3508975971722041
6,57,0.4408035194601734
6,58,0.36491145570666705
7,9,0.7928392465681589
7,10,0.728180910888904
7,21,0.3502844860567421
7,22,0.5268422123277713
7,27,0.3911916449268506
7,32,0.4060915157857541
7,34,0.40924803764649886
7,38,0.3615591245396531
7,54,0.448180216225624
7,58,0.4519346264970665
8,9,0.360807955253087
8,10,0.4855040516866408
8,20,0.3989660635656655
8,22,0.37939889358261086
8,25,0.43542178821232835
8,26,0.5483746684457398
8,27,0.4842303615273111
8,28,0.4042111738161836
8,47,0.41310739945996244
8,49,0.37731130286563136
8,51,0.4460299859408741
8,54,0.35265520034498654
8,56,0.3745363074752369
8,57,0.3962156566855332
8,58,0.3643225723905553
9,10,0.7074727315319197
9,11,0.5543037021848375
9,13,0.35200701011781377
9,21,0.39539874702412536
9,22,0.6120693788573043
9,27,0.4489190630693647
9,32,0.3957106518630176
9,38,0.3662114957362903
9,54,0.6001420942485146
9,58,0.5940697043072483
10,11,0.400866909709619
10,22,0.45721091397956365
10,26,0.3886006724963383
10,27,0.5223806455461711
10,37,0.35713391932800204
10,48,0.4232146451609443
10,54,0.47623466072558734
10,57,0.35060806600543487
10,58,0.35030770732494515
11,13,0.480681555757331
11,14,0.3753963973578832
11,27,0.5338475502451739
11,32,0.5072785076411385
11,34,0.36668833938889167
11,36,0.47305587428590556
11,38,0.5243792245660516
11,44,0.37239746655801753
11,45,0.4572369435678903
11,46,0.4063092169541903
11,54,0.42753748756352233
12,31,0.4462451731613609
12,58,0.3958255849728885
13,27,0.542999372662884
13,32,0.509266338481787
13,34,0.38638344318727075
13,36,0.4828456637702631
13,38,0.4694734038064904
13,44,0.4817149350458521
13,45,0.46587587628256816
13,46,0.4231070471447111
13,54,0.44772715926857426
13,58,0.41522635072331016
14,31,0.47927075958233695
15,17,0.44461194973738577
15,28,0.39458952796640123
15,32,0.39522119146529283
15,36,0.3970854202622137
15,50,0.38129033521157074
16,29,0.4265891134617062
17,25,0.35113185333848035
17,28,0.43469646099859927
17,32,0.3952593353698669
17,36,0.397137314844931
17,38,0.35012543271917657
18,20,0.7681663283379331
18,49,0.384195559868577
18,59,0.3599076249223225
19,24,0.4485714170901499
19,39,0.5613768863337465
20,42,0.3556385210785577
